"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.788970233E1,-4.640350342E-2,-4.932243347E-1,1.045261368E1
7.789974333E1,-2.291135559E0,-1.822310486E0,1.129925308E1
7.790978333E1,-3.069516907E0,-3.167563019E0,1.194306427E1
7.791982333E1,-4.318369904E0,-1.414857788E0,1.157033936E1
7.792986333E1,-2.433339844E0,1.905537415E-1,1.040306671E1
7.793990433E1,-1.711690521E0,2.439926147E-1,9.881251831E0
7.794994433E1,-1.604214020E0,3.296145630E-1,9.128616943E0
7.795998433E1,-2.161654816E0,-7.050338745E-1,9.851014709E0
7.797002533E1,-3.592080231E0,-1.698218536E0,1.045306274E1
7.798006533E1,-3.067421265E0,-1.635498962E0,1.054287598E1
7.799010533E1,-2.845732269E0,-1.248254242E0,1.118848343E1
7.800014533E1,-2.442171478E0,-9.129515076E-1,1.116109039E1
7.801018633E1,-2.151925049E0,6.002517700E-2,1.008422974E1
7.802022633E1,-1.448687439E0,3.520678711E-1,9.054670715E0
7.803026633E1,-2.074835358E0,3.938310242E-1,8.889863434E0
7.804030733E1,-2.064057770E0,-1.178050232E0,9.886490936E0
7.805034733E1,-2.425256653E0,-2.215093689E0,1.063688049E1
7.806038733E1,-2.064806213E0,-8.378077698E-1,1.010353958E1
7.807042733E1,-2.871029663E-1,-2.757266235E-1,9.601633301E0
7.808046833E1,-3.438349915E-1,-1.035546570E0,9.815388794E0
7.809050833E1,-5.643264771E-1,-1.110690308E-1,9.328900452E0
7.810054833E1,-2.076182556E0,6.065386963E-1,8.243208160E0
7.811058933E1,-2.840044098E0,-7.777825928E-1,8.727301483E0
7.812062933E1,-2.307002563E0,-2.127376099E0,1.034798126E1
7.813066933E1,-1.250200195E0,-2.055226135E0,1.155671768E1
7.814070933E1,-2.271825714E0,-1.069675598E0,1.328637085E1
7.815075033E1,-2.514171753E0,1.496887207E-3,1.202479431E1
7.816079033E1,-3.813469849E0,-1.636097717E-1,1.071681427E1
7.817083033E1,-2.712359619E0,-4.851411438E-1,8.181536407E0
7.818087033E1,-3.324436798E0,-1.059197388E0,8.411458282E0
7.819091133E1,-3.179538116E0,-1.687590637E0,9.455387421E0
7.820095133E1,-3.875291290E0,-1.562899933E0,1.063837738E1
7.821099133E1,-4.018842773E0,-4.501139832E-1,1.086171295E1
7.822103233E1,-3.339405670E0,-4.266128540E-1,9.688303070E0
7.823110233E1,-2.595452728E0,-7.592211914E-1,7.602540436E0
7.824114333E1,-3.944597168E0,-4.131408691E-2,7.582182770E0
7.825118333E1,-3.556753693E0,-9.205856323E-2,8.725505219E0
7.826122333E1,-3.351680145E0,-1.306632843E0,9.920320587E0
7.827126433E1,-1.447040863E0,-2.046843567E0,9.595795441E0
7.828130433E1,-3.435356140E-1,-7.921527100E-1,8.074658661E0
7.829134433E1,-4.620890808E-1,-5.643264771E-1,7.674241333E0
7.830138433E1,-1.316362610E0,-2.857557678E-1,7.934999084E0
7.831142533E1,-3.165617065E0,-4.026626587E-1,9.120982819E0
7.832146533E1,-2.655178528E0,-2.185455322E-1,9.232500916E0
7.833150533E1,-1.344803467E0,-4.017645264E-1,9.124425659E0
7.834154633E1,-7.843688965E-2,-9.559121704E-1,1.042297531E1
7.835158633E1,-9.445358276E-2,-1.046473846E0,1.045246399E1
7.836162633E1,-1.331331482E0,-3.698808289E-1,9.859996033E0
7.837166633E1,-2.137554932E0,-5.879772949E-1,8.297245789E0
7.838170733E1,-3.522325287E0,-9.175918579E-2,7.864346008E0
7.839174733E1,-4.494254150E0,-4.221221924E-2,9.342821503E0
7.840178733E1,-4.184997253E0,-4.803511047E-1,1.134790192E1
7.841182833E1,-2.986439667E0,-1.630259857E0,1.204185883E1
7.842186833E1,-1.974094849E0,-7.216493225E-1,1.084180435E1
7.843190833E1,-2.178120575E0,-1.154100037E-1,9.858948212E0
7.844194833E1,-3.154689789E0,-9.174421692E-1,8.590785370E0
7.845198933E1,-3.395838318E0,-1.845961304E0,7.641309814E0
7.846202933E1,-4.203708344E0,-1.092577972E0,6.991511078E0
7.847206933E1,-4.788841553E0,-9.623487854E-1,8.646319885E0
7.848211033E1,-3.031046906E0,-2.217189331E0,1.056892181E1
7.849215033E1,-7.110214233E-2,-2.302661591E0,1.137948624E1
7.850219033E1,-1.266366577E-1,-6.333329773E-1,1.093910202E1
7.851223033E1,-1.718725891E0,-2.285746765E-1,9.588460693E0
7.852227133E1,-3.616479492E0,-1.033151550E0,9.051377563E0
7.853231133E1,-3.255280609E0,-1.822609863E0,8.715326385E0
7.854235133E1,-1.816622314E0,-2.242337036E0,9.416767731E0
7.855239133E1,2.227368164E-1,-1.477427673E0,9.930499420E0
7.856243233E1,1.670376434E0,-6.462062073E-1,1.040336609E1
7.857247233E1,-5.258564758E-1,1.818717957E-1,1.037881714E1
7.858251233E1,-1.581461334E0,3.847000122E-2,9.040001221E0
7.859255333E1,-2.450254669E0,4.748126221E-1,7.892337799E0
7.860259333E1,-1.608105927E0,5.674699402E-1,7.893834686E0
7.861263333E1,-1.296154633E0,-7.328759766E-1,9.427545319E0
7.862267333E1,4.580474854E-2,-1.507066040E0,1.014171021E1
7.863271433E1,-1.793121185E0,-4.769082642E-1,8.983418884E0
7.864275433E1,-2.351011047E0,1.228645020E0,8.353678436E0
7.865279433E1,-2.871778107E0,4.013154602E-1,9.641300812E0
7.866283533E1,-3.396886139E0,1.606159973E0,1.152707932E1
7.867287533E1,-3.276237030E0,2.215393066E0,1.207853256E1
7.868291533E1,-2.196382599E0,7.261399841E-1,1.218271591E1
7.869295533E1,-3.481909332E0,-3.833528137E-1,1.141032211E1
7.870299633E1,-2.343376923E0,-4.260140991E-1,1.063852707E1
7.871303633E1,-2.336341553E0,-4.116439819E-2,1.088521408E1
7.872307633E1,-2.885549469E0,2.642005920E-1,1.091081085E1
7.873311733E1,-4.034111023E0,7.982899475E-1,1.139131165E1
7.874315733E1,-4.353995819E0,8.849597168E-1,1.103520218E1
7.875319733E1,-2.182162170E0,2.633024597E-1,1.038660095E1
7.876323733E1,-2.165546722E0,-3.832031250E-2,1.067041077E1
7.877327833E1,-1.038690033E0,-5.981561279E-1,1.117890335E1
7.878334933E1,-1.741029510E0,-1.121767273E0,1.157243500E1
7.879338933E1,-1.575174408E0,-3.213816833E-1,1.141002274E1
7.880342933E1,-2.388882294E0,1.152154083E0,9.392368469E0
7.881346933E1,-2.575993195E0,1.470691681E0,9.191186829E0
7.882351033E1,-1.170116730E0,5.927673340E-2,9.207502899E0
7.883355033E1,-1.322050781E0,3.724255371E-1,9.328601074E0
7.884362825E1,8.454418945E-1,5.307962036E-1,9.699080658E0
7.885366825E1,-7.306306458E-1,1.438209229E0,1.026235931E1
7.886370925E1,-7.194039917E-1,9.722282410E-1,9.120384064E0
7.887374925E1,-2.768642578E0,5.779481506E-1,7.715256042E0
7.888378925E1,-3.485801239E0,1.782792664E-1,8.217461700E0
7.889383025E1,-3.467539215E0,-1.457968140E-1,9.470955048E0
7.890387025E1,-2.889890442E0,-8.342152405E-1,1.203751785E1
7.891391025E1,-2.380200348E0,-2.188449097E-1,1.286200333E1
7.892395025E1,-2.590962067E0,6.333329773E-1,1.190504333E1
7.893399125E1,-2.270179138E0,2.288740540E-1,9.866732025E0
7.894403125E1,-3.812871094E0,-6.167175293E-1,7.830516357E0
7.895407125E1,-3.574866028E0,-7.098239136E-1,7.404502258E0
7.896411225E1,-3.517385559E0,-3.200344849E-1,8.443491669E0
7.897415225E1,-2.833757172E0,-1.085093536E0,1.016820511E1
7.898419225E1,-2.562670898E0,-1.080453186E0,1.092832443E1
7.899423225E1,-2.803370361E0,4.670288086E-1,9.501491547E0
7.900427325E1,-3.562741241E0,9.862989807E-1,7.554041290E0
7.901431325E1,-3.546275482E0,5.287005615E-1,7.867339783E0
7.902435325E1,-2.559228058E0,2.900967407E-1,8.561596069E0
7.903439425E1,-1.555565186E0,-1.083746338E-1,9.783205719E0
7.904443425E1,-1.856738892E0,8.592132568E-2,1.048479675E1
7.905447425E1,-2.609224091E0,3.222798157E-1,9.535021820E0
7.906451425E1,-3.232378235E0,3.429368591E-1,8.560997314E0
7.907455525E1,-3.575764160E0,5.447172546E-1,8.243806915E0
7.908459525E1,-2.646945648E0,1.140927429E0,8.124355316E0
7.909463525E1,-2.137105865E0,1.298699341E0,8.618477783E0
7.910467625E1,-2.322121124E0,3.918850708E-1,9.359436951E0
7.911471625E1,-2.761756897E0,-6.310876465E-1,9.808652802E0
7.912475625E1,-3.298390961E0,-1.241069183E0,9.823471985E0
7.913479625E1,-3.831731873E0,-3.372486877E-1,1.024080414E1
7.914483725E1,-3.537743225E0,4.924758911E-2,1.123353973E1
7.915487725E1,-3.441792755E0,8.677455139E-1,1.156090897E1
7.916491725E1,-3.087329865E0,4.025129700E-1,1.035082535E1
7.917495825E1,-2.624492340E0,4.855902100E-1,9.265282745E0
7.918499825E1,-3.841162262E0,2.993774414E-3,8.659193115E0
7.919503825E1,-3.793561249E0,-6.017486572E-1,9.250762939E0
7.920507825E1,-3.397634583E0,-1.643582153E-1,8.945248260E0
7.921511925E1,-2.924618225E0,3.399430847E-1,9.379345551E0
7.922515925E1,-2.258353729E0,9.358538818E-1,1.018197647E1
7.923519925E1,-2.921474762E0,9.062155151E-1,1.061307999E1
7.924524025E1,-3.029849396E0,5.673202515E-2,9.862091675E0
7.925528025E1,-3.435505829E0,2.826123047E-1,1.026460464E1
7.926532025E1,-3.320544891E0,1.152603149E-1,9.332343292E0
7.927536025E1,-3.308569794E0,-9.174421692E-1,9.987680511E0
7.928540125E1,-2.610122223E0,-5.815406799E-1,9.188193054E0
7.929544125E1,-2.240540771E0,7.387138367E-1,7.910300446E0
7.930548125E1,-2.971321106E0,8.267308044E-1,8.269403687E0
7.931552225E1,-3.642974396E0,-2.047741699E-1,9.288783875E0
7.932556225E1,-5.015470276E0,-3.670367432E-1,9.971065063E0
7.933563325E1,-4.832101593E0,1.345701599E-1,9.913285217E0
7.934567325E1,-3.096760254E0,-4.643344116E-1,9.740095367E0
7.935571325E1,-2.593357086E0,-8.229885864E-1,9.934241638E0
7.936575325E1,-2.956801300E0,-6.366261292E-1,9.397457886E0
7.937579425E1,-3.512445831E0,4.677772522E-1,9.524094543E0
7.938583425E1,-3.541036377E0,5.839356995E-1,9.081764374E0
7.939587425E1,-2.958298187E0,2.200424194E-2,8.501271515E0
7.940591525E1,-2.934946747E0,-8.098159790E-2,8.522826691E0
7.941595525E1,-3.185076599E0,3.113525391E-1,8.680748291E0
7.942599525E1,-3.398981781E0,3.957769775E-1,8.615783386E0
7.943603525E1,-3.635639648E0,4.785548401E-1,8.439450073E0
7.944607625E1,-2.592159576E0,2.362088013E-1,7.711064758E0
7.945611625E1,-2.695744171E0,1.163081360E-1,8.725804596E0
7.946615625E1,-2.444716187E0,1.601669312E-2,9.547445984E0
7.947619725E1,-3.924987946E0,7.933502197E-1,1.004486160E1
7.948623725E1,-3.956871643E0,3.637435913E-1,1.036145325E1
7.949627725E1,-3.338806915E0,-1.697470093E-1,1.021879990E1
7.950631725E1,-4.084406433E0,2.724334717E-1,1.048674271E1
7.951635825E1,-4.206702118E0,2.064207458E-1,1.109612549E1
7.952639825E1,-4.565805359E0,-1.251397705E-1,1.104642883E1
7.953643825E1,-4.228706360E0,-2.580633545E-1,1.002914429E1
7.954647925E1,-3.498674469E0,1.284329224E-1,9.051826630E0
7.955651925E1,-3.106040955E0,-3.263214111E-2,9.261989594E0
7.956655925E1,-3.668421478E0,-1.396595764E-1,1.058209442E1
7.957659925E1,-4.096231842E0,4.138893127E-1,1.074495575E1
7.958664025E1,-4.202211456E0,8.427474976E-2,1.016895355E1
7.959668025E1,-3.712729340E0,-3.673361206E-1,9.426946564E0
7.960672025E1,-3.608545990E0,-1.688488770E-1,9.116492157E0
7.961676125E1,-3.135379944E0,2.421963501E-1,9.639055481E0
7.962680125E1,-3.528911591E0,1.317260742E-2,1.015847534E1
7.963684125E1,-3.513793030E0,7.185058594E-2,9.735904083E0
7.964688125E1,-3.269351349E0,2.130070496E-1,8.885372772E0
7.965692225E1,-3.597768402E0,7.469467163E-1,8.404871979E0
7.966696225E1,-3.461252289E0,2.932402039E-1,8.373886414E0
7.967700225E1,-3.921545105E0,-6.722520447E-1,9.325906677E0
7.968704325E1,-3.817511444E0,2.628533936E-1,1.033660492E1
7.969708325E1,-3.311862946E0,9.744735718E-2,9.915380859E0
7.970712325E1,-3.217109985E0,-1.160087585E-1,1.041564056E1
7.971716325E1,-3.723207550E0,1.823208618E-1,8.975934448E0
7.972720425E1,-4.290078735E0,3.240760803E-1,8.490194550E0
7.973724425E1,-3.539838867E0,-1.242416382E-1,9.384884033E0
7.974728425E1,-3.881877594E0,-3.815565491E-1,9.467661896E0
7.975732525E1,-3.542084198E0,2.294728088E-1,9.791737976E0
7.976736525E1,-3.713627472E0,3.787124634E-1,9.860145721E0
7.977740525E1,-3.691623230E0,2.478845215E-1,9.751172333E0
7.978744525E1,-3.692521362E0,-1.437011719E-2,9.711953888E0
7.979748625E1,-4.129612427E0,1.966909790E-1,9.216184845E0
7.980752625E1,-3.332969055E0,1.779798889E-1,9.656569061E0
7.981756625E1,-3.455863495E0,6.765930176E-2,1.036833893E1
7.982760625E1,-3.581751709E0,7.828720093E-2,1.040351578E1
7.983764725E1,-4.289629669E0,3.411405945E-1,1.071127579E1
7.984768358E1,-3.932023315E0,6.897656250E-1,1.003647903E1
7.985772358E1,-3.491639099E0,7.077282715E-1,9.453740845E0
7.986776458E1,-3.893104248E0,1.537303162E-1,9.855655060E0
7.987780458E1,-4.204307098E0,-2.529739380E-1,9.724827118E0
7.988787558E1,-5.047353973E0,5.987548828E-3,1.018497025E1
7.989791558E1,-3.852089539E0,-1.215472412E-1,9.785451050E0
7.990795558E1,-3.776646423E0,-1.245410156E-1,9.912836151E0
7.991799658E1,-3.166964264E0,2.353106689E-1,1.006896149E1
7.992803658E1,-3.483555908E0,1.227447510E-1,1.029394363E1
7.993807658E1,-4.713847504E0,7.050338745E-2,1.064137115E1
7.994811658E1,-4.627926178E0,1.062789917E-1,1.054437286E1
7.995815758E1,-3.401526489E0,-4.821473694E-1,1.000175125E1
7.996819758E1,-2.987936554E0,-6.688092041E-1,1.011805939E1
7.997823758E1,-2.832110596E0,-3.348536682E-1,9.784403229E0
7.998827858E1,-3.697461090E0,3.989204407E-1,1.013751892E1
7.999831858E1,-3.913012848E0,4.116439819E-1,1.009425888E1
8.000835858E1,-3.709436188E0,2.498304749E-1,9.308692474E0
8.001839858E1,-3.301534424E0,5.505551147E-1,9.084009705E0
8.002843958E1,-4.016747131E0,2.246827698E-1,9.439071350E0
8.003847958E1,-4.337679749E0,-3.203338623E-1,1.037612274E1
8.004851958E1,-4.272864532E0,-4.453239441E-1,1.086934708E1
8.005856058E1,-3.676205292E0,-1.788780212E-1,9.497599640E0
8.006860058E1,-3.273392944E0,6.688092041E-1,9.104217682E0
8.007864058E1,-2.919977875E0,7.137158203E-1,8.727750549E0
8.008868058E1,-3.529210968E0,2.390528870E-1,8.515641632E0
8.009872158E1,-4.813689880E0,4.989125061E-1,9.013656006E0
8.010876158E1,-5.129233704E0,2.564167786E-1,9.095535736E0
8.011880158E1,-4.847669220E0,-5.472619629E-1,1.043180695E1
8.012884158E1,-4.307292938E0,1.231938171E-1,1.125000549E1
8.013888258E1,-3.970493317E0,4.245172119E-1,1.073792038E1
8.014892258E1,-3.592978363E0,1.833686829E-1,1.019320312E1
8.015896258E1,-4.305496674E0,2.900967407E-1,9.310937805E0
8.016900358E1,-4.591402130E0,1.745370483E-1,1.038600220E1
8.017904358E1,-4.568350067E0,7.679031372E-2,1.170386169E1
8.018908358E1,-4.664899292E0,1.275347900E-1,1.218825439E1
8.019912358E1,-4.060755615E0,9.834548950E-2,1.135194351E1
8.020916458E1,-3.493435364E0,8.741821289E-2,1.032433044E1
8.021920458E1,-3.148253174E0,5.278024292E-1,9.959988098E0
8.022924458E1,-3.613036652E0,6.075865173E-1,1.062146255E1
8.023928558E1,-4.630470886E0,4.766088867E-1,1.043405228E1
8.024932558E1,-4.230802002E0,-1.601669312E-2,9.945617981E0
8.025936558E1,-3.433110809E0,-1.089733887E-1,9.237440643E0
8.026940558E1,-3.082539825E0,8.521778870E-1,8.844956818E0
8.027944658E1,-4.042194214E0,7.562274170E-1,9.863438873E0
8.028948658E1,-3.830384674E0,4.421804810E-1,1.032956955E1
8.029952658E1,-5.017116852E0,9.373507690E-1,9.967472534E0
8.030956758E1,-5.388344879E0,8.050259399E-1,9.197773132E0
8.031960758E1,-5.012027435E0,-1.218466187E-1,9.036408691E0
8.032964758E1,-4.046385498E0,-3.472778320E-1,1.018601807E1
8.033968758E1,-2.650388489E0,7.307803345E-1,9.737999725E0
8.034972858E1,-4.499942322E0,1.440753937E0,9.110354919E0
8.035976858E1,-4.622088318E0,4.412823486E-1,9.712103577E0
8.036980858E1,-4.213288422E0,4.076023865E-1,9.469158783E0
8.037984958E1,-6.278992767E0,1.481918335E0,9.305249634E0
8.038988958E1,-4.246669006E0,9.487271118E-1,9.717192993E0
8.039992958E1,-4.572990417E0,5.074447632E-1,1.148202301E1
8.040996958E1,-4.540208588E0,6.551875305E-1,1.134640503E1
8.042001058E1,-4.013304291E0,1.093775482E0,1.056817337E1
8.043008158E1,-4.235891418E0,1.381177826E0,9.622140656E0
8.044012158E1,-4.399650879E0,1.723216553E0,8.914861450E0
8.045016158E1,-5.284460907E0,1.024170227E0,8.779243469E0
8.046020158E1,-4.965623932E0,8.288264465E-1,1.054931259E1
8.047024258E1,-4.587659912E0,7.328759766E-1,1.133667526E1
8.048028258E1,-4.693340149E0,5.236111450E-1,1.133742371E1
8.049032258E1,-4.976251831E0,4.631369019E-1,1.099014587E1
8.050036258E1,-4.573738861E0,1.146316223E0,9.132059784E0
8.051040358E1,-4.548740845E0,9.279203796E-1,8.916957092E0
8.052044358E1,-4.284240875E0,8.887019348E-1,8.940607910E0
8.053048358E1,-4.617148590E0,6.249504089E-1,9.310638428E0
8.054052458E1,-5.165907440E0,4.984634399E-1,9.845027161E0
8.055056458E1,-4.519701233E0,8.882528687E-1,9.752818909E0
8.056060458E1,-4.407285004E0,6.526428223E-1,1.001402573E1
8.057064458E1,-4.421954498E0,4.498146057E-1,1.015009277E1
8.058068558E1,-4.682712250E0,9.740245056E-1,1.009021729E1
8.059072558E1,-5.217400360E0,1.640887756E0,1.030052994E1
8.060076558E1,-5.216502228E0,1.199904785E0,9.747280426E0
8.061080658E1,-3.833378448E0,9.656419373E-1,9.385033722E0
8.062084658E1,-4.145479431E0,1.100661163E0,8.993597717E0
8.063088658E1,-3.380270691E0,1.283880157E0,9.379644928E0
8.064092658E1,-2.747536469E0,1.268761597E0,1.035830978E1
8.065096758E1,-3.903732147E0,1.070274353E0,9.998158722E0
8.066100758E1,-4.684658203E0,1.322350159E0,9.354946289E0
8.067104758E1,-5.649701385E0,1.320104828E0,8.925938416E0
8.068108858E1,-5.154231720E0,4.189787292E-1,9.509425049E0
8.069112858E1,-2.643802185E0,8.782237244E-1,9.952054596E0
8.070116858E1,-3.509901123E0,1.508562927E0,1.021026764E1
8.071120858E1,-4.047283630E0,7.923023987E-1,1.064571213E1
8.072124958E1,-4.558470612E0,1.718426514E-1,1.014784744E1
8.073128958E1,-6.222410431E0,1.084045715E0,9.224717102E0
8.074132958E1,-6.446344757E0,1.489253082E0,9.453890533E0
8.075137058E1,-5.082830200E0,1.021026764E0,1.045725403E1
8.076141058E1,-4.333488464E0,1.022074585E0,1.088626190E1
8.077145058E1,-2.901117096E0,9.415420532E-1,1.027867538E1
8.078149058E1,-4.201612701E0,1.351689148E0,9.613309021E0
8.079153158E1,-5.726641388E0,1.015637970E0,8.531508636E0
8.080157158E1,-7.006180573E0,9.611512756E-1,9.532626801E0
8.081161158E1,-5.710175629E0,1.488504639E0,9.931098175E0
8.082165258E1,-3.699556732E0,9.627978516E-1,1.013916550E1
8.083169258E1,-3.448528748E0,8.186476135E-1,1.061457687E1
8.084173258E1,-3.893104248E0,1.082698517E0,9.074429626E0
8.085180358E1,-4.845423889E0,1.209335175E0,8.012837219E0
8.086184458E1,-4.984784088E0,1.016236725E0,7.877668304E0
8.087188458E1,-5.669909363E0,9.463320923E-1,9.305099945E0
8.088192458E1,-4.840334473E0,8.964857483E-1,1.076396622E1
8.089196558E1,-3.608695679E0,9.172924805E-1,1.088072342E1
8.090200558E1,-3.726351013E0,9.764195251E-1,1.023511597E1
8.091204558E1,-5.238506470E0,1.044228516E0,9.566157074E0
8.092208558E1,-5.450914764E0,1.002315674E0,9.047635345E0
8.093212658E1,-5.903872833E0,8.936416626E-1,9.375453644E0
8.094216658E1,-4.146078186E0,8.750802612E-1,9.399703217E0
8.095220658E1,-3.211571503E0,1.219064941E0,8.769513702E0
8.096224758E1,-4.973557434E0,1.113684082E0,8.770860901E0
8.097228758E1,-5.869594116E0,6.948550415E-1,9.565258942E0
8.098235858E1,-6.428681488E0,8.078700256E-1,9.952653351E0
8.099239858E1,-5.839057617E0,9.339079285E-1,9.380992126E0
8.100243858E1,-4.538112946E0,1.216669922E0,8.531808014E0
8.101247858E1,-4.100123749E0,7.683522034E-1,8.691525879E0
8.102251958E1,-2.468666382E0,7.773335266E-1,9.449549561E0
8.103255958E1,-5.551655273E0,1.619332581E0,9.735455017E0
8.104259958E1,-6.162085876E0,9.186396790E-1,1.008617569E1
8.105264058E1,-5.109325104E0,9.187893677E-1,9.894424438E0
8.106268058E1,-6.076613617E0,1.177900543E0,9.155111847E0
8.107272058E1,-5.900729370E0,1.174457703E0,9.173224182E0
8.108276058E1,-4.919370117E0,1.314716034E0,9.786199493E0
8.109280158E1,-5.021008759E0,1.005309448E0,1.066277664E1
8.110284158E1,-5.220693512E0,9.348060608E-1,1.030067963E1
8.111288158E1,-5.686075745E0,9.461824036E-1,8.896150360E0
8.112292258E1,-5.519472198E0,1.222358093E0,8.560997314E0
8.113296258E1,-5.556445312E0,1.512604523E0,8.697962494E0
8.114300258E1,-5.456902313E0,9.945318604E-1,9.811047821E0
8.115304258E1,-5.555696869E0,8.318202209E-1,1.085213287E1
8.116308358E1,-5.833369446E0,1.013991394E0,1.002525238E1
8.117312358E1,-5.866450653E0,1.268761597E0,8.538693695E0
8.118316358E1,-4.784350891E0,9.669891357E-1,8.115972748E0
8.119320458E1,-5.319787445E0,1.399888916E0,8.682843933E0
8.120324458E1,-5.856122131E0,9.291178894E-1,1.039318726E1
8.121328458E1,-6.559958496E0,3.246748352E-1,1.092084000E1
8.122332458E1,-5.632786560E0,1.038091278E0,1.012314880E1
8.123336558E1,-6.271059265E0,1.547032928E0,8.572822723E0
8.124340558E1,-6.139183502E0,1.557810516E0,7.918832703E0
8.125344558E1,-4.778662720E0,1.157243500E0,9.070088654E0
8.126348658E1,-4.665048981E0,8.039781189E-1,9.884994049E0
8.127352658E1,-5.311255188E0,9.542655945E-1,9.241332550E0
8.128356658E1,-6.185736694E0,1.794019318E0,8.855734406E0
8.129360658E1,-7.298971710E0,1.041384430E0,8.675060120E0
8.130364758E1,-7.106322327E0,3.445834351E-1,9.244326324E0
8.131368758E1,-6.166277161E0,1.204245758E0,9.903555450E0
8.132372758E1,-6.168223114E0,1.560055847E0,9.632469177E0
8.133376858E1,-5.669909363E0,1.109193420E0,9.795629883E0
8.134380858E1,-6.528823242E0,8.907975769E-1,9.404942322E0
8.135384858E1,-6.382577362E0,9.481283569E-1,8.622669067E0
8.136388858E1,-6.760541382E0,8.270301819E-1,9.166338501E0
8.137392958E1,-6.570885773E0,8.210426331E-1,9.594448242E0
8.138396958E1,-6.275998993E0,7.774832153E-1,9.934690704E0
8.139400958E1,-5.525160370E0,6.051914978E-1,9.551637268E0
8.140405058E1,-6.272256775E0,1.584604797E0,9.214538269E0
8.141409058E1,-6.560706940E0,1.223555603E0,9.479487305E0
8.142413058E1,-6.134992218E0,7.502398682E-1,9.924212494E0
8.143417058E1,-6.360573120E0,5.197192383E-1,9.344019012E0
8.144421158E1,-5.929170227E0,8.045768738E-1,8.984317017E0
8.145425158E1,-5.868097229E0,1.254391479E0,9.074579315E0
8.146429158E1,-6.897805939E0,1.089135132E0,9.354347534E0
8.147433158E1,-6.541546783E0,7.298822021E-1,1.013542328E1
8.148437258E1,-6.166576538E0,9.279203796E-1,9.923613739E0
8.149441258E1,-6.538702698E0,1.378932495E0,9.390272827E0
8.150445258E1,-6.695576477E0,9.090596008E-1,9.985734558E0
8.151449358E1,-6.977290649E0,9.695338440E-1,1.055664734E1
8.152453358E1,-7.068900146E0,1.065933380E0,1.026056305E1
8.153460458E1,-7.048692169E0,1.090033264E0,9.786349182E0
8.154464458E1,-6.616840210E0,1.575473785E0,9.686057739E0
8.155468458E1,-6.833290100E0,1.851649475E0,1.007330246E1
8.156472558E1,-6.784192200E0,1.729204102E0,1.054093002E1
8.157476558E1,-7.059769135E0,1.552571411E0,1.031040939E1
8.158480558E1,-6.471342773E0,1.628313904E0,1.017419266E1
