"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.708014645E2,7.924489677E-2,-3.093030490E-2,-3.303525969E-3
2.708115045E2,8.129660040E-2,-1.300483383E-2,5.739504006E-3
2.708215445E2,7.986843586E-2,2.103984822E-3,1.413762476E-2
2.708315845E2,7.255485654E-2,-7.787527982E-3,1.422311179E-2
2.708416255E2,7.881978154E-2,-6.021814421E-3,3.279070370E-3
2.708516655E2,7.656168193E-2,4.508856684E-3,-2.700258046E-3
2.708617055E2,7.295700163E-2,1.131885219E-3,-5.824922584E-3
2.708717465E2,6.660030782E-2,1.198772807E-2,6.340425462E-4
2.708817865E2,5.861952156E-2,1.738025993E-2,1.990942284E-2
2.708918265E2,5.897798017E-2,-5.743969232E-3,2.010276914E-2
2.709018665E2,6.192592159E-2,-2.556028403E-2,8.301397786E-3
2.709119075E2,5.790081993E-2,-3.330076113E-2,2.426464111E-3
2.709219475E2,4.950378835E-2,-3.088076971E-2,-5.471872166E-3
2.709319875E2,4.305280745E-2,-3.133909777E-2,-1.104000956E-2
2.709420285E2,3.395358473E-2,-1.458244864E-3,-5.898466334E-4
2.709520685E2,2.543626167E-2,1.876299269E-3,1.291371137E-2
2.709621085E2,8.019635454E-3,-4.690368660E-3,1.916067302E-2
2.709721485E2,-4.545157775E-3,-3.390471265E-2,2.153381705E-2
2.709821895E2,-2.387323044E-2,-6.153196841E-2,8.707514964E-3
2.709922295E2,-3.524120152E-2,-7.725793123E-2,-1.099827886E-2
2.710022695E2,-5.550412461E-2,-6.015579402E-2,-9.413276799E-3
2.710123095E2,-6.923911721E-2,-3.761373460E-2,1.130664907E-2
2.710223505E2,-7.938379794E-2,-1.736723632E-2,2.360989712E-2
2.710323905E2,-8.321875334E-2,-8.082391694E-3,2.865179442E-2
2.710424305E2,-9.311950207E-2,-2.857510187E-2,1.720493287E-2
2.710525015E2,-9.456772357E-2,-5.823685601E-2,-4.461482167E-3
2.710625415E2,-9.825788438E-2,-6.249662861E-2,-1.068382710E-2
2.710725825E2,-1.107342616E-1,-3.572893143E-2,3.755565733E-3
2.710826225E2,-1.100366935E-1,3.716311418E-3,1.548730116E-2
2.710926625E2,-1.360808164E-1,1.817887276E-2,2.764436416E-2
2.711027035E2,-1.457422227E-1,3.982303664E-2,2.484625578E-2
2.711127435E2,-1.339372396E-1,3.228762001E-2,8.501637727E-3
2.711227835E2,-1.401886493E-1,1.627158374E-2,-3.123990260E-3
2.711328235E2,-1.480202079E-1,2.320432663E-2,1.297987811E-2
2.711428645E2,-1.471342742E-1,9.483866394E-3,3.319934383E-2
2.711529045E2,-1.448577940E-1,4.734384362E-3,4.018401727E-2
2.711629445E2,-1.422580183E-1,-1.506705536E-3,3.285317123E-2
2.711729855E2,-1.280623078E-1,-6.096397527E-3,1.931073144E-2
2.711830255E2,-1.269723475E-1,-3.619605303E-2,9.275965393E-3
2.711930655E2,-1.322653890E-1,-5.667682737E-2,1.420840621E-2
2.712031055E2,-1.178952381E-1,-6.675662100E-2,2.198829874E-2
2.712131465E2,-1.168347672E-1,-8.616147935E-2,2.618544176E-2
2.712231865E2,-1.178745553E-1,-6.747712940E-2,3.222677112E-2
2.712332265E2,-1.110643223E-1,-6.772400439E-2,2.712175809E-2
2.712432675E2,-1.002338678E-1,-1.702500880E-2,3.278571740E-2
2.712533075E2,-1.013992727E-1,-1.400445215E-2,2.196289599E-2
2.712633475E2,-9.330724180E-2,-9.073281661E-3,1.920966059E-2
2.712733875E2,-9.324492514E-2,1.255436800E-4,2.562148869E-2
2.712834285E2,-7.828906924E-2,1.213031262E-2,4.651166126E-2
2.712934685E2,-5.703171715E-2,1.837835461E-2,4.455343634E-2
2.713035085E2,-4.292698577E-2,5.346938968E-2,4.838881642E-2
2.713135495E2,-2.903939784E-2,5.521349236E-2,4.695097357E-2
2.713235895E2,-1.015058253E-2,4.848772660E-2,3.325207531E-2
2.713336295E2,2.006481402E-3,3.304352239E-2,2.290143445E-2
2.713436695E2,2.131582797E-2,1.642127335E-2,1.775712520E-2
2.713537105E2,3.798854724E-2,3.151846677E-2,3.001032770E-2
2.713637505E2,5.120057985E-2,2.656400576E-2,5.125623941E-2
2.713737905E2,7.436475158E-2,3.690719232E-2,6.079701334E-2
2.713838305E2,8.259515464E-2,1.567927562E-2,3.964580595E-2
2.713938715E2,9.603693336E-2,1.249972731E-2,2.295204625E-2
2.714039115E2,1.109303087E-1,-3.000274301E-4,1.993764006E-2
2.714139515E2,1.181440130E-1,-1.058595441E-2,2.422213182E-2
2.714239925E2,1.171166599E-1,-4.110380076E-3,4.438370839E-2
2.714340325E2,1.233465970E-1,-1.261438616E-2,5.755383894E-2
2.714440725E2,1.243661270E-1,-4.266222566E-2,4.755647480E-2
2.714541125E2,1.173843816E-1,-2.932165377E-2,3.496717662E-2
2.714641535E2,1.227321923E-1,-1.317709871E-2,1.957949251E-2
2.714741935E2,1.251495481E-1,1.437250338E-2,2.457744628E-2
2.714842335E2,1.146266088E-1,4.091379791E-2,3.169883043E-2
2.714942745E2,1.109879315E-1,5.021648481E-2,4.447827488E-2
2.715043145E2,1.166446507E-1,5.172591656E-2,4.690354317E-2
2.715143545E2,1.104773059E-1,7.289378345E-2,4.720474780E-2
2.715243945E2,1.094889045E-1,3.858929127E-2,3.635185212E-2
2.715344355E2,1.106076986E-1,2.929299511E-2,3.429003060E-2
2.715444755E2,1.002451777E-1,1.745874435E-2,3.785249591E-2
2.715545155E2,1.013735607E-1,1.350661274E-2,3.144120052E-2
2.715645565E2,1.022113860E-1,1.340993959E-2,3.333284333E-2
2.715745965E2,9.640915692E-2,1.885690168E-2,3.153414279E-2
2.715846365E2,9.618731588E-2,1.785953529E-2,3.664631397E-2
2.715946765E2,8.661325276E-2,5.153440684E-2,5.109449476E-2
2.716047475E2,7.149562985E-2,5.622746423E-2,5.305025354E-2
2.716147885E2,5.801897496E-2,4.539638758E-2,4.780169576E-2
2.716248285E2,4.401350021E-2,1.672330126E-2,4.318991303E-2
2.716348685E2,3.448550776E-2,2.400287427E-3,3.884816170E-2
2.716449085E2,3.652504459E-2,-1.540071145E-2,3.962794691E-2
2.716549495E2,1.619846746E-2,-1.997042820E-2,5.133387446E-2
2.716649895E2,3.292788286E-3,-2.551353164E-2,5.199354142E-2
2.716750295E2,-1.517410297E-2,-5.200186372E-2,4.133077338E-2
2.716850705E2,-4.054487869E-2,-7.549988478E-2,3.162067384E-2
2.716951105E2,-5.857954174E-2,-8.097773790E-2,2.483573928E-2
2.717051505E2,-6.307423860E-2,-7.893782854E-2,2.258512378E-2
2.717151905E2,-7.238411903E-2,-4.556229711E-2,3.221404925E-2
2.717252315E2,-7.739504427E-2,-2.329471521E-2,4.181182757E-2
2.717352715E2,-7.912743092E-2,-1.601935830E-3,4.326351732E-2
2.717453115E2,-8.330529928E-2,2.403689548E-2,3.445547819E-2
2.717553515E2,-8.381502330E-2,2.972780354E-2,2.742899582E-2
2.717653925E2,-8.845878392E-2,5.619911849E-2,3.901638091E-2
2.717754325E2,-9.016427398E-2,7.652063668E-2,4.988633841E-2
2.717855292E2,-8.916736394E-2,7.982491702E-2,4.660923034E-2
2.717955702E2,-1.022996753E-1,1.069723815E-1,4.265177622E-2
2.718056102E2,-1.054248884E-1,1.213352978E-1,3.606030717E-2
2.718156502E2,-1.056448668E-1,9.938152134E-2,3.623447940E-2
2.718256902E2,-1.121644676E-1,9.014289826E-2,4.607478529E-2
2.718357312E2,-1.117476821E-1,4.817121476E-2,5.269433558E-2
2.718457712E2,-1.104904115E-1,7.413397077E-3,4.296550900E-2
2.718558112E2,-1.182202399E-1,-2.453095466E-2,3.808659688E-2
2.718658522E2,-1.230549365E-1,-3.817143664E-2,3.515065461E-2
2.718758922E2,-1.226874292E-1,-2.834703773E-2,3.927668929E-2
2.718859322E2,-1.467511058E-1,1.510051545E-3,4.167445004E-2
2.718959722E2,-1.344755292E-1,2.776109800E-2,3.195311502E-2
2.719060132E2,-1.247523353E-1,4.628338292E-2,2.608191036E-2
2.719160532E2,-1.155090407E-1,9.257923812E-2,2.954188921E-2
2.719260932E2,-1.070327312E-1,7.486628741E-2,2.393487096E-2
2.719361342E2,-1.079078466E-1,9.795057029E-2,3.276377916E-2
2.719461742E2,-1.128711849E-1,9.488819540E-2,4.231361300E-2
2.719562142E2,-1.155985221E-1,7.290513813E-2,4.925354570E-2
2.719662542E2,-1.165918857E-1,6.820438802E-2,3.839210421E-2
2.719762952E2,-9.564026445E-2,4.913988709E-2,2.703505568E-2
2.719863352E2,-7.237675041E-2,1.809222437E-2,9.804137051E-3
2.719963752E2,-5.210788175E-2,-1.954901265E-3,2.688133717E-2
2.720064162E2,-3.710921854E-2,-3.640743345E-2,3.417689353E-2
2.720164562E2,-4.304220900E-2,-7.131828368E-2,3.983131796E-2
2.720264962E2,-3.450970724E-2,-6.571392715E-2,2.730434015E-2
2.720365362E2,-2.844648808E-2,-7.904864103E-2,1.760563999E-2
2.720465772E2,-1.373554859E-2,-3.261362389E-2,2.130645327E-2
2.720566172E2,-3.089564852E-4,-1.194562856E-2,2.913508192E-2
2.720666572E2,5.283152219E-3,2.714138106E-2,5.071505532E-2
2.720766982E2,-3.230683506E-4,3.678069264E-2,5.283333361E-2
2.720867382E2,1.878749579E-3,3.745117784E-2,4.388489574E-2
2.720967782E2,1.702174917E-2,4.093805328E-2,4.193625972E-2
2.721068182E2,3.940339759E-2,2.128544450E-2,4.359566793E-2
2.721168592E2,6.944651902E-2,2.158504911E-2,4.347529262E-2
2.721268992E2,9.353258461E-2,-1.098416559E-2,5.068708956E-2
2.721369392E2,1.091019586E-1,-3.441279382E-2,4.935497791E-2
2.721470102E2,1.217152178E-1,-8.920387924E-2,2.523655631E-2
2.721570502E2,1.322195232E-1,-9.099937975E-2,1.761432365E-2
2.721670912E2,1.458359063E-1,-1.114901304E-1,1.545364968E-2
2.721771312E2,1.595876813E-1,-8.739598095E-2,4.111853242E-2
2.721871712E2,1.644649059E-1,-1.102587357E-1,4.799886793E-2
2.721972112E2,1.927343607E-1,-1.090153083E-1,3.102734499E-2
2.722072522E2,1.917002499E-1,-1.080373824E-1,1.650249772E-2
2.722172922E2,1.820577532E-1,-1.195659414E-1,1.179802418E-2
2.722273322E2,1.814834028E-1,-7.815982401E-2,2.099925652E-2
2.722373732E2,1.839039475E-1,-4.468043149E-2,4.885166138E-2
2.722474132E2,1.804487705E-1,4.722475074E-3,7.550226897E-2
2.722574532E2,1.628900170E-1,3.141933307E-2,7.417494804E-2
2.722674932E2,1.558262408E-1,1.570806652E-2,6.654013693E-2
2.722775342E2,1.561940163E-1,-3.853600100E-2,3.902276233E-2
2.722875742E2,1.371521354E-1,-4.370095953E-2,4.200776294E-2
2.722976142E2,1.464777291E-1,-3.525953740E-2,3.962396830E-2
2.723076552E2,1.184243560E-1,-8.138373494E-3,5.426679924E-2
2.723176952E2,1.021750718E-1,2.230501920E-2,6.565581262E-2
2.723277352E2,1.023361981E-1,3.449539840E-2,6.498755515E-2
2.723377752E2,8.609944582E-2,-1.284602098E-2,6.377528608E-2
2.723478162E2,8.974619210E-2,-3.894811496E-2,5.839737505E-2
2.723578562E2,7.283964753E-2,-5.199573934E-2,4.578437656E-2
2.723678962E2,5.849639326E-2,-6.623374671E-2,2.104611695E-2
2.723779372E2,4.405540228E-2,-2.293793671E-2,1.711102948E-2
2.723879772E2,3.292277455E-2,7.927736267E-3,2.883082628E-2
2.723980172E2,3.204026492E-3,5.431361124E-2,5.245412886E-2
2.724080572E2,-1.085071638E-2,7.409617305E-2,6.803499162E-2
2.724180982E2,-2.228712849E-2,4.849973321E-2,6.539606303E-2
2.724281382E2,-4.744120687E-2,2.383155003E-2,4.362399876E-2
2.724381782E2,-7.852615416E-2,-3.295050561E-2,2.988475189E-2
2.724482192E2,-1.025168970E-1,-7.472329587E-2,2.818982303E-2
2.724582592E2,-1.359592676E-1,-9.394173324E-2,3.650181368E-2
2.724682992E2,-1.605416834E-1,-7.287726551E-2,4.661912471E-2
2.724783392E2,-1.898939759E-1,-2.927865647E-2,6.488973647E-2
2.724883802E2,-2.074162513E-1,-5.622861907E-3,5.475747585E-2
2.724984202E2,-2.208228707E-1,-1.920604892E-2,3.879421949E-2
2.725084602E2,-2.401271462E-1,-3.955242783E-2,3.621494025E-2
2.725185012E2,-2.424651384E-1,-6.648870558E-2,3.757581487E-2
2.725285412E2,-2.491928041E-1,-4.208669811E-2,6.557492167E-2
2.725385812E2,-2.466391027E-1,-3.262102604E-2,7.801428437E-2
2.725486212E2,-2.410995513E-1,-4.228731245E-2,6.769725680E-2
2.725586622E2,-2.428473830E-1,-4.036770761E-2,5.279367417E-2
2.725687022E2,-2.237786949E-1,-3.334905952E-2,3.589889407E-2
2.725787422E2,-2.061805278E-1,-3.782263771E-2,3.298086673E-2
2.725887832E2,-1.960719824E-1,-2.329719625E-2,3.983072191E-2
2.725988232E2,-1.875282973E-1,-3.944767267E-2,4.433172941E-2
2.726088632E2,-1.761688441E-1,-5.897609890E-2,4.957949370E-2
2.726189032E2,-1.621723324E-1,-5.245002359E-2,5.341044813E-2
2.726289442E2,-1.475566328E-1,-2.104257233E-2,5.588322505E-2
2.726389842E2,-1.426857114E-1,6.456430536E-3,5.364217609E-2
2.726490242E2,-1.395333409E-1,1.828032732E-2,3.338158131E-2
2.726590642E2,-1.398787498E-1,4.473856837E-2,2.404826507E-2
2.726691052E2,-1.322975159E-1,4.872009158E-4,2.352078632E-2
2.726791452E2,-1.114289910E-1,-2.175844833E-2,4.473845661E-2
2.726892162E2,-1.000756696E-1,-3.781675920E-2,7.281853259E-2
2.726992562E2,-8.306606114E-2,-2.702056989E-2,8.174544573E-2
2.727092962E2,-7.499694824E-2,-9.953607805E-4,6.572999805E-2
2.727193372E2,-5.047722533E-2,1.864465326E-2,4.423695430E-2
2.727293772E2,-3.936385363E-2,1.710801013E-2,3.081062809E-2
2.727394172E2,-2.775859833E-2,1.631518640E-2,3.585492074E-2
2.727494582E2,-6.895127706E-3,-1.193828974E-2,5.386881158E-2
2.727594982E2,2.771880943E-3,-2.531854250E-2,6.864429265E-2
2.727695382E2,2.287963033E-2,-5.554479733E-2,7.024799287E-2
2.727796085E2,4.168341309E-2,-7.524712384E-2,5.565893650E-2
2.727896495E2,5.520544201E-2,-4.636962339E-2,4.730895907E-2
2.727996895E2,8.211481571E-2,-4.056153819E-2,4.405590892E-2
2.728097295E2,9.309468418E-2,-8.811658248E-3,4.125022888E-2
2.728197705E2,1.060930416E-1,1.583110355E-2,5.061337352E-2
2.728298105E2,1.167276576E-1,8.186064661E-3,4.829400778E-2
2.728398505E2,1.201724559E-1,1.154244691E-2,4.900826514E-2
2.728498905E2,1.217741817E-1,1.495236158E-2,5.009652302E-2
2.728599315E2,1.169104502E-1,5.811327603E-3,5.027016252E-2
2.728699715E2,1.112468019E-1,1.171929389E-2,5.500476062E-2
2.728800115E2,1.138561666E-1,-6.611510180E-3,4.596865550E-2
2.728900525E2,1.073885784E-1,-4.904368892E-3,4.798857868E-2
2.729000925E2,1.043680161E-1,-1.543104555E-2,4.876649007E-2
2.729101325E2,1.031720936E-1,-1.429606229E-2,4.730795696E-2
2.729201725E2,8.677847683E-2,-1.351762004E-2,5.024196208E-2
2.729302135E2,8.881454170E-2,-2.296310477E-2,4.784319177E-2
2.729402535E2,8.605816960E-2,-2.642920800E-2,4.356908426E-2
2.729502935E2,8.029817790E-2,-1.770051941E-2,4.807763919E-2
2.729603345E2,8.460371196E-2,-2.294667996E-2,4.452950880E-2
2.729703745E2,7.641308010E-2,-1.945080422E-2,4.760152847E-2
2.729804145E2,7.534115762E-2,-2.000793815E-2,5.210493505E-2
2.729904545E2,7.463932782E-2,-3.552306816E-2,4.817949235E-2
2.730004955E2,6.964696199E-2,-2.497162297E-2,5.181443691E-2
2.730105355E2,6.404633820E-2,-2.233563364E-2,4.639893025E-2
2.730205755E2,6.065772846E-2,-2.183123119E-2,4.400900751E-2
2.730306155E2,5.447600037E-2,-1.090507209E-2,4.831770808E-2
2.730406565E2,5.506429449E-2,-3.907350823E-3,4.455093294E-2
2.730506965E2,4.757877067E-2,-6.696410012E-3,4.462234303E-2
2.730607365E2,4.566635564E-2,-4.282786977E-3,4.602583125E-2
2.730707775E2,4.656303674E-2,-1.587576605E-2,4.267205298E-2
2.730808175E2,4.099196941E-2,-2.704133466E-2,4.514080286E-2
2.730908575E2,4.078194499E-2,-3.583583981E-2,4.396561533E-2
2.731008975E2,3.853236884E-2,-4.022978991E-2,3.893330693E-2
2.731109385E2,3.329836577E-2,-3.461430594E-2,4.354826361E-2
2.731209785E2,3.434312344E-2,-4.269407317E-2,3.816494718E-2
2.731310185E2,3.219120204E-2,-3.972899541E-2,4.219829664E-2
2.731410595E2,2.896931022E-2,-4.002753645E-2,4.428514838E-2
2.731510995E2,3.476808220E-2,-6.145008281E-2,3.971311823E-2
2.731611395E2,2.660789341E-2,-6.476757675E-2,4.173046350E-2
2.731711795E2,3.225920722E-2,-6.752680242E-2,4.677343369E-2
2.731812205E2,3.328132629E-2,-6.616406143E-2,4.247695208E-2
2.731912605E2,3.659154475E-2,-6.159088761E-2,4.383853823E-2
2.732013005E2,4.083635658E-2,-4.926870763E-2,4.211893678E-2
2.732113415E2,4.602400959E-2,-4.931228608E-2,4.314449430E-2
2.732213815E2,4.562214017E-2,-4.821319878E-2,4.563455284E-2
2.732314525E2,4.591455311E-2,-4.359181225E-2,4.389124364E-2
2.732414925E2,4.119676352E-2,-5.638431013E-2,4.422147572E-2
2.732515325E2,3.879183903E-2,-6.221566722E-2,4.048315436E-2
2.732615735E2,3.292569518E-2,-6.200847402E-2,4.319052398E-2
2.732716135E2,2.208691649E-2,-5.739525706E-2,4.481178150E-2
2.732816535E2,2.074148878E-2,-5.021350831E-2,4.989335686E-2
2.732916935E2,6.359522231E-3,-5.375039205E-2,5.189172179E-2
2.733017345E2,-3.857695498E-3,-4.248921573E-2,5.335938931E-2
2.733117745E2,-6.220529787E-3,-4.312118143E-2,4.544961452E-2
2.733218145E2,-1.598367840E-2,-4.916016757E-2,4.448475316E-2
2.733318555E2,-1.839057356E-2,-4.181462154E-2,4.909234121E-2
2.733418955E2,-3.063286096E-2,-3.492635489E-2,5.383969098E-2
2.733519355E2,-3.476412967E-2,-2.607177384E-2,5.779856443E-2
2.733619755E2,-3.268713132E-2,-2.468559891E-2,5.361287296E-2
2.733720165E2,-3.293994814E-2,-1.017282158E-2,5.174311250E-2
2.733820565E2,-3.903193027E-2,-9.414087050E-3,5.306670815E-2
2.733920965E2,-4.026825726E-2,-7.276475895E-3,5.099691451E-2
2.734021365E2,-4.573785514E-2,-8.847475052E-3,4.714491591E-2
2.734121775E2,-4.969887063E-2,-7.814474404E-3,5.329941958E-2
2.734222175E2,-4.452807829E-2,-6.864524446E-3,5.275826156E-2
2.734322575E2,-5.205630139E-2,-9.837420657E-3,5.669604242E-2
2.734422985E2,-5.454502627E-2,-3.770206589E-3,5.546912551E-2
2.734523385E2,-5.820491910E-2,-7.241006009E-3,5.158142000E-2
2.734623785E2,-6.344868243E-2,-1.428746432E-2,5.108634010E-2
2.734724185E2,-6.158261001E-2,-2.477312833E-2,4.872438312E-2
2.734824595E2,-6.893399358E-2,-4.302537069E-2,4.903437197E-2
2.734924995E2,-7.734256238E-2,-4.939452931E-2,5.383076519E-2
2.735025395E2,-7.598807663E-2,-6.599480659E-2,5.196868628E-2
2.735125805E2,-9.196475148E-2,-5.987784266E-2,4.878880084E-2
2.735226205E2,-9.519569576E-2,-6.246723980E-2,4.922182858E-2
2.735326605E2,-9.746486694E-2,-6.138873845E-2,4.815511033E-2
2.735427005E2,-1.057907045E-1,-7.627022266E-2,5.036073923E-2
2.735527415E2,-1.078061163E-1,-7.485876232E-2,5.726276338E-2
2.735627815E2,-1.042734385E-1,-9.029737860E-2,5.190448463E-2
2.735728215E2,-1.027892604E-1,-9.994760901E-2,5.247440189E-2
2.735828625E2,-9.578540921E-2,-9.659894556E-2,5.055665970E-2
2.735929025E2,-9.221906960E-2,-8.299582452E-2,4.315741360E-2
2.736029425E2,-8.103991300E-2,-7.003661990E-2,4.865045100E-2
2.736129825E2,-6.837855279E-2,-6.237389147E-2,5.418151245E-2
2.736230235E2,-5.835600570E-2,-3.968562186E-2,5.988041312E-2
2.736330635E2,-4.468706623E-2,-4.623564333E-2,5.894481391E-2
2.736431035E2,-2.499885112E-2,-4.853155464E-2,4.905942827E-2
2.736531445E2,-1.361417677E-2,-4.299747944E-2,5.291631073E-2
2.736631845E2,3.606620943E-3,-4.498632997E-2,6.109807268E-2
2.736732245E2,1.122297905E-2,-5.459244922E-2,6.214962155E-2
2.736832645E2,1.385231782E-2,-3.990085423E-2,6.708765775E-2
2.736933055E2,1.753123105E-2,-4.487507790E-2,6.997334212E-2
2.737033455E2,2.461737022E-2,-6.581018865E-2,6.053190306E-2
2.737133855E2,2.265939489E-2,-5.565905944E-2,6.650339067E-2
2.737234265E2,2.871515602E-2,-6.347756833E-2,6.984805316E-2
2.737334665E2,3.158881515E-2,-5.603312328E-2,7.105006278E-2
2.737435065E2,1.942722127E-2,-3.905227408E-2,7.357953489E-2
2.737535465E2,1.237541996E-2,-2.621878125E-2,7.872754335E-2
2.737635875E2,1.136554964E-2,-3.786558285E-2,7.289388776E-2
2.737736575E2,4.568364006E-3,-6.611640006E-2,7.703111321E-2
2.737837284E2,1.269686408E-2,-8.076325059E-2,7.548727840E-2
2.737937684E2,1.911296323E-2,-9.109902382E-2,6.833312660E-2
2.738038084E2,1.405029465E-2,-7.946846634E-2,7.411564887E-2
2.738138494E2,1.831702143E-2,-6.291601062E-2,7.572939992E-2
2.738238894E2,2.639865130E-2,-2.424637601E-2,8.377321064E-2
2.738339294E2,2.646462061E-2,5.651619751E-3,8.673579991E-2
2.738439694E2,3.307591751E-2,2.133417502E-2,9.075184911E-2
2.738540104E2,3.381228447E-2,1.925584488E-2,8.268832415E-2
2.738640504E2,2.953684330E-2,3.456502780E-2,8.013702184E-2
2.738740904E2,2.674947493E-2,4.426036030E-2,9.194559604E-2
2.738841314E2,2.225725353E-2,5.941507593E-2,1.062427759E-1
2.738941714E2,1.338787377E-2,6.376683712E-2,1.124842763E-1
2.739042114E2,8.328666911E-3,5.237783492E-2,1.102722511E-1
2.739142514E2,3.853217233E-3,5.817589536E-2,9.493422508E-2
2.739242924E2,1.750917640E-3,6.158447638E-2,8.854024857E-2
2.739343324E2,-7.538447157E-3,8.012983203E-2,9.906274080E-2
2.739443724E2,-1.472099219E-2,8.820506930E-2,1.163354740E-1
2.739544134E2,-1.732965000E-2,8.371091634E-2,1.249766275E-1
2.739644534E2,-1.637943462E-2,8.141314238E-2,1.217059940E-1
2.739744934E2,-8.345392533E-3,6.246145442E-2,1.071493477E-1
2.739845334E2,-1.145269722E-3,4.842846096E-2,9.976520389E-2
2.739945744E2,-1.435114536E-3,6.237535179E-2,1.071781069E-1
2.740046144E2,8.003395051E-3,5.549534410E-2,1.159825176E-1
2.740146544E2,2.199955843E-2,6.003933400E-2,1.159969717E-1
2.740246954E2,2.882710472E-2,9.427213669E-2,1.192960963E-1
2.740347354E2,4.323959351E-2,1.126296446E-1,1.298131049E-1
2.740447754E2,4.770757630E-2,1.156139821E-1,1.388217807E-1
2.740548154E2,4.816715047E-2,8.351747692E-2,1.239424422E-1
2.740648564E2,5.947732925E-2,5.990694836E-2,1.226532087E-1
2.740748964E2,5.393715948E-2,1.794453710E-2,1.215259507E-1
2.740849364E2,5.364074931E-2,2.478495706E-3,1.327274740E-1
2.740949774E2,4.532903433E-2,9.994897991E-3,1.499073058E-1
2.741050174E2,3.804768249E-2,2.067870088E-2,1.502002478E-1
2.741150574E2,3.223363683E-2,3.523799032E-2,1.381030232E-1
2.741250974E2,2.532832697E-2,5.732704699E-2,1.272847354E-1
2.741351384E2,7.516749203E-3,8.221741021E-2,1.364848465E-1
2.741451784E2,-8.643844165E-3,9.435103834E-2,1.490693539E-1
2.741552184E2,-2.350712381E-2,1.128787175E-1,1.668840647E-1
2.741652594E2,-2.986595407E-2,1.029741615E-1,1.679645181E-1
2.741752994E2,-3.384826705E-2,7.771050930E-2,1.632369012E-1
2.741853394E2,-2.997443080E-2,2.788196690E-2,1.461007893E-1
2.741953794E2,-3.824486583E-2,3.405489773E-2,1.453903615E-1
2.742054204E2,-3.964569420E-2,2.222593315E-2,1.570366323E-1
2.742154604E2,-4.786784574E-2,4.460261017E-2,1.643259078E-1
2.742255004E2,-3.949620202E-2,6.880834699E-2,1.668860018E-1
2.742355414E2,-4.071574286E-2,9.372761101E-2,1.631168723E-1
2.742455814E2,-3.407675028E-2,1.020366699E-1,1.596526355E-1
2.742556214E2,-4.572515935E-2,8.911439031E-2,1.633311957E-1
2.742656614E2,-6.538860500E-2,9.069231898E-2,1.698689759E-1
2.742757024E2,-8.215940744E-2,7.915419340E-2,1.725175530E-1
2.742857424E2,-9.081228822E-2,4.426331818E-2,1.733487248E-1
2.742957824E2,-9.442149848E-2,2.949582785E-2,1.751348823E-1
2.743058534E2,-1.028874218E-1,2.890088037E-2,1.782963127E-1
2.743158934E2,-1.102440432E-1,1.845489070E-2,1.697329581E-1
2.743259344E2,-1.115013212E-1,1.751053520E-2,1.596265286E-1
2.743359744E2,-1.144399643E-1,1.902382821E-2,1.581863165E-1
2.743460144E2,-1.066621989E-1,9.925136343E-3,1.621075571E-1
2.743560544E2,-9.222368151E-2,5.864939187E-3,1.700567752E-1
2.743660954E2,-7.385878265E-2,1.085836627E-2,1.802649498E-1
2.743761354E2,-4.936276749E-2,2.370659262E-3,1.757721752E-1
2.743861754E2,-3.026976436E-2,-5.300309509E-3,1.672229022E-1
2.743962164E2,-1.111489721E-2,-7.152408361E-3,1.581939608E-1
2.744062564E2,-1.221676357E-4,2.633045241E-2,1.631772667E-1
2.744162964E2,1.243027858E-2,3.974664211E-2,1.643269062E-1
2.744263364E2,3.566076607E-2,4.814332351E-2,1.697602868E-1
2.744363774E2,5.538254231E-2,2.574211732E-2,1.721619517E-1
2.744464174E2,7.502335310E-2,4.771854263E-3,1.667285711E-1
2.744564574E2,9.255956113E-2,-4.886809736E-2,1.691570729E-1
2.744664984E2,9.485200793E-2,-6.559701264E-2,1.658425033E-1
