"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.159986281E2,1.218688673E0,-5.708317237E-1,-2.104440395E0
1.160086681E2,2.677998456E-1,-5.032216848E-1,-1.665709187E0
1.160187091E2,3.268953884E-1,-3.532318325E-1,-1.164354299E0
1.160287491E2,1.734372017E0,-3.347256873E-1,-1.740958174E0
1.160387891E2,2.012970208E0,-2.986494631E-1,-1.163270225E0
1.160488291E2,2.849680309E0,-3.172687884E-1,-4.724731511E-1
1.160588701E2,1.665667087E0,-1.239014033E-2,6.186354160E-4
1.160689101E2,1.625980426E0,2.669035771E-1,3.344899714E-2
1.160789501E2,1.100812679E0,-2.947424266E-2,-1.062727937E0
1.160889911E2,2.216544968E0,-6.304595093E-1,-1.685642345E0
1.160990311E2,2.628933008E0,-7.039084317E-1,-2.148460574E0
1.161090711E2,3.099870973E0,-1.841086115E-1,-9.787016934E-1
1.161191111E2,1.822233010E0,3.106174344E-1,8.015936244E-1
1.161291521E2,5.890134215E-1,2.999561696E-1,8.633314508E-1
1.161391921E2,5.659920564E-1,1.870617112E-1,-3.665555173E-1
1.161492321E2,6.282422452E-1,1.522669774E-1,-7.331250679E-1
1.161592731E2,1.556104006E0,-2.399860660E-1,-4.829408365E-1
1.161693131E2,2.330610843E0,-1.807603861E-1,1.327302166E0
1.161793531E2,1.741317340E0,-3.823709931E-1,2.136564998E0
1.161893931E2,2.622686720E-1,-5.788774194E-1,9.532107568E-1
1.161994341E2,1.519314934E-1,-1.440895001E-1,-1.893813747E-1
1.162094741E2,-3.831477957E-1,2.189913093E-1,-3.737008148E-1
1.162195141E2,1.055299195E0,1.205988959E-1,6.059604067E-1
1.162295551E2,2.263660077E0,4.091089216E-1,1.579959185E0
1.162395951E2,1.960952939E0,2.454590964E-1,7.059238207E-1
1.162496351E2,1.267202144E0,-2.578815792E-2,-5.794894767E-1
1.162596751E2,5.363650918E-2,-4.779020716E-1,-1.366681994E0
1.162697161E2,-4.347726434E-2,-8.274214337E-1,-4.184407854E-1
1.162797561E2,7.591312905E-1,-2.778993758E-1,4.520763087E-1
1.162897961E2,5.481122211E-1,8.245688695E-1,1.706136836E0
1.162998371E2,8.767524187E-1,7.140249918E-1,1.709519450E0
1.163098771E2,4.395511343E-1,1.848826732E-1,1.309023185E0
1.163199171E2,-1.394043455E-1,3.095377826E-1,8.278388518E-1
1.163299571E2,-5.456515666E-1,-1.367903112E-1,1.136872385E0
1.163399981E2,-3.051892814E-1,-3.902853822E-1,2.153260553E0
1.163500381E2,2.044083535E-1,-1.889273019E-1,2.409470925E0
1.163600781E2,5.455880512E-1,1.807263627E-1,1.771104664E0
1.163701181E2,-2.906880404E-1,7.627337600E-1,1.244103304E0
1.163801591E2,-7.092684281E-1,7.933774093E-1,5.850946176E-1
1.163901991E2,-5.176559021E-1,5.497418401E-1,5.140240502E-1
1.164002391E2,-5.236803614E-1,4.425571147E-2,4.861451107E-1
1.164102801E2,-2.845093607E-1,-6.416898910E-2,2.995171899E-1
1.164203201E2,-5.004201376E-1,-2.037411131E-2,2.038438779E-1
1.164303601E2,-8.749530843E-1,-6.390769165E-3,4.443632466E-1
1.164404001E2,-4.840303190E-1,2.405693441E-1,1.258834779E0
1.164504411E2,-1.042259977E0,9.719034281E-1,1.258218482E0
1.164605121E2,-1.909174529E0,4.670642208E-1,1.252185325E0
1.164705521E2,-1.765086710E0,1.419868413E-2,1.038498829E0
1.164805921E2,-9.085202683E-1,3.807948761E-1,2.994733357E-1
1.164906321E2,2.097805560E-2,-1.797916487E-2,1.801743490E-1
1.165006731E2,5.880234148E-1,-2.647979765E-1,1.142344794E0
1.165107131E2,6.194923255E-1,2.356708757E-1,1.129554010E0
1.165207531E2,-2.953625970E-2,5.269542906E-1,1.325908189E0
1.165307941E2,-1.078849587E0,2.452781068E-1,2.498474318E-1
1.165408341E2,-1.254936732E0,3.853492724E-1,-9.037368804E-1
1.165508741E2,-7.863521259E-1,2.776819873E-1,-1.264899511E0
1.165609141E2,-2.374150088E-1,-6.773535211E-2,-8.995034963E-1
1.165709551E2,2.499624757E-1,-1.834771122E-1,-4.210006964E-1
1.165809951E2,5.829772677E-1,1.378488399E-1,-2.905224180E-1
1.165910351E2,-8.797564258E-1,1.702133795E-1,6.198452049E-1
1.166010761E2,-1.612673918E0,-1.547404044E-1,6.672795725E-1
1.166111161E2,-2.338676931E0,6.127319209E-1,-2.571307236E-1
1.166211561E2,-1.045907909E0,7.076168820E-1,-5.680575854E-1
1.166311961E2,-2.958436766E-1,1.487166759E-1,-6.265168780E-1
1.166412371E2,-8.347427324E-1,-3.493090086E-1,-6.638647985E-1
1.166512771E2,-6.186817552E-1,-4.206877973E-1,-6.088752437E-1
1.166613171E2,-7.336693706E-1,5.883578025E-4,-5.593317854E-1
1.166713581E2,-1.408922426E0,2.221001643E-1,-2.199769306E-1
1.166813981E2,-4.509115434E-1,1.712952423E-1,2.244833797E-1
1.166914381E2,6.998225436E-2,2.310722050E-1,9.913772875E-1
1.167014781E2,3.881368594E-1,5.768320633E-1,9.810604602E-1
1.167115191E2,-1.042935696E-1,3.491360772E-1,4.805931795E-1
1.167215591E2,-1.096590113E0,-4.503283567E-1,-8.260092580E-1
1.167315991E2,-1.839391665E0,-7.357810195E-1,-7.204266697E-1
1.167416391E2,-4.192498208E-1,-2.096265184E-2,-8.618433344E-1
1.167516801E2,3.348571035E-1,1.310652292E-1,7.316445529E-2
1.167617201E2,7.146844847E-1,4.010137439E-1,8.354361391E-1
1.167717601E2,2.405595683E-1,5.660050665E-1,1.466312116E-1
1.167818011E2,-2.056414582E-1,3.184803680E-1,-2.699074745E-1
1.167918411E2,-6.471000273E-1,-2.729535084E-1,-5.918311948E-1
1.168018811E2,-5.750203767E-1,-5.603168220E-1,-5.906956655E-1
1.168119211E2,-5.694025911E-2,-5.471447262E-1,-1.993608177E-1
1.168219621E2,6.720957778E-2,-3.787053736E-1,4.253311443E-1
1.168320021E2,5.617726325E-1,9.446633700E-3,3.432976323E-1
1.168420421E2,1.429848149E-1,5.255299088E-1,-1.413295412E-1
1.168520831E2,2.032235614E-1,3.601006298E-1,-2.892670208E-1
1.168621231E2,-1.797950108E-1,1.233500657E-1,-8.201918632E-1
1.168722007E2,3.672957748E-2,1.701968063E-1,-1.082727753E0
1.168822407E2,1.499946032E-1,-8.172595576E-1,-7.929993868E-1
1.168922817E2,1.035321452E0,-6.600285865E-1,-4.888067633E-1
1.169023217E2,-1.694007079E-1,2.110625032E-1,5.840432882E-2
1.169123618E2,-2.874681980E-1,-1.255090953E-1,9.492428362E-2
1.169224028E2,-1.076783766E-1,-8.865212157E-2,-4.680719519E-1
1.169324427E2,5.104095939E-1,4.009492418E-1,-8.913325971E-1
1.169424827E2,1.171766960E0,8.573863674E-2,-6.552805012E-1
1.169525227E2,8.358389392E-1,-6.252777068E-1,6.864046454E-2
1.169625637E2,9.930453520E-1,-6.621832855E-1,4.745921820E-1
1.169726038E2,9.790826395E-2,-3.644595463E-1,1.680969250E-1
1.169826438E2,-1.606668681E-3,-3.173226924E-1,-2.478225410E-1
1.169927147E2,-4.199976797E-1,-1.246956379E-1,-7.463877225E-1
1.170027547E2,3.053008170E-1,-2.038239974E-1,-7.260224551E-1
1.170127958E2,2.704000293E-1,-1.633676605E-1,-3.815869546E-1
1.170228358E2,5.733757742E-1,-2.864664969E-1,-7.469549024E-1
1.170328758E2,1.314883118E-1,-8.994373497E-1,-8.726753014E-1
1.170429167E2,-3.712740742E-1,-1.080834205E0,-4.968613029E-1
1.170529567E2,-7.870477252E-1,-5.393981887E-1,1.007358313E-2
1.170629967E2,-1.929651332E-1,-2.834573004E-1,4.175332975E-1
1.170730368E2,2.527943554E-1,-1.602755066E-1,3.875867826E-1
1.170830778E2,2.929778101E-1,-2.330810891E-1,-2.970028871E-1
1.170931178E2,2.225691475E-1,-5.194539940E-1,-7.065424562E-1
1.171031577E2,-6.458433145E-1,-7.332483711E-1,-2.747822982E-1
1.171131977E2,-4.793922345E-1,-1.120594321E0,4.883044875E-1
1.171232387E2,-1.715867626E-1,-9.009126753E-1,1.079236965E0
1.171332787E2,4.201987508E-1,-2.491056394E-1,9.407386458E-1
1.171433188E2,7.709627659E-1,5.127953310E-2,4.947060192E-1
1.171533598E2,1.262907949E-1,-6.435971797E-2,4.762071830E-1
1.171633997E2,-5.412008122E-1,-1.321744826E-1,5.146333301E-1
1.171734397E2,-8.594469993E-1,-4.759408058E-1,6.304052764E-1
1.171834797E2,-6.169076369E-1,-7.472800076E-1,7.315679544E-1
1.171935207E2,-8.072782874E-2,-8.543734434E-1,8.672058159E-1
1.172035608E2,1.663877839E-1,-2.781433143E-1,9.613851643E-1
1.172136008E2,-2.211595300E-1,3.337574249E-1,9.038292664E-1
1.172236418E2,-1.413690099E-1,4.296970044E-1,7.693006217E-1
1.172336817E2,2.015389055E-2,2.053397419E-1,4.580305284E-1
1.172437217E2,1.113989599E-1,-2.894075733E-1,3.738025564E-1
1.172537617E2,2.896199003E-1,-4.975170681E-1,3.654305130E-1
1.172638027E2,3.736459972E-1,-7.133877915E-1,5.288695461E-1
1.172738428E2,2.804161636E-1,-5.184568975E-1,3.906203181E-1
1.172838828E2,1.610132425E-1,-2.791367197E-1,2.005478024E-1
1.172939237E2,7.694229016E-1,-1.286022723E-1,2.446299613E-1
1.173039637E2,4.188138378E-1,9.904821519E-2,1.345520335E-1
1.173140037E2,2.660689236E-1,-4.375880778E-2,-2.452918661E-1
1.173240437E2,-1.898627467E-1,-5.430242299E-1,-4.703430104E-1
1.173340848E2,-7.445376635E-2,-9.009040506E-1,-6.156901735E-1
1.173441248E2,1.954751967E-1,-6.569516355E-1,-5.274667990E-1
1.173541648E2,4.242714827E-1,-5.612474429E-1,-2.538685620E-1
1.173642057E2,2.347988914E-1,-3.611880292E-1,-3.815273130E-1
1.173742457E2,1.853763244E-1,-1.189826524E-1,-7.806664395E-1
1.173842857E2,-1.757146045E-1,-6.046368163E-2,-1.248985729E0
1.173943257E2,8.239391975E-2,-5.450923535E-1,-1.306532271E0
1.174043668E2,3.161143653E-1,-7.822261843E-1,-9.153038424E-1
1.174144068E2,4.665685596E-1,-8.511672688E-1,-4.168573594E-1
1.174244467E2,3.736095252E-1,-6.626706509E-1,-1.821805286E-1
1.174344877E2,3.652358007E-1,-4.617602846E-1,-7.927146274E-1
1.174445277E2,8.807880208E-2,-5.252838872E-1,-1.068020836E0
1.174545677E2,-1.461428230E-1,-1.932523411E-1,-1.109190497E0
1.174646078E2,-2.075648267E-1,-3.044479641E-1,-6.212929755E-1
1.174746488E2,1.839077961E-1,-7.429342107E-1,6.382645190E-2
1.174846888E2,4.071777324E-1,-8.171520419E-1,4.438054222E-1
1.174947287E2,3.576274037E-2,-5.205126689E-1,-4.298054338E-2
1.175047697E2,-1.791868273E-1,-6.380809164E-1,-5.196648592E-1
1.175148097E2,-1.645478844E-1,-5.420794295E-1,-7.293009889E-1
1.175248808E2,2.233575714E-1,-4.868078926E-1,-6.297252452E-1
1.175349207E2,6.251305763E-1,-6.455451065E-1,1.179441869E-2
1.175449607E2,3.946660797E-1,-8.066505157E-1,5.878410548E-1
1.175550007E2,-2.187013605E-1,-6.646761728E-1,4.460057294E-1
1.175650418E2,-5.945830406E-1,-1.037481267E0,2.898400480E-1
1.175750818E2,-3.726605952E-1,-8.454342932E-1,8.036413193E-2
1.175851218E2,2.712925337E-1,-2.555773377E-1,-3.883323026E-1
1.175951627E2,4.785821758E-1,-9.223001821E-1,1.720028651E-1
1.176052027E2,3.072920863E-1,-1.274953798E0,1.139334063E0
1.176152427E2,-1.671621745E-1,-1.114979240E0,4.878279394E-1
1.176252827E2,-3.206854261E-1,-1.357929150E0,-9.592240334E-2
1.176353238E2,-4.231970568E-1,-1.505355583E0,-2.954802722E-1
1.176453638E2,-2.718684114E-1,-1.185148606E0,-4.075485921E-1
1.176554038E2,6.861714877E-2,-1.216919890E0,4.315385485E-1
1.176654447E2,2.729863990E-1,-5.482202119E-1,8.055399102E-1
1.176754847E2,5.736995637E-2,-6.218346470E-1,1.767139667E-1
1.176855247E2,8.122959293E-2,-1.016402640E0,-1.036799043E-1
1.176955647E2,-2.111722664E-1,-9.345988501E-1,2.641795421E-1
1.177056058E2,-5.196807928E-1,-1.037823037E0,1.312228044E0
1.177156458E2,-1.201943417E-1,-5.024781748E-1,2.413528892E0
1.177256857E2,1.317630579E-1,-3.368569243E-1,1.560582097E0
1.177357267E2,-1.890470602E-1,-3.016096891E-1,6.753300190E-2
1.177457667E2,-9.290560551E-1,-6.059077817E-1,-9.258294153E-1
1.177558067E2,-1.717610681E0,-6.101522025E-1,-1.687939131E-1
1.177658468E2,-7.835074554E-1,-4.794545439E-1,1.274788322E0
1.177758878E2,1.059997433E0,-8.424243658E-1,1.780100605E0
1.177859278E2,1.432947904E0,-7.082014574E-1,1.749507388E0
1.177959677E2,5.506048161E-1,-4.886165461E-1,5.771815807E-1
1.178060087E2,-9.227129225E-1,-7.436887939E-1,-1.695160443E-1
1.178160487E2,-1.472803257E0,-8.685095988E-1,-1.287059873E-1
1.178260888E2,-1.267451820E0,-4.567312406E-1,-3.626261884E-1
1.178361288E2,-1.618002047E-1,-1.140570311E0,3.213623875E-1
1.178461698E2,-4.595940739E-2,-1.171618733E0,3.555691838E-3
1.178562097E2,-2.808584324E-1,-8.222340032E-1,-1.689219671E-1
1.178662497E2,3.429745006E-1,-9.619589223E-1,-1.978417110E-1
1.178762983E2,-1.404359259E0,-2.449880301E-1,1.766677737E-1
1.178863383E2,-1.525923603E0,-4.114844260E-1,1.552985394E-1
1.178963783E2,-1.289359437E0,-7.261100172E-1,-2.094548661E-1
1.179064183E2,2.471829287E-1,-1.094682532E0,-3.871944344E-1
1.179164593E2,4.932347135E-1,-8.681799620E-1,1.050335348E-2
1.179264993E2,-3.751008575E-1,-4.464323935E-1,1.340140897E-1
1.179365393E2,-1.086492190E0,-4.705731715E-1,3.349700278E-1
1.179465803E2,-1.205808500E0,-8.230416499E-2,5.462457168E-1
1.179566203E2,-3.345512210E-1,-1.171708561E-1,1.898286867E-1
1.179666603E2,6.292517669E-2,-3.063350799E-1,4.151201516E-1
1.179767003E2,4.743515691E-1,-5.574991219E-1,6.104867363E-1
1.179867413E2,-2.221325067E-1,-6.710812859E-1,2.717668891E-2
1.179967813E2,-9.911531199E-1,-7.081515368E-1,1.474305260E-1
1.180068213E2,-1.641712068E0,-5.644540194E-1,-5.198127937E-1
1.180168613E2,-1.516052480E0,-4.707910899E-1,-3.073436880E-1
1.180269023E2,-8.933855546E-1,-7.272006691E-2,-2.176520777E-1
1.180369423E2,-2.109606703E-1,1.449678615E-1,-2.469852197E-1
1.180469823E2,1.924841997E-1,-2.597417977E-1,-6.580514967E-2
1.180570533E2,1.851913331E-1,-4.066844467E-1,3.753263408E-1
1.180670933E2,-9.862814391E-1,-4.724138384E-1,3.905367029E-1
1.180771343E2,-1.620896272E0,-4.530127769E-1,-1.250082082E-1
1.180871743E2,-1.353025237E0,-3.441038537E-1,-7.915182871E-1
1.180972143E2,-2.634791187E-1,-2.682713505E-1,-8.708503854E-1
1.181072553E2,3.701019998E-1,-2.881033518E-1,-1.395122266E-1
1.181172953E2,2.119272150E-1,-3.011900783E-3,6.645185173E-1
1.181273353E2,-1.602027453E-1,3.795573860E-2,5.981023335E-1
1.181373753E2,-4.422509399E-1,-1.992194247E-1,8.463961601E-2
1.181474163E2,-1.586726752E-1,-4.118453089E-1,-1.228178412E-1
1.181574563E2,-5.321989506E-3,-4.666482645E-1,-1.715029281E-1
1.181674963E2,1.289654575E-1,-3.574319971E-1,2.312427610E-1
1.181775373E2,4.047667792E-1,-3.334625060E-1,1.360851735E-1
1.181875773E2,6.139517963E-2,-1.105556087E-1,-3.687838912E-2
1.181976173E2,4.910696357E-2,-1.550476938E-1,-3.607340294E-1
1.182076573E2,-4.128280431E-1,-1.819066231E-1,-3.043165845E-1
1.182176983E2,-1.089131624E-1,-1.472855516E-1,-5.715185523E-1
1.182277383E2,-2.156903368E-1,-2.757540324E-1,-2.713002813E-1
1.182377783E2,-3.172991574E-2,6.670876376E-2,-2.125170529E-2
1.182478193E2,-5.045657404E-2,-1.780932518E-1,-1.953958207E-1
1.182578593E2,-3.356823649E-1,-4.828393508E-1,-2.954212153E-1
1.182678993E2,-5.220994936E-1,-5.012657546E-1,-7.914013427E-1
1.182779393E2,-5.747881691E-1,1.581224157E-1,-1.171198465E0
1.182879803E2,-3.171129236E-1,-1.311314124E-1,-7.335489911E-1
1.182980203E2,-2.531701852E-1,-4.808840419E-1,-9.693707067E-1
1.183080603E2,3.585008316E-1,-8.478718512E-2,-5.731692213E-1
1.183181013E2,-6.798382223E-2,3.805850342E-2,-3.304138774E-1
1.183281413E2,2.255817061E-1,-4.070684626E-1,-1.882335663E-2
1.183381813E2,-3.361900494E-1,1.557442434E-2,-5.059864676E-1
1.183482213E2,-6.546308756E-1,1.285467969E-1,-1.353137503E0
1.183582623E2,-1.131744962E0,1.233543232E-2,-1.471097478E0
1.183683023E2,-8.043191577E-1,2.109704643E-2,-1.324810082E0
1.183783423E2,-4.162061258E-1,2.434693255E-1,-6.910116667E-1
1.183883823E2,1.426204602E-1,-1.682625474E-1,4.402719498E-1
1.183984233E2,3.096473448E-2,1.689492298E-1,3.702492034E-1
1.184084633E2,-6.915816240E-1,2.717304902E-1,7.248500884E-2
1.184185033E2,-1.084904964E0,2.488406874E-2,1.269196630E-2
1.184285443E2,-1.361212362E0,-2.194372326E-1,3.501716191E-1
1.184385843E2,-6.784198339E-1,-1.908864480E-1,8.191656768E-2
1.184486243E2,-1.176664442E-1,-3.271062537E-1,4.931950986E-2
1.184586643E2,5.857609078E-2,-3.718588688E-1,1.580385447E-1
1.184687053E2,-5.356859377E-1,-4.268381911E-1,5.504644829E-1
1.184787453E2,-1.096970693E0,-8.217125047E-2,-5.911242664E-2
1.184887853E2,-8.652936302E-1,-5.221395470E-2,2.746963441E-2
1.184988263E2,-9.025922149E-1,-1.297289212E-1,2.242360425E-1
1.185088663E2,-2.411502832E-1,-2.013096216E-1,6.616258997E-1
1.185189063E2,-5.758609870E-1,-3.629662040E-1,1.131311683E0
1.185289463E2,-3.351342615E-1,-3.268622786E-1,2.541275936E-1
1.185389873E2,-1.247485918E0,-3.072773952E-1,-2.050612682E-1
1.185490273E2,-1.071160133E0,2.357119707E-1,1.448214984E-1
1.185590673E2,-9.133073106E-1,4.419077083E-1,6.426306349E-1
1.185691083E2,-3.842398363E-1,2.000035729E-1,1.458661619E0
1.185791483E2,1.453871434E-1,5.100771797E-1,1.067339051E0
1.185891883E2,-1.960279047E-1,6.181253196E-1,5.085528105E-1
1.185992593E2,-4.310796882E-1,2.304912111E-2,-2.203113914E-2
1.186092993E2,-7.363781664E-1,-2.169217239E-1,-3.472474265E-1
1.186193403E2,-5.913461682E-1,-7.667114016E-2,-1.060316545E-1
1.186293803E2,-1.642555967E-3,3.181065848E-1,6.907286614E-1
1.186394203E2,2.525704801E-3,4.269545507E-1,1.087147079E0
1.186494603E2,-2.751196826E-1,1.698282673E-1,1.054691523E0
1.186595013E2,-2.553869377E-1,2.774067661E-1,2.234460837E-1
1.186695413E2,-6.406264286E-1,3.400106931E-1,1.565042353E-1
1.186795813E2,-1.345733028E-1,1.361094212E-1,6.916449201E-1
1.186896223E2,-2.286704978E-1,-3.550077780E-1,7.225135410E-1
1.186996623E2,-1.594836840E-1,-4.360372500E-1,7.020792764E-1
1.187097023E2,-1.909968142E-1,3.007853778E-1,-2.208183450E-1
1.187197423E2,-9.488811859E-1,2.037626564E-1,-1.052112316E0
1.187297833E2,-6.072078370E-1,8.246030392E-2,-9.379454309E-1
1.187398233E2,-8.428531860E-1,1.496439164E-1,-3.395665240E-1
1.187498633E2,-3.598671797E-1,1.463205235E-1,-4.066095293E-2
1.187599033E2,-2.030577198E-2,-8.563737027E-2,7.197396219E-2
1.187699443E2,4.418660835E-1,-4.250586641E-1,-6.547940129E-1
1.187799843E2,-3.664040744E-1,-3.415189824E-1,1.031665188E-1
1.187900243E2,-5.595468168E-1,-1.357330615E-2,1.882990551E-1
1.188000653E2,-9.428653512E-1,-6.081777074E-1,2.190969247E-1
1.188101053E2,-1.463052294E0,-7.470821159E-2,4.750903648E-1
1.188201453E2,-4.942440891E-1,3.167063228E-1,-5.372427589E-1
1.188301853E2,-1.052775098E0,-1.631305193E-1,-6.241206890E-1
1.188402263E2,3.965072948E-1,-8.988195182E-1,-1.372009392E0
1.188502663E2,-1.885728875E-1,-4.125548685E-2,-8.265910560E-1
1.188603063E2,-8.701994441E-2,2.565807016E-1,3.127891999E-1
1.188703473E2,-1.008888748E0,-1.354712889E-1,1.019707047E0
1.188804106E2,-4.128567676E-1,-3.743548259E-1,6.381657010E-1
1.188904506E2,-1.250961210E0,2.048670493E-1,-5.018630111E-1
1.189004906E2,-7.202711338E-1,6.907359704E-2,-1.803333932E-1
1.189105316E2,-5.049281581E-1,-1.286322941E-1,4.335862434E-1
1.189205716E2,5.407091345E-1,-3.031591647E-1,3.516673368E-1
1.189306116E2,3.403404761E-1,-8.976929060E-1,1.846045504E0
1.189406526E2,9.976146586E-2,-4.774763212E-2,2.275231133E0
1.189506926E2,-1.764386944E0,3.863653723E-1,2.123093598E0
1.189607326E2,-2.000002692E0,-1.964698081E-1,2.366299762E0
1.189707726E2,-6.231149679E-1,1.070442643E-1,1.420288682E0
1.189808136E2,-2.210565094E-1,2.966422053E-1,3.340508455E-1
1.189908536E2,9.010602444E-1,1.664899457E-1,1.307542670E-1
1.190008936E2,-2.876195678E-1,-6.335870388E-1,5.139690864E-1
1.190109346E2,-8.679777215E-1,-4.190989261E-1,6.779846549E-2
1.190209746E2,-1.444021946E0,4.434971277E-1,-6.917723894E-1
1.190310146E2,-1.757569968E-1,2.419043548E-1,-5.649614847E-1
1.190410546E2,6.693871283E-1,-1.572648667E-1,9.144337767E-1
1.190510956E2,-4.069558671E-1,7.970651020E-1,7.698104990E-1
1.190611356E2,-1.387325296E0,8.531686977E-2,5.475338584E-1
1.190711756E2,-1.980632182E0,-3.470318470E-1,-6.156650305E-1
1.190812166E2,-1.096290662E0,-1.187302720E-1,-6.995187807E-1
1.190912566E2,1.073770988E-1,-6.541413905E-1,4.659377182E-1
1.191012966E2,7.302904109E-1,-5.432688262E-1,1.924705757E0
1.191113366E2,5.029029384E-1,5.944064547E-1,2.768728532E0
1.191213776E2,-7.746895619E-1,1.064014470E0,2.201373197E0
1.191314476E2,-5.950761071E-1,1.890482844E-1,-2.091554886E-1
1.191414886E2,-7.480854616E-1,-7.752458514E-1,-1.841512157E0
1.191515286E2,2.946207315E-1,-2.267190992E-1,-2.141352113E0
1.191615686E2,4.663288238E-1,5.164428241E-1,-7.996026474E-1
1.191716096E2,1.968462518E0,-6.388359381E-1,-4.383645880E-1
1.191816496E2,1.782080327E0,-7.692111593E-1,-1.918494844E-1
1.191916896E2,-4.855674058E-2,1.103606113E0,-2.471237987E-1
1.192017296E2,-2.175131186E0,5.204592765E-1,-2.036713850E-1
1.192117706E2,-1.112571722E0,-2.438879496E-1,8.826249236E-1
1.192218106E2,1.631612611E0,1.868585387E-1,-1.041938746E-1
1.192318506E2,1.059384060E0,-2.632552617E-1,-3.619221836E-1
1.192418916E2,-4.050494921E-1,-7.244806905E-1,-5.013724297E-1
1.192519316E2,-9.095441888E-1,-1.305937755E0,-1.813835531E-1
1.192619716E2,-1.348529605E0,1.687861290E-1,-8.356396222E-1
1.192720116E2,-3.452979648E-1,3.451145084E-1,4.977033019E-1
1.192820526E2,2.714424563E0,1.530317932E-1,5.089480823E-1
1.192920926E2,1.892860066E0,5.887957955E-1,1.060111892E0
1.193021326E2,1.489867186E0,-3.165914616E-1,4.130075526E-1
1.193121736E2,-1.118926330E0,-7.056139183E-1,-2.475161469E-1
1.193222136E2,-5.505236860E-1,-4.497081133E-1,-2.535570223E0
1.193322536E2,-5.225130379E-2,-4.490122581E-1,-2.047849288E0
1.193422936E2,1.909452125E0,-8.005396637E-1,-6.001202077E-1
1.193523346E2,1.309936812E0,2.233466262E-1,7.764108360E-2
1.193623746E2,1.950056653E0,8.101761675E-1,6.496776992E-1
1.193724146E2,-6.073540905E-1,6.678498222E-1,1.174643644E0
1.193824556E2,-9.394200256E-1,-5.812382692E-2,3.386239529E-1
1.193924956E2,-1.943300926E-1,-1.914281743E-1,-2.661851370E-1
1.194025356E2,8.907721415E-2,-4.369211297E-1,4.235606074E-1
1.194125756E2,2.082826893E0,-4.882714142E-1,1.432217002E0
1.194226166E2,1.934783725E-1,2.511722464E-1,1.446805805E0
1.194326566E2,1.226610627E0,-2.123920687E-2,3.189159125E-1
1.194426966E2,-3.823333517E-2,8.548593470E-1,-1.318141918E0
1.194527376E2,5.254360610E-1,5.087139744E-1,-8.010855013E-1
1.194627776E2,1.773462846E0,1.754371724E-1,9.107219642E-1
1.194728176E2,1.137380508E0,-1.008660780E-1,1.660813898E0
1.194828576E2,6.695231491E-1,-1.279953862E-1,5.274007255E-1
1.194928986E2,-4.304617837E-2,1.270722570E-1,-1.980911533E0
1.195029386E2,2.173061418E-1,-4.844527803E-3,-2.082902176E0
1.195129786E2,5.543383364E-1,-1.959352081E-1,-8.418879569E-1
1.195230196E2,9.634169255E-1,3.033429865E-1,3.224581558E-1
1.195330596E2,6.505644295E-1,4.578311384E-1,6.410974950E-1
1.195430996E2,6.697648584E-1,-1.682631321E-1,-2.788823658E-1
1.195531396E2,1.763914928E-2,2.156965860E-1,-4.518745798E-1
1.195631806E2,-7.762254062E-1,3.498342347E-1,-7.548848963E-1
1.195732206E2,-1.016514833E0,-4.575958245E-1,-1.695203712E0
1.195832606E2,1.008135627E0,5.670236880E-2,-1.421420118E0
1.195933016E2,2.608781749E0,2.218954386E-1,-1.580650325E0
