"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.500343388E1,-5.547463989E-1,-7.384144592E-1,9.675429840E0
3.501347387E1,-7.628137207E-1,-3.867956543E-1,9.969867554E0
3.502351387E1,-4.279600525E-1,-1.977388000E-1,9.974956970E0
3.503355488E1,-3.258723450E-1,-2.073188782E-1,1.004605911E1
3.504359488E1,-9.729766846E-2,-1.978884888E-1,9.868228912E0
3.505363488E1,-4.504133606E-1,-1.480421448E-1,9.547745361E0
3.506367588E1,-4.834945679E-1,-4.002676392E-1,9.520801392E0
3.507371588E1,-5.132826233E-1,-6.725514221E-1,9.549841003E0
3.508375587E1,-1.574725342E-1,-6.251000977E-1,9.664652252E0
3.509379588E1,-1.522334290E-1,-6.282435608E-1,9.889185333E0
3.510383688E1,-3.293151855E-1,-5.001100159E-1,9.875413971E0
3.511387688E1,-5.321434021E-1,-2.098635864E-1,9.933343506E0
3.512391688E1,-5.481600952E-1,-3.718267822E-1,9.955347748E0
3.513392688E1,-3.206332397E-1,-5.840853882E-1,9.804760895E0
3.514396688E1,-1.776805115E-1,-5.400769043E-1,9.762997742E0
3.515400788E1,-1.646575928E-1,-4.144880676E-1,9.626481628E0
3.516404788E1,-2.960842896E-1,-6.084846497E-1,9.735604706E0
3.517408787E1,-2.627037048E-1,-8.092172241E-1,9.663005676E0
3.518412888E1,-5.575904846E-1,-3.571572876E-1,9.420210571E0
3.519416888E1,-3.842509460E-1,-1.808239746E-1,9.398505707E0
3.520420888E1,-3.427871704E-1,-3.221301270E-1,9.592053223E0
3.521424888E1,-2.836601257E-1,-3.899391174E-1,9.828112335E0
3.522428988E1,-2.143542480E-1,-5.376818848E-1,9.747729492E0
3.523432987E1,-4.074526978E-1,-4.813989258E-1,9.799072723E0
3.524436987E1,-3.764671326E-1,-4.571493530E-1,9.859546967E0
3.525440988E1,-5.176235962E-1,-3.353027344E-1,9.743837585E0
3.526445088E1,-4.679269409E-1,-3.293151855E-1,1.001597168E1
3.527449088E1,-3.603007507E-1,-4.751119995E-1,9.953551483E0
3.528453088E1,-5.204676819E-1,-2.462379456E-1,9.969119110E0
3.529457188E1,-5.902226257E-1,-6.438111877E-1,1.001971390E1
3.530458088E1,-6.942562866E-1,-5.486091614E-1,9.945168915E0
3.531462188E1,-3.718267822E-1,-5.724096680E-1,9.707014160E0
3.532466187E1,-6.885681152E-3,-4.230203247E-1,9.404343567E0
3.533470187E1,2.978805542E-2,-4.260140991E-1,9.194629669E0
3.534474288E1,1.930984497E-2,-4.444258118E-1,9.418264618E0
3.535478288E1,-4.089495850E-1,-4.685256958E-1,9.884395294E0
3.536482288E1,-2.721340942E-1,-4.978646851E-1,1.015548157E1
3.537486288E1,-4.044589233E-1,-4.532574463E-1,9.899364166E0
3.538490388E1,-2.844085693E-1,-2.240840149E-1,9.359137573E0
3.539494387E1,-1.860630798E-1,-1.716929626E-1,9.338929596E0
3.540498387E1,-3.165916443E-1,-5.120851135E-1,9.725126495E0
3.541502388E1,-4.622387695E-1,-5.093907166E-1,1.010623398E1
3.542506488E1,-5.495072937E-1,-2.968327332E-1,1.009560608E1
3.543510488E1,-6.057902527E-1,-4.046086121E-1,9.821526031E0
3.544514488E1,-6.439608765E-1,-4.567002869E-1,9.500892792E0
3.545518587E1,-6.276448059E-1,-5.189707947E-1,9.115594025E0
3.546522587E1,-4.405339050E-1,-2.194436646E-1,9.502389679E0
3.547523588E1,-1.339714050E-1,-6.084846497E-1,9.985584869E0
3.548527587E1,-1.724414062E-1,-5.542973328E-1,1.000564316E1
3.549531587E1,-5.137316895E-1,-2.234852600E-1,1.016042130E1
3.550535688E1,-2.969824219E-1,-3.092568970E-1,9.135053558E0
3.551539688E1,-2.263293457E-1,-4.258644104E-1,8.918004913E0
3.552543688E1,6.638694763E-1,-4.543052673E-1,8.747659149E0
3.553547688E1,2.510279846E-1,-4.019142151E-1,9.420659637E0
3.554551788E1,-4.203259277E-1,-3.758683777E-1,9.908495178E0
3.555555787E1,-6.939569092E-1,-5.547463989E-1,9.525292053E0
3.556559788E1,-6.836283875E-1,-1.469943237E-1,9.174571381E0
3.557563888E1,-5.867797852E-2,-1.570234680E-1,8.977131958E0
3.558567888E1,1.676513672E-1,-4.644841003E-1,9.260642395E0
3.559571888E1,1.764830017E-1,-5.035528564E-1,9.668244781E0
3.560575888E1,-4.279600525E-1,-5.040019226E-1,9.851014709E0
3.561579987E1,-5.095404053E-1,-5.875282288E-1,1.000190094E1
3.562583987E1,-7.738906860E-1,-4.391867065E-1,9.810299377E0
3.563587988E1,-3.320095825E-1,-3.338058472E-1,9.257798309E0
3.564591988E1,-4.671784973E-1,-4.605921936E-1,9.533375244E0
3.565592987E1,7.783813477E-2,-2.850073242E-1,9.344767456E0
3.566597088E1,-1.034349060E-1,-5.249583435E-1,9.686506805E0
3.567601088E1,2.844085693E-3,-7.358697510E-1,9.449250183E0
3.568605088E1,-4.125421143E-1,-6.722520447E-1,8.825646973E0
3.569609088E1,-5.221142578E-1,-3.791615295E-1,8.713380432E0
3.570613187E1,-6.643185425E-1,-5.186714172E-1,8.935069427E0
3.571617187E1,-3.620970154E-1,-6.370751953E-1,9.526040497E0
3.572621188E1,1.002914429E-1,-3.068618774E-1,9.717192993E0
3.573625288E1,2.134561157E-1,-4.138893127E-1,1.005938141E1
3.574629288E1,-2.206411743E-1,-4.899311829E-1,1.014949402E1
3.575633288E1,-7.876620483E-1,-5.701643372E-1,9.491462402E0
3.576637288E1,-8.282276917E-1,-5.153782654E-1,9.023385773E0
3.577641387E1,-1.948947144E-1,-5.129832458E-1,9.059610443E0
3.578645388E1,2.368075562E-1,-4.049079895E-1,9.463171234E0
3.579649388E1,2.450404358E-1,-2.676434326E-1,9.897118835E0
3.580653488E1,-1.308279419E-1,-2.053729248E-1,9.637857971E0
3.581657488E1,-7.821235657E-1,-3.053649902E-1,9.580527191E0
3.582658488E1,-3.414399719E-1,-5.984555054E-1,9.184750214E0
3.583662488E1,-3.679348755E-1,-6.592291260E-1,9.366172943E0
3.584666488E1,-2.152523804E-1,-4.275109863E-1,9.892777863E0
3.585670488E1,-1.082249451E-1,-7.758366394E-1,1.013018417E1
3.586674587E1,-1.185534668E-1,-5.689668274E-1,1.043719574E1
3.587678587E1,-3.098556519E-1,-5.149291992E-1,9.949659576E0
3.588682588E1,-4.682263184E-1,-2.785707092E-1,9.816586304E0
3.589686688E1,-5.530998230E-1,-3.050656128E-1,1.007435028E1
3.590690688E1,-3.240760803E-1,-5.102888489E-1,1.004186783E1
3.591694688E1,-9.535171509E-2,-6.209088135E-1,1.015832565E1
3.592700050E1,1.261875916E-1,-5.236111450E-1,9.674382019E0
3.593704150E1,-6.945556641E-2,-3.372486877E-1,9.556127930E0
3.594708150E1,-2.213896179E-1,-4.605921936E-1,9.615704041E0
3.595712150E1,-2.240840149E-1,-4.933740234E-1,9.381890259E0
3.596716250E1,-7.050338745E-2,-2.171983337E-1,9.339678040E0
3.597720250E1,1.028361511E-1,-7.469467163E-2,9.203910370E0
3.598724250E1,-6.646179199E-2,-3.023712158E-1,9.472302246E0
3.599725250E1,-8.008346558E-2,-4.646337891E-1,9.742191010E0
3.600729250E1,-5.373825073E-2,-3.342549133E-1,9.514664154E0
3.601733250E1,2.203417969E-1,-3.170407104E-1,9.656269684E0
3.602737350E1,9.580078125E-3,-2.707868958E-1,9.481882324E0
3.603741350E1,-1.835183716E-1,-4.438270569E-1,9.802665253E0
3.604745350E1,-2.293231201E-1,-3.760180664E-1,1.011955627E1
3.605749450E1,-4.715194702E-2,-3.719764709E-1,1.011596375E1
3.606753450E1,1.083746338E-1,-3.649411011E-1,1.010982651E1
3.607757450E1,-5.837860107E-2,-2.600093079E-1,9.698481903E0
3.608761450E1,-2.157014465E-1,-3.188369751E-1,9.725276184E0
3.609765550E1,-3.492237854E-1,-5.113366699E-1,9.760453033E0
3.610769550E1,-3.203338623E-2,-5.152285767E-1,9.512418823E0
3.611773550E1,-2.559677124E-2,-1.688488770E-1,9.641300812E0
3.612777650E1,8.083190918E-2,-4.860392761E-1,9.608369293E0
3.613781650E1,-2.365081787E-2,-4.498146057E-1,9.547296295E0
3.614785650E1,-1.083746338E-1,-2.909948730E-1,9.375753021E0
3.615789650E1,-6.496490479E-2,-2.109114075E-1,8.960965576E0
3.616790650E1,4.879852295E-2,-2.900967407E-1,9.062604218E0
3.617794650E1,1.969903564E-1,-4.869374084E-1,8.994795227E0
3.618798750E1,2.204914856E-1,-3.496728516E-1,9.195527802E0
3.619802750E1,1.083746338E-1,-3.424877930E-1,9.343869324E0
3.620806750E1,-1.586700439E-2,-3.272195435E-1,9.289232941E0
3.621810850E1,-5.403762817E-2,-2.583627319E-1,9.277257843E0
3.622814850E1,-3.667373657E-2,-3.466790771E-1,9.243727570E0
3.623818850E1,-2.189945984E-1,-1.386117554E-1,9.225166168E0
3.624822850E1,-8.966354370E-2,2.230361938E-2,8.721463623E0
3.625826950E1,2.740800476E-1,-9.232800293E-1,8.325237579E0
3.626830950E1,2.933898926E-1,-7.783813477E-1,1.045321243E1
3.627834950E1,3.457809448E-2,5.777984619E-2,1.036145325E1
3.628839050E1,-5.795947266E-1,-2.266287231E-1,1.029783554E1
3.629843050E1,-8.235873413E-1,-5.516029358E-1,8.844807129E0
3.630847050E1,-5.049000549E-1,-1.001417542E-1,7.517966309E0
3.631851050E1,-4.625381470E-2,-1.401086426E-1,8.393345947E0
3.632855150E1,5.152285767E-1,-8.214916992E-1,1.049467621E1
3.633859150E1,3.246748352E-1,-6.328839111E-1,1.029349457E1
3.634860150E1,2.471360779E-1,-4.960684204E-1,9.328152008E0
3.635864150E1,-1.214125214E0,-4.911286926E-1,8.796008606E0
3.636868150E1,-8.539741516E-1,-1.496887207E-1,8.574020233E0
3.637872250E1,-3.926335144E-1,-7.872129822E-1,9.539662170E0
3.638876250E1,-1.014889526E-1,-6.616241455E-1,1.041414368E1
3.639880250E1,-1.682501221E-1,-5.819897461E-1,1.035576508E1
3.640884250E1,-3.790118408E-1,-8.690927124E-1,1.016311569E1
3.641888350E1,-6.976991272E-1,-7.460485840E-1,8.873098297E0
3.642892350E1,-9.996212769E-1,-7.149133301E-1,7.854316864E0
3.643896350E1,-1.043779449E0,-7.411088562E-1,9.042396240E0
3.644900450E1,-1.215622101E0,-7.234455872E-1,1.084315155E1
3.645904450E1,-4.210743713E-1,-2.526745605E-1,1.145507904E1
3.646908450E1,-4.688250732E-1,2.709365845E-2,1.102577179E1
3.647912450E1,-2.487826538E-1,-3.020718384E-1,9.129964142E0
3.648916550E1,-8.604107666E-1,-7.276368713E-1,8.660690002E0
3.649920550E1,-1.028511200E0,-1.371148682E0,8.657247162E0
3.650924550E1,-1.220112762E0,-4.703219604E-1,8.986712036E0
3.651925550E1,-1.172062683E0,7.304809570E-2,1.035875885E1
3.652929550E1,-8.792715454E-1,-3.191363525E-1,1.057041870E1
3.653933650E1,4.052073669E-1,-2.338137817E-1,1.138487503E1
3.654937650E1,-3.442840576E-2,3.511697388E-1,1.116707794E1
3.655941650E1,-1.076860657E0,-1.689985657E-1,1.056443115E1
3.656945650E1,-1.660347290E0,-8.463400269E-1,1.040785675E1
3.657949750E1,-1.274749146E0,-1.225351868E0,1.006791367E1
3.658953750E1,-7.942483521E-1,-6.807843018E-1,1.036504578E1
3.659957750E1,-3.806584167E-1,-2.559677124E-2,1.105451202E1
3.660961850E1,-2.673440552E-1,1.875599670E-1,1.184097656E1
3.661965850E1,-8.258326721E-1,2.736309814E-1,1.137694153E1
3.662969850E1,-6.351292419E-1,1.052311707E-1,1.010877869E1
3.663973850E1,-7.773335266E-1,-2.329156494E-1,9.639654236E0
3.664977950E1,-8.246351624E-1,-7.134164429E-1,9.695637817E0
3.665981950E1,-7.722441101E-1,-9.207353210E-1,9.801467743E0
3.666985950E1,-2.029779053E-1,-6.078858948E-1,1.002405487E1
3.667990050E1,4.415817261E-2,-3.677851868E-1,9.782906342E0
3.668990950E1,-5.538482666E-2,2.662962341E-1,9.684860229E0
3.669995050E1,-6.337820435E-1,3.338058472E-1,9.821675720E0
3.670999050E1,-5.694158936E-1,-1.956431580E-1,9.916428680E0
3.672003050E1,-4.189787292E-1,-5.628295898E-1,9.850565643E0
3.673007050E1,-5.837860107E-3,-6.679110718E-1,9.723030853E0
3.674011150E1,9.834548950E-2,-7.336244202E-1,9.852062531E0
3.675015150E1,8.532257080E-3,-7.045848083E-1,9.772278442E0
3.676019150E1,-1.484912109E-1,-3.652404785E-1,9.398655396E0
3.677023250E1,-1.324745178E-1,-2.529739380E-2,9.157357178E0
3.678027250E1,-1.173559570E-1,-1.796264648E-1,9.309291229E0
3.679031250E1,-6.586303711E-3,-3.327580261E-1,9.840386810E0
3.680035250E1,8.187973022E-2,-5.870791626E-1,1.002210892E1
3.681039350E1,1.727407837E-1,-6.634204102E-1,1.001612137E1
3.682043350E1,3.233276367E-2,-7.313790894E-1,9.690548401E0
3.683047350E1,-1.074765015E-1,-6.589297485E-1,9.153614960E0
3.684051450E1,-3.790118408E-1,-3.634442139E-1,9.113199005E0
3.685055450E1,-4.453239441E-1,-3.186872864E-1,9.514215088E0
3.686059450E1,-3.659889221E-1,-2.918930054E-1,9.946216736E0
3.687060450E1,-2.380050659E-2,-3.248245239E-1,1.023766068E1
3.688064450E1,6.271957397E-2,-3.667373657E-1,1.003617966E1
3.689068450E1,-4.266128540E-2,-3.465293884E-1,9.688901825E0
3.690072550E1,-1.715432739E-1,-2.911445618E-1,9.304650879E0
3.691076550E1,-2.037263489E-1,-3.376977539E-1,9.184600525E0
3.692080550E1,-2.243833923E-1,-5.179229736E-1,9.703870697E0
3.693084200E1,1.257385254E-2,-3.095562744E-1,9.898915100E0
3.694088200E1,-8.457412720E-2,-1.190025330E-1,1.019230499E1
3.695092200E1,2.140548706E-2,-2.722837830E-1,1.017284546E1
3.696096200E1,8.861572266E-2,-2.653981018E-1,9.855804749E0
3.697100300E1,-1.059796143E-1,-1.550775146E-1,9.774823151E0
3.698104300E1,-1.899549866E-1,-2.887495422E-1,9.695039063E0
3.699108300E1,-5.236111450E-1,-4.053570557E-1,9.955048370E0
3.700112400E1,-4.505630493E-1,-4.197271729E-1,1.013452515E1
3.701116400E1,-3.565585327E-1,-3.408412170E-1,1.030127838E1
3.702120400E1,-3.962260437E-1,-3.341052246E-1,1.031699570E1
3.703124400E1,-4.326004028E-1,-2.947370911E-1,9.808203735E0
3.704125400E1,-5.352868652E-1,-1.320254517E-1,9.707762604E0
3.705129400E1,-5.120851135E-1,-3.122506714E-1,9.747280426E0
3.706133500E1,-2.984793091E-1,-4.948709106E-1,9.890682220E0
3.707137500E1,-7.918533325E-2,-5.065466309E-1,9.633217621E0
3.708141500E1,-1.440005493E-1,-4.285588074E-1,9.416618042E0
3.709145600E1,-2.389031982E-1,-4.020639038E-1,9.384285278E0
3.710149600E1,-3.140469360E-1,-5.559439087E-1,9.348210297E0
3.711153600E1,-3.294648743E-1,-3.077600098E-1,9.325906677E0
3.712157600E1,-3.849993896E-1,-2.456391907E-1,9.181007996E0
3.713161700E1,-3.703298950E-1,-3.129991150E-1,9.315578156E0
3.714165700E1,-2.757266235E-1,-3.716770935E-1,9.486971741E0
3.715169700E1,-2.977308655E-1,-5.017565918E-1,9.332343292E0
3.716173800E1,-4.177812195E-1,-3.290158081E-1,9.156459045E0
3.717177800E1,-4.297563171E-1,-3.212319946E-1,9.025331726E0
3.718181800E1,-5.525010681E-1,-3.001258850E-1,9.261091461E0
3.719185800E1,-7.252418518E-1,-3.388952637E-1,9.647438049E0
3.720189900E1,-5.508544922E-1,-2.927911377E-1,9.523495789E0
3.721190800E1,-3.622467041E-1,-2.606080627E-1,9.675579529E0
3.722194900E1,-2.516267395E-1,-3.770658875E-1,9.742041321E0
3.723198900E1,-3.194357300E-1,-5.243595886E-1,9.862241364E0
3.724202900E1,-3.552113342E-1,-4.788542175E-1,9.952054596E0
3.725207000E1,-3.444337463E-1,-3.885919189E-1,9.667795715E0
3.726211000E1,-3.408412170E-1,-4.138893127E-1,9.807455292E0
3.727215000E1,-2.746788025E-1,-4.819976807E-1,9.807904358E0
3.728219000E1,-3.356021118E-1,-3.673361206E-1,9.759405212E0
3.729223100E1,-3.704795837E-1,-2.827619934E-1,9.751920776E0
3.730227100E1,-3.710783386E-1,-3.707789612E-1,9.470655670E0
3.731231100E1,-2.088157654E-1,-3.471281433E-1,9.531429291E0
3.732235200E1,-4.198768616E-1,-3.132984924E-1,9.340875549E0
3.733239200E1,-4.077520752E-1,-3.698808289E-1,9.450747070E0
3.734243200E1,-3.363505554E-1,-3.908372498E-1,9.476792908E0
3.735247200E1,-2.550695801E-1,-3.864962769E-1,9.404193878E0
3.736251300E1,-2.204914856E-1,-2.686912537E-1,9.503437500E0
3.737255300E1,-2.296224976E-1,-3.848497009E-1,9.468709717E0
3.738259300E1,-1.594184875E-1,-3.098556519E-1,9.436376953E0
3.739260300E1,-3.206332397E-1,-2.335144043E-1,9.495054932E0
3.740264300E1,-1.228944397E-1,-4.077520752E-1,9.438921661E0
3.741268400E1,-1.493893433E-1,-3.920347595E-1,9.692344666E0
3.742272400E1,-6.541397095E-2,-3.772155762E-1,9.738598480E0
3.743276400E1,-1.139131165E-1,-3.680845642E-1,9.943672028E0
3.744280400E1,-2.116598511E-1,-4.276606750E-1,1.001312759E1
3.745284500E1,-1.863624573E-1,-3.369493103E-1,9.791438599E0
3.746288500E1,-3.441343689E-1,-2.718347168E-1,9.872869263E0
3.747292500E1,-2.743794250E-1,-5.126838684E-1,9.981094208E0
3.748296600E1,-1.811233521E-1,-4.866380310E-1,1.001791763E1
3.749300600E1,-1.730401611E-1,-4.150868225E-1,1.006566833E1
3.750304600E1,-4.984634399E-2,-3.721261597E-1,9.744885406E0
3.751308600E1,-1.320254517E-1,-3.975732422E-1,9.610165558E0
3.752312700E1,-1.844165039E-1,-4.279600525E-1,9.329948273E0
3.753316700E1,-4.014651489E-1,-3.207829285E-1,9.413474579E0
3.754320700E1,-3.558100891E-1,-3.797602844E-1,9.591155090E0
3.755324800E1,-1.889071655E-1,-3.736230469E-1,9.584119720E0
3.756325700E1,3.727249146E-2,-3.794609070E-1,9.644743652E0
3.757329800E1,-9.804611206E-2,-3.276686096E-1,9.479487305E0
3.758333800E1,-1.375639343E-1,-3.442840576E-1,9.382938080E0
3.759337800E1,-3.246748352E-1,-3.956272888E-1,9.599986725E0
3.760341900E1,-2.288740540E-1,-4.408332825E-1,9.702673187E0
3.761345900E1,-2.261796570E-1,-3.619473267E-1,9.991123352E0
3.762349900E1,3.861968994E-2,-4.194277954E-1,9.907746735E0
3.763353900E1,-1.451980591E-2,-2.191442871E-1,9.797126770E0
3.764358000E1,1.004411316E-1,-3.577560425E-1,9.806706848E0
3.765362000E1,2.592608643E-1,-4.981640625E-1,9.939331055E0
3.766366000E1,4.116439819E-2,-5.135820007E-1,1.031624725E1
3.767370000E1,-3.772155762E-2,-4.114942932E-1,1.016386414E1
3.768374100E1,-4.379891968E-1,-2.402503967E-1,9.853409729E0
3.769378100E1,-3.213816833E-1,-4.147874451E-1,9.466913452E0
3.770382100E1,-8.637039185E-2,-4.574487305E-1,9.457632751E0
3.771386200E1,4.294569397E-1,-3.047662354E-1,1.006611740E1
3.772390200E1,1.410067749E-1,-2.731819153E-1,1.016850449E1
3.773391200E1,-3.141966248E-1,-2.508782959E-1,9.984087982E0
3.774395200E1,-7.720944214E-1,-4.471202087E-1,9.564211121E0
3.775399200E1,-5.869294739E-1,-3.844006348E-1,9.211694183E0
3.776403300E1,-2.820135498E-1,-4.315525818E-1,9.840386810E0
3.777407300E1,4.920268250E-1,-4.938230896E-1,1.010324020E1
3.778411300E1,1.342707825E-1,-3.824546814E-1,1.034423904E1
3.779415300E1,-1.691482544E-2,-4.778063965E-1,9.874665527E0
3.780419400E1,-3.158432007E-1,-3.478765869E-1,9.073381805E0
3.781423400E1,-2.969824219E-1,-2.835104370E-1,9.152118073E0
3.782427400E1,-1.589694214E-1,-4.050576782E-1,9.418264618E0
3.783431500E1,-5.987548828E-3,-4.478686523E-1,9.983339539E0
3.784435500E1,2.745291138E-1,-4.656816101E-1,1.033735336E1
3.785439500E1,8.083190918E-2,-2.035766602E-1,9.963281250E0
3.786443500E1,-2.754272461E-1,-2.393522644E-1,9.745783539E0
3.787447600E1,-4.740641785E-1,-3.534150696E-1,9.257947998E0
3.788451600E1,-4.825964355E-1,-4.781057739E-1,9.703571320E0
3.789455600E1,-3.987707520E-1,-4.730163574E-1,1.006491989E1
3.790456600E1,-1.511856079E-1,-2.700384521E-1,1.015218842E1
3.791460600E1,4.281097412E-2,-2.171983337E-1,1.010129425E1
3.792465225E1,6.915618896E-2,-3.492237854E-1,9.788145447E0
3.793469225E1,-2.239343262E-1,-3.409909058E-1,9.473948822E0
3.794473225E1,-1.481918335E-1,-3.330574036E-1,9.341174927E0
3.795477225E1,-4.459226990E-1,-4.125421143E-1,9.396859131E0
3.796481325E1,7.185058594E-3,-3.838018799E-1,9.697134705E0
3.797485325E1,1.631607056E-1,-4.306544495E-1,9.740544434E0
3.798489325E1,5.721102905E-1,-2.933898926E-1,9.936786346E0
3.799493425E1,2.188449097E-1,-2.191442871E-1,9.774374084E0
3.800497425E1,-8.801696777E-2,-1.770817566E-1,9.483229523E0
3.801501425E1,-5.083428955E-1,-3.692820740E-1,9.585766296E0
3.802505425E1,-3.417393494E-1,-5.263055420E-1,9.613758087E0
3.803509525E1,-1.751358032E-2,-4.549040222E-1,9.648186493E0
3.804513525E1,2.007325745E-1,-9.397457886E-1,1.028032196E1
3.805517525E1,2.198927307E-1,-4.866380310E-1,1.064122147E1
3.806521625E1,-6.643185425E-1,-2.475851440E-1,1.046144531E1
3.807525625E1,-7.993377686E-1,-7.447013855E-1,9.924960938E0
3.808526625E1,-1.028062134E0,-4.087998962E-1,9.402247925E0
3.809530625E1,-3.989204407E-1,-2.454895020E-1,8.823251953E0
3.810534625E1,5.328918457E-1,-3.872447205E-1,9.360335083E0
3.811538625E1,1.041384430E0,-6.472540283E-1,1.010428802E1
3.812542725E1,3.820056152E-1,-3.881428528E-1,1.006701553E1
3.813546725E1,-4.043092346E-1,-7.708969116E-2,9.502239990E0
3.814550725E1,-7.388635254E-1,-3.062631226E-1,8.953780518E0
3.815554825E1,-6.021977234E-1,-3.107537842E-1,9.053772583E0
3.816558825E1,4.715194702E-2,-4.522096252E-1,9.690847778E0
3.817562825E1,4.299060059E-1,-4.436773682E-1,1.032328262E1
3.818566825E1,2.673440552E-1,-2.838098145E-1,1.047072601E1
3.819570925E1,-1.422042847E-1,-1.860630798E-1,9.234746246E0
3.820574925E1,2.713856506E-1,-2.725831604E-1,8.138575745E0
3.821578925E1,3.796105957E-1,1.236428833E-1,8.491092682E0
3.822583025E1,-1.990859985E-2,-7.741900635E-1,9.451345825E0
3.823587025E1,6.056405640E-1,-2.109114075E-1,1.124117386E1
3.824591025E1,3.936813354E-2,4.147874451E-1,1.136676270E1
3.825592025E1,-3.665876770E-1,-4.884342957E-1,1.103625000E1
3.826596025E1,-9.078620911E-1,-6.077362061E-1,9.523645477E0
3.827600025E1,2.029779053E-1,-2.899470520E-1,8.069269867E0
3.828604125E1,-4.305047607E-1,-2.535726929E-1,8.691226501E0
3.829608125E1,5.435197449E-1,-6.569837952E-1,9.509425049E0
3.830612125E1,1.609153748E-1,-4.760101318E-2,1.040186920E1
3.831616225E1,4.963677979E-1,-4.535568237E-2,1.034334091E1
3.832620225E1,2.014810181E-1,-3.384461975E-1,9.914333038E0
3.833624225E1,-5.078938293E-1,-3.447331238E-1,9.822124786E0
3.834628225E1,-4.264631653E-1,-5.191204834E-1,9.497449951E0
3.835632325E1,-6.810836792E-1,-4.610412598E-1,9.654922485E0
3.836636325E1,3.249742126E-1,-7.990383911E-1,8.913663940E0
3.837640325E1,1.032552795E0,-6.496490479E-1,8.508755951E0
3.838644425E1,1.334924011E0,-4.224215698E-1,9.539961548E0
3.839648425E1,5.887257385E-1,1.354682922E-1,8.291407928E0
3.840652425E1,-1.615141296E-1,-8.643026733E-1,8.647816772E0
3.841656425E1,-6.721023560E-2,-9.101074219E-2,8.249345398E0
3.842657425E1,-5.607339478E-1,3.188369751E-1,8.922196198E0
3.843661425E1,1.897005157E0,-6.830296326E-1,1.051697983E1
3.844665525E1,2.245330811E-1,-9.419911194E-1,1.039468414E1
3.845669525E1,4.833448792E-1,-6.128256226E-1,9.267528076E0
3.846673525E1,-7.264393616E-1,-3.905378723E-1,8.735085297E0
3.847677625E1,-4.484674072E-1,-5.673202515E-1,9.159602509E0
3.848681625E1,-2.442919922E-1,-4.797523499E-1,1.003602997E1
3.849685625E1,3.562591553E-2,-2.972817993E-1,1.057880127E1
3.850689625E1,-3.650907898E-1,1.290316772E-1,1.083372116E1
3.851693725E1,-7.940986633E-1,-1.950444031E-1,1.079165863E1
3.852697725E1,-9.071136475E-1,-4.424798584E-1,9.361233215E0
3.853701725E1,1.755848694E-1,-7.439529419E-1,8.400830383E0
3.854705825E1,5.774990845E-1,-3.697311401E-1,9.101523285E0
3.855709825E1,-2.695893860E-1,-5.592370605E-1,1.062370789E1
3.856713825E1,-2.799179077E-1,-6.068380737E-1,1.085168381E1
3.857717825E1,-8.442443848E-1,3.122506714E-1,9.803264008E0
3.858721925E1,-4.532574463E-1,-2.664459229E-1,9.796977081E0
3.859722825E1,-3.471281433E-1,-1.068777466E-1,1.018886215E1
3.860726925E1,4.131408691E-1,-5.990542603E-1,1.092428284E1
3.861730925E1,-7.185058594E-2,-5.920188904E-1,1.033420990E1
3.862734925E1,-1.986369324E-1,-5.480104065E-1,9.351054382E0
3.863739025E1,-7.673043823E-1,-6.785389709E-1,8.899742889E0
