"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.000784625E0,6.303655154E-1,-6.332762593E-1,2.896190232E-1
4.010824625E0,5.610422787E-1,-6.745726584E-1,1.507494056E-1
4.020865625E0,2.900655312E-1,-4.528562908E-1,6.705236077E-2
4.030905625E0,1.661893075E-1,-6.287568732E-1,2.401276052E-1
4.040945625E0,8.905079205E-2,-6.750382429E-1,4.162825781E-1
4.050985625E0,4.492010501E-1,-5.380852696E-1,3.045463800E-2
4.061026625E0,4.598570524E-1,-4.290205181E-1,-1.713579172E-1
4.071066625E0,5.561571859E-1,-5.677979690E-1,4.697009861E-2
4.081106625E0,4.671737830E-1,-7.266465723E-1,2.484142792E-1
4.091147625E0,3.469136601E-1,-6.304504462E-1,1.067087620E-1
4.101187625E0,3.462548982E-1,-5.551926146E-1,-1.672139955E-1
4.111227625E0,1.896352901E-1,-3.991466548E-1,-4.575890636E-1
4.121267625E0,2.504097147E-1,-6.203563978E-1,-2.863042367E-1
4.131308625E0,3.290397817E-1,-6.049670378E-1,1.225576401E-2
4.141348625E0,5.160472599E-1,-4.334941863E-1,1.869004011E-1
4.151388625E0,6.581158161E-1,-4.094673559E-1,6.973097026E-2
4.161429625E0,5.466391248E-1,-6.303891966E-1,-1.162578499E-1
4.171469625E0,1.606191036E-1,-5.958530559E-1,-6.987954801E-1
4.181509625E0,7.022341546E-2,-6.016249886E-1,-6.653342038E-1
4.191549625E0,3.502176659E-1,-5.335227237E-1,-4.557319880E-1
4.201590625E0,4.424464927E-1,-5.338379252E-1,2.076287806E-2
4.211630625E0,5.850569396E-1,-4.801329305E-1,1.604359031E-1
4.221670625E0,3.639821943E-1,-3.564565719E-1,3.975814283E-2
4.231711625E0,3.184940359E-1,-4.357488361E-1,-2.326180261E-1
4.241760500E0,5.652711678E-2,-5.352682272E-1,-5.285806936E-1
4.251770500E0,3.106036569E-1,-6.313440469E-1,-4.700360316E-1
4.261810500E0,4.686075568E-1,-4.498957358E-1,-4.647320223E-1
4.271850500E0,5.686247653E-1,-5.153392718E-1,-4.602331746E-1
4.281890500E0,6.809385221E-1,-1.625665736E-1,-7.816306454E-1
4.291931500E0,3.994525008E-1,-3.555341736E-1,-7.230339432E-1
4.301971500E0,3.683521474E-1,-5.791523116E-1,-4.964163297E-1
4.312011500E0,4.244113408E-1,-8.369617508E-1,2.629101115E-1
4.322052500E0,4.511905286E-2,1.093124815E-1,7.839712858E-2
4.332092500E0,2.212533778E-1,-5.801099028E-1,2.492083311E-3
4.342132500E0,3.656771559E-1,-8.905245119E-1,-2.937951046E-1
4.352172500E0,5.586090696E-1,-6.178849259E-1,-3.507206726E-1
4.362213500E0,6.015565396E-1,-2.956564744E-1,-8.946824670E-3
4.372253500E0,4.391162110E-1,-4.781072723E-1,6.972939152E-1
4.382293500E0,-2.568024024E-4,-6.865457095E-1,3.600399649E-1
4.392334500E0,-6.039877754E-2,-3.953907324E-1,-3.067080957E-1
4.402374500E0,2.933157060E-2,-3.424065898E-1,-5.098011911E-1
4.412414500E0,6.448161048E-1,-4.430882977E-1,-1.292813534E-1
4.422454500E0,4.756316343E-1,-5.755181209E-1,2.811575174E-1
4.432495500E0,3.070749719E-1,-4.773206390E-1,-5.182328761E-2
4.442535500E0,1.211881125E-1,-6.154976539E-1,-6.878003758E-1
4.452575500E0,2.496862679E-1,-3.414485235E-1,-1.292083216E0
4.462616500E0,3.687554226E-1,-5.109170591E-1,-1.201222163E0
4.472656500E0,2.893207421E-1,-3.839139637E-1,2.422279251E-1
4.482696500E0,7.861694735E-2,-8.691750851E-1,1.068935341E0
4.492736500E0,2.555826367E-1,-1.121378652E-1,1.137510901E0
4.502777500E0,2.386213990E-1,1.962816739E-1,6.118976694E-1
4.512817500E0,2.016758765E-1,-3.515486749E-1,2.858002067E-2
4.522857500E0,1.274252644E-1,-8.935149242E-1,-1.402004439E-1
4.532898500E0,-2.009617853E-1,-8.115517981E-1,-1.598201913E-1
4.542938500E0,-2.089769293E-2,-4.040162891E-1,1.851567614E-1
4.552978500E0,1.060993360E-1,-2.470330024E-1,7.454036361E-1
4.563018500E0,3.184391817E-1,-2.973035071E-2,9.060360056E-1
4.573059500E0,-1.002809544E-1,-2.500913338E-1,6.144260055E-1
4.583099500E0,-3.987526987E-1,-3.081447200E-1,5.631044090E-2
4.593139500E0,-4.658017338E-1,-3.393530641E-1,-1.878739625E-1
4.603180500E0,-3.571145664E-1,-6.724520925E-1,1.793569082E-1
4.613220500E0,-1.539247726E-1,-8.935047647E-1,7.188479215E-1
4.623260500E0,-1.944526649E-1,-7.745040590E-1,6.594846493E-1
4.633300500E0,-4.420850983E-1,-3.743848660E-1,4.222701269E-1
4.643341500E0,-3.068010299E-1,7.283530273E-2,-4.746418834E-2
4.653381500E0,1.909120479E-1,-1.093913550E-2,-2.514419675E-2
4.663421500E0,1.097308224E-1,-2.626439171E-1,4.607132310E-1
4.673462500E0,1.438256810E-1,-2.708817668E-1,1.042418218E-1
4.683471500E0,-3.491664096E-1,-6.259308408E-1,-5.098169786E-1
4.693512500E0,-4.304924450E-1,-5.733700731E-1,-4.766141492E-1
4.703552500E0,-9.261335436E-2,-2.255184465E-1,-1.259423009E0
4.713592500E0,5.503557247E-1,-5.423203713E-1,-7.975274706E-1
4.723632500E0,7.982867315E-1,-5.347138746E-1,3.078178972E-1
4.733673500E0,5.204822268E-1,3.520927949E-1,9.756798524E-1
4.743713500E0,-6.785411637E-1,-1.432191420E-1,1.086519672E0
4.753753500E0,-7.341768359E-1,-7.888708871E-1,3.230879009E-1
4.763794500E0,-8.466344342E-1,-3.743443375E-1,-6.652640373E-1
4.773834500E0,-7.087775543E-2,-5.060557206E-1,-4.272747588E-1
4.783874500E0,6.120160025E-1,-6.460007507E-1,8.734284228E-1
4.793914500E0,3.224101355E-1,-1.725738822E-1,1.192332641E0
4.803955500E0,-2.612825756E-1,-1.837081868E-2,3.256811410E-1
4.813995500E0,-3.142276150E-1,-6.346498434E-2,-5.550481153E-1
4.824035500E0,-5.260167992E-1,-6.247256566E-3,-8.191785407E-1
4.834076500E0,1.055050031E-1,-5.059045700E-2,-1.020454906E0
4.844116500E0,5.449719374E-1,-5.844617296E-1,-7.346055830E-1
4.854156500E0,5.941226089E-1,-2.511850189E-1,-2.218989104E-1
4.864196500E0,3.080017556E-1,-5.671689548E-1,-3.014239669E-2
4.874237500E0,-1.557109874E-2,-1.635068973E-1,-1.149768419E0
4.884277500E0,-5.493587013E-1,-5.545270918E-2,-1.379076921E0
4.894317500E0,-6.327017704E-1,-2.144641574E-1,-1.022752277E0
4.904358500E0,-1.073619691E-1,-1.567449761E-1,-2.030065566E-1
4.914398500E0,1.337947168E0,6.143373471E-2,1.120206066E0
4.924438500E0,1.986467265E-2,2.700372096E-3,1.450355065E0
4.934478500E0,-1.622304501E-1,-2.686010969E-1,1.146375865E-1
4.944519500E0,-1.001348544E0,-2.080031669E-1,-1.541446499E0
4.954559500E0,-1.091769595E0,-3.637722427E-1,-2.036564746E0
4.964599500E0,-5.007680469E-1,-3.121182320E-1,-1.108746693E0
4.974639500E0,-4.145297290E-1,-2.599282874E-2,1.639418936E-1
4.984680500E0,4.298256432E-1,1.555278051E-1,6.417582303E-1
4.994720500E0,3.430515376E-1,-2.437196411E-1,-1.526175910E-1
5.004760500E0,3.129320913E-1,-3.964063207E-1,-1.473241067E0
5.014801500E0,-8.447187401E-1,-5.463389799E-1,-1.625313697E0
5.024841500E0,-1.627541048E0,-5.405973065E-1,-3.159776866E-1
5.034881500E0,2.036598733E-1,-8.205325366E-1,7.276240075E-1
5.044921500E0,1.899038527E0,-5.295394908E-1,7.664062500E-1
5.054962500E0,3.336702649E-1,-2.562158536E-3,4.838746369E-2
5.065002500E0,-8.244155994E-1,-9.162570482E-2,-7.172352594E-1
5.075042500E0,-2.935532345E0,-6.763326703E-1,-3.838287771E-1
5.085083500E0,-1.083731281E0,-8.732888936E-1,-2.744671333E-1
5.095123500E0,7.745495211E-1,-1.471708731E-1,-3.121957076E-1
5.105133500E0,2.168048746E0,-1.151816516E-1,3.158379382E-1
5.115173500E0,7.384195025E-1,-1.257713429E-1,-3.407418144E-1
5.125213500E0,-2.542828957E0,-5.107765432E-1,-5.035277134E-1
5.135254500E0,-3.019812942E0,-8.942103043E-1,-6.613750541E-1
5.145294500E0,-1.800097937E0,-9.599364435E-1,5.897770679E-1
5.155334500E0,4.072155932E-1,-1.182527920E-1,9.895722520E-1
5.165374500E0,2.510818375E0,2.797582056E-2,2.212866485E0
5.175415500E0,1.033538709E0,-1.670353813E-1,1.498629677E0
5.185455500E0,-8.665175255E-1,-7.207782336E-1,6.128507656E-1
5.195495500E0,-8.535746406E-1,-8.834558860E-1,-3.581630087E-1
5.205535500E0,-1.017971155E0,-1.431788986E0,1.673761387E0
5.215576500E0,1.769248502E-1,-1.605138172E0,3.487978742E0
5.225616500E0,3.947602929E-1,8.425533700E-1,3.182759932E0
5.235656500E0,2.216950618E-1,1.416857371E-1,3.946812093E-1
5.245696250E0,2.016372703E0,-1.310605149E0,-1.825693100E0
5.255736250E0,2.722530668E-1,-3.571311213E-2,-1.689968700E0
5.265776250E0,-7.578048496E-1,8.492325713E-1,9.062622929E-1
5.275816250E0,-1.019314480E0,-7.653698310E-1,3.983268313E0
5.285857250E0,-1.788267412E0,-1.446405125E0,2.878410603E0
5.295897250E0,6.464147336E-1,-5.760091408E-1,-1.366737542E0
5.305937250E0,1.307293140E0,8.195214799E-1,-2.335570890E0
5.315978250E0,6.518964252E-1,1.380597691E-1,-2.515998423E-2
5.326018250E0,-1.016256861E-1,-6.414299823E-1,1.541162909E0
5.336058250E0,-2.921439679E0,2.515497207E-1,2.021170782E0
5.346098250E0,-1.243022738E0,4.918484849E-1,1.140962512E0
5.356139250E0,9.421710674E-1,-8.080183256E-1,-5.167506069E-1
5.366179250E0,2.489840027E0,-1.020956159E0,1.308104002E-1
5.376219250E0,1.317954368E0,-9.831697702E-1,9.978179955E-1
5.386260250E0,-1.124090883E0,-8.447805014E-1,2.084069865E0
5.396300250E0,-2.283364025E0,9.880713449E-1,1.678365485E0
5.406340250E0,2.126236367E-1,2.080842348E0,-6.560511643E-1
5.416380250E0,3.714706502E-1,1.013678422E-1,-1.326777086E0
5.426421250E0,9.872655255E-1,-2.272234142E0,-1.364971683E0
5.436461250E0,6.534327811E-1,-1.159125426E0,-1.934721453E0
5.446501250E0,-4.477060997E-1,3.113518082E-1,-1.805906122E0
5.456542250E0,2.687445547E-1,1.056773351E0,-7.657028300E-1
5.466582250E0,-1.097053139E-1,4.791489903E-1,-2.549280775E-1
5.476622250E0,3.296406196E-1,1.178750253E-1,-7.324590701E-1
5.486662250E0,2.029623553E-1,-3.522028321E-2,-1.577425586E0
5.496703250E0,3.851615768E-1,-4.261538476E-1,-1.234308633E0
5.506743250E0,-2.391753130E-1,-8.458702031E-1,-6.543385148E-1
5.516783250E0,-1.238165273E-1,-1.338927454E0,-7.309130663E-1
5.526824250E0,-4.627601219E-1,-5.201623841E-1,-8.374931896E-1
5.536833250E0,-6.749093849E-2,6.013907345E-1,-1.166394977E0
5.546874250E0,7.231886751E-1,9.015079218E-1,-1.258493301E0
5.556914250E0,7.050274426E-1,2.065061517E-1,-6.554418844E-1
5.566954250E0,3.793441454E-1,-8.724393663E-1,-6.704271287E-1
5.576994250E0,-8.866582599E-2,-1.057234039E0,-7.862879527E-1
5.587035250E0,-5.188280495E-1,-9.603738883E-1,-7.219118625E-1
5.597075250E0,-3.939365664E-1,-5.739179938E-1,-4.914134520E-1
5.607115250E0,2.020456764E-1,-1.367270881E-2,-1.015371337E0
5.617156250E0,7.675067691E-1,4.827515329E-1,-1.426638758E0
5.627196250E0,6.154038792E-1,4.116473075E-1,-1.473386078E0
5.637236250E0,-4.421883747E-2,1.080028605E-1,-1.447319775E0
5.647276250E0,7.196577609E-2,-1.042306974E0,-1.043312842E-1
5.657317250E0,-2.516090151E-1,-6.889025760E-1,1.190715301E-1
5.667357250E0,3.159414705E-1,-5.999692033E-1,1.664988810E-1
5.677397250E0,3.052191387E-1,-1.348051814E-1,-5.627886593E-1
5.687438250E0,5.172062877E-1,2.149928736E-1,-7.360270411E-1
5.697478250E0,3.242507659E-1,8.883421849E-1,-7.437172991E-1
5.707518250E0,-1.793185358E-1,5.381248844E-1,-2.070206702E-1
5.717558250E0,-5.062446222E-2,-4.101394203E-1,9.489563227E-2
5.727599250E0,-3.406028699E-2,-3.610912212E-1,5.136527520E-1
5.737639250E0,2.724475415E-1,2.568634328E-2,3.210361129E-1
5.747679250E0,3.945287432E-1,2.149859301E-1,5.033844566E-1
5.757720250E0,3.039780307E-1,1.570369897E-1,-1.013275695E-1
5.767760250E0,1.950802538E-1,3.395500787E-1,-7.566606957E-1
5.777800250E0,-9.552497540E-2,2.355308532E-1,-6.624778390E-1
5.787840250E0,-1.996375372E-1,-3.158795631E-1,-1.505716503E-1
5.797881250E0,-1.401120413E-1,-5.679459766E-1,3.747427887E-1
5.807921250E0,4.082489423E-2,-1.233308613E-1,1.515680158E-1
5.817961250E0,3.368395288E-1,-3.683320111E-1,2.811926007E-2
5.828002250E0,1.189895814E0,-1.200320632E-1,-1.146913809E-1
5.838042250E0,2.256748230E-1,3.886969496E-1,-5.759519112E-1
5.848082250E0,2.157715400E-1,2.741762891E-1,-7.104729545E-1
5.858122250E0,-5.617363432E-1,-4.289370491E-1,-1.500190884E-1
5.868163250E0,3.942258574E-2,-4.259422880E-1,4.622440320E-1
5.878203250E0,4.289118330E-1,1.622151377E-1,3.323551530E-1
5.888243250E0,6.587958473E-1,3.229178931E-1,5.988314813E-1
5.898284250E0,4.170168422E-1,3.348925522E-1,3.506376421E-1
5.908324250E0,6.151610736E-2,2.542880449E-1,-5.181252873E-1
5.918364250E0,-6.991654627E-2,7.075473002E-1,-6.473241949E-1
5.928404250E0,-1.929801898E-1,2.129880096E-1,-8.341930211E-1
5.938445250E0,-3.379758621E-1,-8.187691625E-2,8.467446542E-1
5.948485250E0,1.701148905E-1,3.176214851E-1,7.899629277E-1
5.958525250E0,3.462688950E-1,8.715488719E-2,7.979519784E-1
5.968566250E0,5.214519875E-1,1.928823403E-1,-2.876087505E-1
5.978575250E0,2.166723584E-1,3.889560543E-1,-1.352160434E0
5.988616250E0,1.227321795E-1,3.125945608E-1,-5.199110270E-1
5.998656250E0,-2.201579019E-1,-1.654850834E-1,4.842307323E-1
6.008696250E0,3.252333174E-1,-2.610008129E-1,6.401180863E-1
6.018736250E0,4.800243916E-1,3.336901819E-1,2.779994363E-1
6.028777250E0,7.207084324E-1,5.174425883E-2,-4.999907327E-1
6.038817250E0,1.170277638E-1,-1.693169648E-1,-7.631435037E-2
6.048857250E0,-1.011596448E-1,3.715986677E-1,-4.332014966E-1
6.058898250E0,-1.685076188E-2,3.544280997E-1,-2.331682491E-1
6.068938250E0,4.862419918E-1,5.966146192E-2,8.516469598E-3
6.078978250E0,4.548068123E-1,1.132521070E-1,-2.153096831E-1
6.089018250E0,2.153877251E-1,1.683352721E-1,-5.481478161E-1
6.099059250E0,-1.516868239E-1,2.490066387E-1,-2.194062424E-1
6.109099250E0,2.525855550E-1,1.474194529E-1,-1.989901042E-1
6.119139250E0,5.736753343E-1,5.048642407E-1,-4.814381021E-1
6.129180250E0,-3.519734386E-1,6.525603765E-1,3.493243575E-2
6.139220250E0,9.484286115E-2,4.616340943E-1,-1.294795740E-1
6.149260250E0,-7.917245110E-2,3.010074989E-1,-1.826950836E-1
6.159300250E0,9.383184101E-1,1.828927012E-1,2.756845236E-2
6.169341250E0,7.239423081E-1,5.788663097E-2,-3.037219226E-2
6.179381250E0,3.302340755E-1,2.908846896E-1,1.720724469E-1
6.189421250E0,-2.868253880E-1,4.834124510E-1,9.101425052E-2
6.199461250E0,-2.460370023E-1,4.597931716E-1,-2.133643144E-1
6.209502250E0,1.781219032E-1,3.897763456E-1,1.397905540E-1
6.219542250E0,7.104063693E-1,7.753942975E-1,-3.120296466E-1
6.229582250E0,-3.389411643E-2,-1.134319637E-2,-3.836925370E-1
6.239623250E0,-3.256157253E-1,8.862122269E-2,-1.249842346E-2
6.249670000E0,2.052648610E-2,8.121406127E-2,-4.307918590E-1
6.259710000E0,5.710534794E-1,2.205902487E-1,5.017729640E-2
6.269750000E0,5.346750638E-1,3.757433935E-1,1.036009669E-1
6.279791000E0,2.719054133E-1,8.897601347E-1,-4.724368984E-1
6.289831000E0,1.447535611E-1,6.583846419E-1,3.784902692E-2
6.299871000E0,-8.428867344E-2,1.258061338E-2,-1.838540018E-2
6.309912000E0,6.704327932E-2,3.802718427E-3,-1.233475989E-1
6.319952000E0,5.102499649E-2,2.362967288E-1,-5.873025262E-1
6.329992000E0,5.228995754E-1,1.052051871E-1,-1.636992341E-1
6.340032000E0,4.057947928E-1,3.027346020E-1,4.409911573E-2
6.350073000E0,-2.523612594E-1,3.586698161E-1,3.410096169E-3
6.360113000E0,-1.722777390E-1,5.300654478E-1,-1.401706231E-1
6.370153000E0,-2.060241402E-1,3.815018411E-1,6.586596072E-2
6.380194000E0,7.991002254E-2,1.824133575E-1,-1.982814217E-1
6.390234000E0,-1.460186062E-1,2.354094503E-1,-4.497806919E-1
6.400274000E0,-5.702924643E-2,-3.949702810E-3,-5.716074300E-1
6.410314000E0,6.269372197E-1,1.209339414E-2,-2.718411487E-1
6.420324000E0,2.401865159E-1,6.534028872E-1,-2.501848161E-1
6.430364000E0,-3.739370789E-1,6.654286364E-1,3.207384896E-1
6.440405000E0,-1.883637399E-1,3.855439847E-1,2.832783026E-1
6.450445000E0,3.916470526E-1,4.111410483E-1,1.404770172E-1
6.460485000E0,6.335911319E-1,3.193551846E-1,1.453822464E-1
6.470526000E0,4.820587110E-1,2.186165759E-1,1.578333074E-1
6.480566000E0,-1.320630200E-2,2.664567402E-1,1.682290721E-1
6.490606000E0,-3.640911352E-2,2.836262484E-1,-2.623353302E-1
6.500646000E0,9.469291661E-2,2.089366566E-1,-2.322595918E-1
6.510687000E0,-1.374324085E-1,5.813980810E-1,3.015730709E-1
6.520727000E0,4.631408853E-1,4.991742421E-1,6.898878318E-1
6.530767000E0,1.488545788E-1,4.566767518E-1,1.010501191E0
6.540808000E0,3.903013890E-1,2.369102844E-1,4.484592211E-1
6.550848000E0,-2.166876160E-1,2.838413529E-1,-2.995049107E-1
6.560888000E0,-3.122062325E-1,2.062436849E-1,-3.384432739E-1
6.570928000E0,-6.001793376E-1,1.962255406E-1,1.318254769E-1
6.580969000E0,-1.782555851E-1,3.257676798E-1,3.614871508E-1
6.591009000E0,-8.231520161E-2,3.470387175E-1,3.753661019E-1
6.601049000E0,2.708261817E-1,4.132725411E-1,1.658539331E-1
6.611090000E0,-2.293984396E-1,4.833353774E-1,5.851601064E-2
6.621130000E0,-6.342834422E-1,2.570787382E-1,1.049627835E-1
6.631170000E0,-7.626369886E-1,1.739147584E-1,1.742481959E-1
6.641210000E0,-4.091046093E-1,2.684833121E-1,-1.024742085E-1
6.651251000E0,4.182924854E-1,4.402219195E-1,-3.336339390E-1
6.661291000E0,-3.697157912E-3,1.755483791E-1,4.919145584E-2
6.671331000E0,-5.157179155E-1,1.451516834E-1,1.109099865E-1
6.681372000E0,-1.489540181E0,2.661696419E-1,6.356449664E-2
6.691412000E0,-1.122982324E0,-3.828091460E-2,7.488944238E-1
6.701452000E0,-3.316662413E-1,9.462397063E-1,3.238334209E-1
6.711492000E0,1.408294142E0,4.580063356E-1,-6.471288979E-2
6.721533000E0,1.202710791E0,6.377931603E-1,-3.227247888E-1
6.731573000E0,2.214514522E-1,-1.316757516E-1,-1.448857008E0
6.741613000E0,-8.515871720E-1,-2.414437952E-1,8.330294251E-2
6.751654000E0,-1.996766112E0,9.073770645E-1,1.278441077E0
6.761694000E0,-1.651923499E0,-4.699394429E-2,1.489450718E0
6.771734000E0,1.298157523E-1,1.710700149E-1,9.298604858E-1
6.781774000E0,4.495317467E-1,9.999530333E-1,-8.916074163E-1
6.791815000E0,6.567252021E-1,8.362234667E-1,-3.885983509E-1
6.801855000E0,-4.002928553E-1,-3.119576893E-1,5.948758399E-1
6.811895000E0,-1.262048555E0,-3.075750916E-1,4.728391868E-1
6.821936000E0,-1.365132774E0,4.315532396E-1,7.893741131E-2
6.831976000E0,-8.632021543E-1,1.306373409E-1,-1.508844763E-1
6.841986000E0,1.175607192E-1,1.127155153E-1,-1.881142831E-1
6.852026000E0,1.601849296E-1,7.980170287E-1,5.194379872E-1
6.862066000E0,1.244897063E-1,3.345125197E-1,3.762636495E-1
6.872106000E0,1.081989030E0,5.971838821E-1,2.971350342E-1
6.882147000E0,-1.117661358E0,7.433266960E-2,-1.903245306E-1
6.892187000E0,-1.304296149E0,-5.074896040E-1,-1.909112987E0
6.902227000E0,-3.987906325E-1,-3.937359338E-1,-1.359428523E0
6.912268000E0,7.382386042E-1,-1.821952746E-1,-3.996922731E-1
6.922308000E0,1.743413274E0,1.016027321E0,7.736047572E-1
6.932348000E0,3.224609332E-1,1.240695839E0,1.120251675E0
6.942388000E0,-1.470650604E0,7.893439999E-1,5.981748390E-1
6.952429000E0,-1.176152664E0,-1.584807038E-1,-3.926399463E-1
6.962469000E0,-4.054646444E-1,-2.707276196E-1,-8.492659736E-1
6.972509000E0,3.002560952E-1,-1.925875675E-1,-1.338339955E-1
6.982550000E0,6.988361914E-1,-1.428655865E-1,1.203113737E0
6.992590000E0,-1.977504579E-2,4.688264620E-1,9.888331640E-1
7.002630000E0,-1.677946057E-1,7.490753952E-1,-1.446987069E-1
7.012670000E0,-2.970008589E-1,1.188070021E0,-8.635477978E-1
7.022711000E0,-5.078367824E-1,6.672995261E-1,-5.487921792E-1
7.032751000E0,-9.526221614E-2,-1.204688776E-1,5.756882018E-1
7.042791000E0,3.228752815E-1,-5.942080148E-1,8.335539204E-1
7.052832000E0,1.818203950E-1,-1.663497222E-1,3.491056716E-1
7.062872000E0,-1.489618387E-2,2.663188373E-1,-3.456523061E-1
7.072912000E0,-4.784369456E-1,6.390658799E-1,-6.208871788E-1
7.082952000E0,-2.425427245E-1,5.731315798E-1,-2.037602627E-1
7.092993000E0,-1.359049696E-1,4.802038280E-1,1.121718156E-1
7.103033000E0,1.656498470E-1,2.513401163E-1,5.198484617E-1
7.113073000E0,-1.571855821E-2,-9.203068846E-2,5.517216343E-1
7.123114000E0,-1.754500362E-1,-2.469722462E-1,4.690507758E-1
7.133154000E0,-6.177790913E-1,-9.196530014E-2,4.664323926E-2
7.143194000E0,-2.503575283E-1,2.755978569E-1,-1.783821774E-1
7.153234000E0,-2.842920087E-1,5.463750134E-1,-2.293085021E-1
7.163275000E0,-3.034291781E-1,4.205385106E-1,-1.415137285E-1
7.173315000E0,-2.257219479E-1,1.109921216E-1,5.491704941E-2
7.183355000E0,-2.400888491E-1,2.160721600E-2,2.767253280E-1
7.193395000E0,-1.252702365E-1,-1.381550878E-3,-1.864092350E-3
7.203436000E0,-8.537250968E-2,1.053368408E-1,-2.783122623E-1
7.213476000E0,-5.951173665E-2,1.351330915E-1,-4.083882523E-1
7.223516000E0,-1.409501665E-1,4.082615139E-1,-8.865437275E-1
7.233557000E0,-5.351170036E-1,3.373187812E-1,-7.566150874E-1
7.243576917E0,-1.509689503E-1,2.843337798E-1,-2.795512873E-1
7.253616917E0,6.495143792E-2,2.350871226E-2,2.023996156E-1
7.263626917E0,2.761200498E-1,6.292002384E-2,6.937686288E-1
7.273666917E0,-1.068153093E-1,1.472306609E-1,3.510311598E-1
7.283707917E0,2.479164619E-2,2.058018729E-1,1.409939110E-2
7.293747917E0,-2.737793180E-1,4.641105729E-1,-6.043097377E-2
7.303787917E0,-1.703585732E-1,1.883986222E-1,2.942283833E-1
7.313827917E0,-1.680996659E-1,3.310700446E-1,2.409111321E-1
7.323868917E0,-3.702376186E-1,-9.792370426E-2,1.957846606E-1
7.333908917E0,-5.829143371E-1,3.532535402E-1,1.941456860E-1
7.343948917E0,-2.377477336E-1,1.957604677E-1,1.363208163E-1
7.353989917E0,-1.073393477E-1,1.460829986E-1,6.588525653E-2
7.364029917E0,-4.747635785E-2,4.445437793E-1,-2.406181866E-1
7.374069917E0,-1.126059714E-1,3.289218872E-1,-6.366460097E-1
7.384109917E0,-7.793751916E-2,2.018357613E-1,4.787934065E-2
7.394150917E0,-1.265661805E-1,3.095285732E-2,-1.192989868E-1
7.404190917E0,-5.045903718E-1,5.694656314E-2,-1.015866011E-1
7.414230917E0,-3.418785862E-1,2.507098961E-1,-6.488058794E-1
7.424270917E0,1.408859020E-1,1.037394180E-1,-7.567823178E-1
7.434311917E0,5.313856395E-1,3.570729050E-1,-3.316143107E-1
7.444351917E0,3.810402399E-1,2.967092838E-1,-3.436215681E-1
7.454391917E0,9.250821412E-2,2.187426565E-1,-3.765314519E-2
7.464432917E0,2.660753556E-1,1.457755630E-1,8.534303606E-2
7.474472917E0,2.891521230E-1,5.992109656E-2,-6.026105368E-1
7.484512917E0,-2.667440578E-1,-5.308846062E-2,-1.948853588E-1
7.494552917E0,1.401238453E-1,1.188039834E-1,-7.368134916E-2
7.504593917E0,5.670534723E-2,2.291055123E-1,-2.574429649E-1
7.514633917E0,-2.558062927E-1,2.311713884E-1,1.169402200E-1
7.524673917E0,5.392923541E-2,1.351576954E-1,-1.834277397E-1
7.534714917E0,-1.855128934E-1,2.506511498E-1,-1.088745707E-1
7.544754917E0,7.459411779E-2,3.208686998E-2,2.358111906E-1
7.554794917E0,2.468136039E-1,1.096005756E-3,-2.006355107E-2
7.564834917E0,1.552175737E-1,1.914381328E-1,-6.667638481E-2
7.574875917E0,-1.853229868E-1,2.655189382E-1,-5.360926116E-1
7.584915917E0,-3.371867073E-1,1.404028123E-1,-4.454964370E-1
7.594955917E0,-2.653814738E-1,2.083459964E-1,-2.697864372E-1
7.604996917E0,2.365613884E-1,1.137084639E-1,-2.540439785E-1
7.615036917E0,3.444448560E-1,1.210798477E-1,-1.407810724E-1
7.625076917E0,1.197716794E-1,4.566582235E-2,-1.034968865E-1
7.635116917E0,-4.449661676E-2,1.419442846E-1,-5.684370697E-2
7.645157917E0,-2.787128514E-1,5.486756735E-2,2.627610075E-1
