"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.410281762E1,1.555037033E-2,-2.257931232E-2,-2.148641273E-3
6.411285862E1,2.550887130E-2,-9.871430695E-3,1.697896793E-2
6.412289862E1,3.015075997E-2,-2.066505142E-3,1.884264685E-2
6.413293862E1,3.974948823E-2,-2.030840144E-2,1.370850019E-3
6.414297963E1,4.549419135E-2,-1.347899064E-2,-1.166852005E-2
6.415301962E1,5.490900949E-2,-1.298353635E-2,-9.552985430E-3
6.416305962E1,4.568381980E-2,-3.656955436E-2,-6.869317964E-3
6.417309962E1,5.038296804E-2,-3.240357339E-2,4.499715753E-3
6.418314062E1,5.450633913E-2,-4.585200176E-2,3.412880003E-3
6.419318062E1,5.624671653E-2,-6.183869392E-2,-5.385937169E-3
6.420319062E1,6.564554572E-2,-5.861387029E-2,-1.328673773E-2
6.421323062E1,6.720110029E-2,-5.562953278E-2,-1.832863502E-2
6.422327062E1,7.127307355E-2,-4.296540096E-2,-1.293866336E-2
6.423331163E1,7.988280803E-2,-2.792839706E-2,-6.014710292E-3
6.424335162E1,9.413524717E-2,-6.335221231E-3,-1.626619138E-3
6.425339162E1,1.003062651E-1,1.013740897E-2,-4.901079461E-3
6.426343162E1,1.083191857E-1,1.109268516E-2,-8.235888556E-3
6.427347262E1,1.144229248E-1,3.221499175E-2,-4.031905904E-3
6.428351262E1,1.187601462E-1,2.678161301E-2,-1.146052592E-2
6.429355263E1,1.161798686E-1,-1.200308092E-3,-1.998718828E-2
6.430359363E1,1.117513031E-1,-1.354698837E-2,-2.130651847E-2
6.431363362E1,1.107043698E-1,-4.337850027E-3,-1.017297059E-2
6.432367362E1,1.070643589E-1,2.732260898E-2,-6.074365228E-3
6.433371362E1,8.677026629E-2,2.462237701E-2,-1.231340226E-2
6.434379029E1,6.290354580E-2,1.654820517E-2,-2.380467951E-2
6.435383029E1,5.575690791E-2,3.740870953E-2,-2.212560549E-2
6.436384029E1,4.699058086E-2,2.699388564E-2,-1.653856039E-2
6.437388029E1,3.443813697E-2,1.090617944E-2,-8.088676259E-3
6.438392029E1,2.000886574E-2,-2.373195812E-2,-6.976272911E-3
6.439396129E1,9.048674256E-4,-7.361076772E-2,-1.102905534E-2
6.440400129E1,1.966137439E-3,-7.734797895E-2,-1.467758603E-2
6.441404129E1,-3.740968183E-3,-9.060298651E-2,-1.341461577E-2
6.442408129E1,-1.322847977E-2,-1.004561558E-1,-9.230257943E-3
6.443412229E1,-2.774885297E-2,-1.041952074E-1,-8.899180219E-3
6.444416229E1,-3.634713218E-2,-1.017919704E-1,-1.118976437E-2
6.445420229E1,-4.227489233E-2,-8.421804756E-2,-1.154769678E-2
6.446424329E1,-6.006241217E-2,-7.717452198E-2,-4.439986311E-3
6.447428329E1,-7.890374959E-2,-6.688369066E-2,-1.924030483E-3
6.448432329E1,-8.432728052E-2,-4.361857846E-2,7.385974750E-4
6.449436329E1,-8.388555795E-2,-3.454229981E-2,1.260610297E-4
6.450440429E1,-9.186864644E-2,-1.497498900E-2,-3.692507744E-5
6.451444429E1,-9.374780953E-2,-8.908139542E-3,1.073469408E-3
6.452445429E1,-1.015149131E-1,-6.570150144E-3,1.222340390E-3
6.453449429E1,-9.498793632E-2,7.581776939E-3,4.891576245E-3
6.454453429E1,-9.324995428E-2,7.641431876E-3,7.663926575E-3
6.455457529E1,-7.615632564E-2,3.684580699E-2,1.251876075E-2
6.456461529E1,-7.625619322E-2,1.883031800E-2,1.200157404E-2
6.457465529E1,-7.541791350E-2,7.744470611E-3,1.135019027E-2
6.458469529E1,-5.841043591E-2,1.532196254E-2,5.588441156E-3
6.459473629E1,-4.801620916E-2,7.188345306E-3,9.675743058E-4
6.460477629E1,-4.777359590E-2,-1.323623583E-2,4.195592366E-3
6.461481629E1,-3.873180598E-2,-1.766063645E-2,6.107944064E-3
6.462485729E1,-3.598555177E-2,-4.104825109E-2,5.798484664E-3
6.463489729E1,-2.779255435E-2,-4.093150422E-2,6.297932938E-3
6.464493729E1,-2.674513310E-2,-5.922715366E-2,7.604220882E-4
6.465497729E1,-3.135373816E-2,-8.878039569E-2,-3.836655989E-3
6.466501829E1,-2.619972080E-2,-9.287714213E-2,-6.181836128E-3
6.467505829E1,-2.577026747E-2,-1.135595292E-1,-1.060797274E-2
6.468506829E1,-2.347728424E-2,-1.049383432E-1,-7.877966389E-3
6.469510829E1,-2.242428064E-2,-9.623578936E-2,-7.850725204E-3
6.470514829E1,-2.559850365E-2,-8.036255091E-2,-8.594013751E-3
6.471518929E1,-2.651784569E-2,-7.770480216E-2,-1.482689939E-2
6.472522929E1,-2.383204550E-2,-9.063445032E-2,-2.129625157E-2
6.473526929E1,-7.211188786E-3,-6.497126818E-2,-1.211701240E-2
6.474530929E1,1.527441200E-2,-2.333541028E-2,-1.073776279E-2
6.475535029E1,-3.270215355E-3,-4.831361771E-2,-8.523729630E-3
6.476539029E1,3.285688348E-3,-2.882380970E-2,5.683968775E-3
6.477543029E1,-2.355660312E-3,-4.175942764E-2,-4.161044024E-3
6.478547129E1,1.939597353E-2,-1.300474443E-2,-1.207009982E-2
6.479551129E1,1.210435014E-2,-1.203069557E-2,-3.335164860E-3
6.480555129E1,3.074369393E-3,-2.914230525E-2,-3.902951255E-3
6.481559129E1,2.019131556E-2,-1.543631032E-2,-4.111519083E-4
6.482563229E1,3.784061596E-2,1.621482521E-2,3.826470114E-3
6.483567229E1,4.488816112E-2,2.942840382E-2,-1.088119112E-3
6.484568229E1,5.708224326E-2,6.109844521E-2,3.429134376E-3
6.485572229E1,5.558148399E-2,5.806682259E-2,9.319130331E-3
6.486576229E1,7.270587981E-2,6.427677721E-2,5.225318484E-3
6.487580329E1,7.046982646E-2,1.347939018E-2,-1.269326545E-2
6.488584329E1,7.842496037E-2,6.411095150E-3,-2.023240551E-2
6.489588329E1,8.336769044E-2,4.215541296E-3,-1.488852035E-2
6.490592329E1,8.427795768E-2,-6.155340001E-3,-4.776231945E-4
6.491596429E1,9.260747582E-2,-4.882965237E-3,3.220076673E-3
6.492600429E1,9.504587203E-2,-4.323435016E-3,-2.095060423E-3
6.493604429E1,1.043304205E-1,-1.347859390E-3,-1.201422513E-2
6.494608529E1,1.061341837E-1,1.062651072E-2,-1.901541092E-2
6.495612529E1,1.083278283E-1,3.281383961E-2,-1.214898191E-2
6.496616529E1,1.110056341E-1,7.447366416E-2,5.828687456E-3
6.497620529E1,9.380871058E-2,6.069339067E-2,1.138350554E-2
6.498624629E1,8.483039588E-2,5.257714167E-2,5.513632204E-3
6.499628629E1,7.367590070E-2,3.908221424E-2,1.163732260E-3
6.500629629E1,6.773731112E-2,2.914009988E-2,-4.310129210E-3
6.501633629E1,7.037723064E-2,3.001942113E-2,1.444376074E-3
6.502637629E1,6.424476951E-2,3.921238706E-2,5.178660154E-3
6.503641729E1,4.520040378E-2,2.893746272E-2,4.374711774E-3
6.504645729E1,2.081596665E-2,5.321963131E-2,1.416049711E-2
6.505649729E1,2.503674477E-5,6.962701678E-2,1.416816004E-2
6.506653729E1,-1.630227268E-2,9.801258892E-2,1.552876923E-2
6.507657829E1,-3.031527251E-2,9.426095337E-2,1.522937976E-2
6.508661829E1,-3.131156042E-2,7.912514359E-2,1.167778857E-2
6.509665829E1,-4.325196519E-2,3.280304000E-2,3.546467982E-3
6.510669929E1,-4.096990079E-2,2.232802846E-2,1.208722591E-2
6.511673929E1,-5.001303181E-2,5.736648105E-3,2.181262895E-2
6.512677929E1,-5.379472300E-2,3.001428954E-2,3.098721802E-2
6.513681929E1,-6.043804064E-2,1.888847351E-2,1.666300930E-2
6.514686029E1,-5.110978708E-2,3.599608690E-2,2.144929022E-5
6.515690029E1,-5.551375821E-2,3.377955779E-2,-4.003115930E-3
6.516691029E1,-5.800221488E-2,5.457564816E-2,1.108422503E-2
6.517695029E1,-5.684198067E-2,7.585041970E-2,2.409037203E-2
6.518699029E1,-5.866597965E-2,5.904081464E-2,2.130310796E-2
6.519703129E1,-4.761179909E-2,5.904409289E-2,9.392259642E-3
6.520707129E1,-5.108189955E-2,3.011364490E-2,-4.056170583E-3
6.521711129E1,-4.625755548E-2,3.031919897E-2,-8.397173136E-3
6.522715229E1,-4.949516058E-2,2.652472630E-2,-4.527334124E-3
6.523719229E1,-4.550417513E-2,2.683434263E-2,6.070835516E-3
6.524723229E1,-3.922044858E-2,3.456949443E-2,1.072204672E-2
6.525727229E1,-3.589801490E-2,1.128587686E-2,6.426214706E-3
6.526731329E1,-2.784647793E-2,6.308428943E-3,-1.778984442E-3
6.527735329E1,-2.075105906E-2,-4.101897124E-3,-5.487934686E-3
6.528739329E1,-1.408596430E-2,-3.468863666E-3,-4.246636294E-3
6.529743329E1,-7.862742990E-3,4.238300957E-3,3.484738991E-3
6.530747429E1,-9.573556483E-3,-5.223910324E-3,5.877056159E-3
6.531751429E1,-8.899338543E-3,-2.417286485E-2,7.698916830E-3
6.532752429E1,-6.814083084E-3,-4.998395592E-2,-1.099594217E-2
6.533755225E1,1.316277217E-2,-1.447851770E-2,-3.323477693E-3
6.534759225E1,8.375473320E-3,-1.421806030E-2,-8.259379305E-3
6.535763325E1,1.918458752E-2,1.313192770E-2,7.427016273E-3
6.536767325E1,1.427531615E-2,3.260121681E-3,1.807273552E-2
6.537771325E1,1.572112739E-2,2.441759221E-3,2.226300165E-2
6.538775425E1,9.150843136E-3,-2.293257415E-2,8.678482845E-3
6.539779425E1,3.747791983E-3,-2.506507188E-2,-8.564298972E-3
6.540783425E1,-9.276540950E-4,-1.779064722E-2,-9.025825188E-3
6.541787425E1,-1.172943134E-2,1.141113229E-3,-4.233531654E-4
6.542791525E1,-2.218526974E-2,2.510849759E-2,1.077151112E-2
6.543795525E1,-5.040160567E-2,3.586569801E-2,1.697284169E-2
6.544799525E1,-5.598332733E-2,4.800917953E-2,9.524513036E-3
6.545803625E1,-7.697683573E-2,4.457001016E-2,9.466464631E-3
6.546807625E1,-7.525909692E-2,7.372763008E-2,5.145751871E-3
6.547811625E1,-8.968053013E-2,7.284592092E-2,3.627194092E-3
6.548812625E1,-1.003187969E-1,8.396781236E-2,8.925553411E-3
6.549816625E1,-1.099215150E-1,7.980157435E-2,1.718520187E-2
6.550820625E1,-9.926753491E-2,8.672765642E-2,2.365189046E-2
6.551824725E1,-9.279070050E-2,6.319139153E-2,2.056070790E-2
6.552828725E1,-7.931004465E-2,5.030329153E-2,1.261969469E-2
6.553832725E1,-8.863098174E-2,-8.681966923E-3,9.775633924E-3
6.554836825E1,-6.723593920E-2,-1.872954145E-2,6.341488101E-3
6.555840825E1,-6.441993266E-2,-3.691227734E-2,4.403277300E-3
6.556844825E1,-4.931129143E-2,-8.903014474E-3,2.126375027E-2
6.557848825E1,-3.204099834E-2,3.339680657E-2,2.669402212E-2
6.558852925E1,-3.934685141E-2,1.398555655E-2,2.454964444E-2
6.559856925E1,-3.561769426E-2,3.689450212E-3,8.389262483E-3
6.560860925E1,-3.319927678E-2,-4.185726121E-2,-5.222065374E-4
6.561865025E1,-2.357725799E-2,-6.719806790E-2,7.094582543E-4
6.562869025E1,-1.992100291E-2,-1.095607057E-1,1.628735289E-2
6.563873025E1,-2.359778434E-2,-1.396836936E-1,3.497559950E-2
6.564874025E1,-4.875759594E-3,-1.334383190E-1,2.291094884E-2
6.565878025E1,3.323476762E-3,-1.360449195E-1,-1.043283101E-2
6.566882025E1,7.400243543E-3,-5.113028735E-2,1.622461341E-2
6.567886125E1,3.706459329E-2,1.118761394E-2,1.441617496E-3
6.568890125E1,7.471875846E-2,8.075151592E-2,2.660023421E-2
6.569894125E1,9.553831071E-2,9.675949812E-2,4.268009216E-2
6.570898225E1,1.347877085E-1,1.055364758E-1,5.163497478E-2
6.571902225E1,1.447991431E-1,2.954282798E-2,2.871764824E-2
6.572906225E1,1.487654001E-1,-1.390531287E-2,6.870673504E-3
6.573910225E1,1.549077630E-1,-1.360975113E-2,-1.137020625E-2
6.574914325E1,1.714760661E-1,3.332819417E-2,-7.324598730E-3
6.575918325E1,1.643410623E-1,5.903173611E-2,3.082101233E-2
6.576922325E1,1.614440680E-1,5.831987038E-2,5.856342986E-2
6.577926425E1,1.658629477E-1,5.323463306E-2,3.419582546E-2
6.578930425E1,1.533918977E-1,5.072300509E-2,8.898193017E-3
6.579934425E1,1.470548809E-1,4.982062057E-2,-1.470368542E-2
6.580935425E1,1.387175918E-1,7.031817734E-2,-5.218571052E-3
6.581939425E1,1.326220334E-1,5.561858043E-2,2.006898075E-2
6.582943425E1,1.286568493E-1,3.743558004E-2,2.778788656E-2
6.583947525E1,1.196339726E-1,-1.669215504E-3,1.896110550E-2
6.584951525E1,1.335455179E-1,-1.146405563E-2,4.015444778E-3
6.585955525E1,1.162284091E-1,-5.530539900E-2,-1.932149194E-2
6.586959625E1,1.053462029E-1,-7.949995250E-2,-1.007446460E-2
6.587963625E1,1.100467071E-1,-6.955508143E-2,1.865690574E-4
6.588967625E1,8.751370013E-2,-8.313107491E-2,9.577408433E-3
6.589971625E1,8.704728633E-2,-3.076643124E-2,3.252959251E-2
6.590975725E1,9.510894120E-2,4.083131999E-2,8.998165838E-3
6.591979725E1,5.666124821E-2,1.611028612E-2,-1.439024229E-2
6.592983725E1,4.848294705E-2,4.251445830E-2,-2.247506753E-2
6.593987825E1,1.723513752E-2,1.688505337E-2,-1.194232609E-2
6.594991825E1,-7.276171818E-4,-2.280589938E-2,-9.675976820E-3
6.595995825E1,-5.624667741E-3,-1.442266628E-2,2.653316408E-2
6.596996825E1,-1.664775610E-2,1.295622718E-2,4.981265217E-2
6.598000825E1,-4.411291331E-2,2.681554109E-2,3.647868708E-2
6.599004825E1,-6.358940154E-2,-1.807656512E-2,-6.438419223E-3
6.600008925E1,-6.429556012E-2,-1.744829863E-2,-2.914909087E-2
6.601012925E1,-8.889358491E-2,-3.244083375E-2,-2.654318698E-2
6.602016925E1,-7.831640542E-2,4.407998919E-2,2.204111218E-2
6.603021025E1,-8.816557378E-2,6.628356129E-2,4.912972450E-2
6.604025025E1,-9.056783468E-2,8.842984587E-2,4.948417842E-2
6.605029025E1,-9.455113113E-2,5.239168555E-2,1.131602190E-2
6.606033025E1,-9.817917645E-2,2.029861882E-2,-2.034804597E-2
6.607037125E1,-8.600134403E-2,2.561482415E-2,-1.590482891E-2
6.608041125E1,-8.411941677E-2,4.072972015E-2,1.681355014E-2
6.609045125E1,-8.071296662E-2,7.166712731E-2,4.201744124E-2
6.610049225E1,-8.472827822E-2,4.239919037E-2,3.020812944E-2
6.611053225E1,-7.785359025E-2,1.824858040E-2,2.052125521E-3
6.612057225E1,-6.403535604E-2,9.090906009E-3,-2.072448283E-2
6.613058225E1,-6.170216575E-2,7.975572720E-3,-2.329709753E-2
6.614062225E1,-5.140373483E-2,3.408866376E-2,1.145899296E-5
6.615066225E1,-5.300642923E-2,3.954334557E-2,1.745223440E-2
6.616070325E1,-4.542259127E-2,3.409791738E-2,1.335113775E-2
6.617074325E1,-4.436025769E-2,2.537526563E-2,-2.104779705E-4
6.618078325E1,-4.011534527E-2,2.934961580E-3,-2.034761757E-2
6.619082425E1,-3.535121679E-2,1.074920874E-2,-2.159450948E-2
6.620086425E1,-2.512154728E-2,2.525256574E-2,-1.006403752E-2
6.621090425E1,-7.914598100E-3,4.328323156E-2,8.516304195E-3
6.622094425E1,-7.153013721E-4,3.229026124E-2,1.255822927E-2
6.623098525E1,1.270303503E-2,2.931524441E-2,4.508292302E-3
6.624102525E1,4.746916704E-3,1.670363545E-2,-7.043114863E-3
6.625106525E1,9.141931310E-3,1.191500667E-2,-9.002667852E-3
6.626110625E1,1.594530232E-2,1.624608971E-2,-8.469623514E-3
6.627114625E1,1.302354783E-2,7.408389822E-3,4.471736029E-4
6.628118625E1,2.219678834E-2,1.236904971E-2,2.211286686E-3
6.629119625E1,1.917703077E-2,9.923202917E-3,1.992108300E-3
6.630123625E1,1.039744169E-2,-1.480695978E-2,-6.267925724E-3
6.631127625E1,-2.798787318E-3,-2.598051727E-2,-1.110582426E-2
6.632131725E1,-1.257721242E-2,-1.448837109E-2,-9.025837295E-3
6.633135725E1,-2.422081679E-2,-1.890522242E-2,-8.651130833E-3
6.634140954E1,-3.187857568E-2,-2.155815437E-2,-2.998502925E-3
6.635145054E1,-3.646826744E-2,-2.186841145E-2,-1.342283562E-3
6.636149054E1,-4.988921061E-2,-3.235160932E-2,-2.518236637E-3
6.637153054E1,-5.482005700E-2,-2.923757210E-2,-8.724467829E-3
6.638157054E1,-6.186725572E-2,-2.890093252E-2,-1.452787220E-2
6.639161154E1,-6.582045555E-2,-1.968559623E-2,-1.440909505E-2
6.640165154E1,-6.474258751E-2,-9.671734646E-3,-8.700653911E-3
6.641169154E1,-6.872214377E-2,3.755657002E-3,-7.472136989E-3
6.642173254E1,-7.658962905E-2,1.132863387E-2,-7.089781575E-3
6.643177254E1,-7.426735014E-2,1.827043109E-2,-9.859734215E-3
6.644181254E1,-8.512707800E-2,1.606438681E-2,-1.209287532E-2
6.645182254E1,-7.586992532E-2,2.306850068E-2,-1.410755515E-2
6.646186254E1,-7.732868195E-2,9.619937278E-3,-1.467545517E-2
6.647190254E1,-7.491639256E-2,7.859588601E-3,-1.358142868E-2
6.648194354E1,-6.959987432E-2,1.235852949E-3,-1.455205306E-2
6.649198354E1,-7.541302592E-2,3.135219216E-3,-2.124218084E-2
6.650202354E1,-8.707264066E-2,2.936754189E-2,-3.796270862E-2
6.651206454E1,-8.237615973E-2,9.684698284E-2,-2.515157312E-2
6.652210454E1,-5.870592967E-2,1.064695865E-1,-2.117404528E-2
6.653214454E1,-6.556996703E-2,3.615467623E-2,-2.674397081E-3
6.654218454E1,-6.917529553E-2,1.729637384E-2,2.023634315E-2
6.655222554E1,-4.786707461E-2,-6.678015739E-2,-3.532332182E-2
6.656226554E1,-6.346263923E-3,-8.598447591E-2,-6.862508506E-2
6.657230554E1,-2.363736928E-2,-1.252884716E-1,-6.372673064E-2
6.658234654E1,-2.247497439E-2,-7.505119592E-2,-3.150121123E-2
6.659238654E1,-1.388414949E-2,-5.332299694E-2,-1.875718497E-2
6.660242654E1,1.716176048E-2,-1.475131046E-2,-1.011471730E-2
6.661243654E1,-1.067626383E-2,-6.003224105E-2,-2.118707448E-2
6.662247654E1,1.429817080E-2,-3.084466234E-2,-5.162415281E-2
6.663251654E1,1.498485915E-3,-7.683186233E-2,-6.397855282E-2
6.664255754E1,2.580215409E-2,-4.278846830E-2,-5.400028452E-2
6.665259754E1,2.310969867E-2,-2.082511410E-2,-2.679316327E-2
6.666263754E1,2.634839155E-2,-1.061083470E-2,-1.326061320E-2
6.667267854E1,3.303931653E-2,-2.150396258E-2,-1.923461631E-2
6.668271854E1,3.829508275E-2,-3.683816642E-2,-4.228431359E-2
6.669275854E1,3.020919114E-2,-7.528196275E-2,-5.977568775E-2
6.670279854E1,4.084150493E-2,-5.337247998E-2,-5.948702246E-2
6.671283954E1,4.135070369E-2,-4.323142767E-2,-4.229445010E-2
6.672287954E1,3.895451501E-2,-3.370197117E-2,-2.302872762E-2
6.673291954E1,5.559527501E-2,-7.355051115E-3,-1.975436881E-2
6.674296054E1,6.413603574E-2,3.551891074E-2,-1.224745065E-2
6.675300054E1,6.521594524E-2,6.840016693E-2,-3.660392389E-2
6.676304054E1,7.293085754E-2,6.107140705E-2,-7.647784054E-2
6.677305054E1,6.502632797E-2,3.043573722E-2,-7.759024203E-2
6.678309054E1,4.709952697E-2,-1.824977621E-2,-5.240845308E-2
6.679313154E1,4.525635391E-2,-3.491344303E-2,-2.258531004E-2
6.680317154E1,3.017860092E-2,-3.684876114E-2,-3.187643364E-3
6.681321154E1,2.981401421E-2,-1.540631987E-2,-1.403043792E-2
6.682325154E1,3.276513144E-2,-5.200752988E-3,-5.225659907E-2
6.683329254E1,1.217490062E-2,1.536245458E-3,-7.097622752E-2
6.684333254E1,3.431839868E-2,6.760696322E-2,-6.613807380E-2
6.685337254E1,7.469473407E-3,5.292895064E-2,-4.577340931E-2
6.686341254E1,5.789761897E-3,1.019731760E-1,-1.756030321E-2
6.687345354E1,-8.495167829E-3,1.000658274E-1,-1.408327930E-2
6.688349354E1,-2.001870051E-2,9.999517351E-2,-4.083886370E-2
6.689353354E1,-2.501984686E-2,1.038807258E-1,-6.555219740E-2
6.690357454E1,-4.019663855E-2,1.067018881E-1,-7.074736059E-2
6.691361454E1,-5.683047697E-2,9.642608464E-2,-4.846042767E-2
6.692365454E1,-8.208934963E-2,7.142152637E-2,-2.152750269E-2
6.693366454E1,-1.105934307E-1,4.588500038E-2,-4.206836224E-3
6.694370454E1,-1.118200049E-1,-1.792040840E-2,-3.820583224E-2
6.695374554E1,-1.313052922E-1,-3.596518934E-2,-6.543186307E-2
6.696378554E1,-1.435630620E-1,-3.005023114E-2,-8.127292991E-2
6.697382554E1,-1.419742107E-1,4.422692955E-2,-6.305744499E-2
6.698386554E1,-1.462751031E-1,1.122447252E-1,-3.640863672E-2
6.699390654E1,-1.557551622E-1,1.589674801E-1,-7.808952592E-3
6.700394654E1,-1.435217410E-1,1.622225940E-1,-1.207881793E-2
6.701398654E1,-1.531831622E-1,1.065681204E-1,-3.485204279E-2
6.702402754E1,-1.542110890E-1,2.463258058E-2,-7.786519080E-2
6.703406754E1,-1.339044869E-1,1.100172568E-2,-6.868687272E-2
6.704410754E1,-9.983031452E-2,2.031405829E-2,-5.364931375E-2
6.705414754E1,-1.063268259E-1,2.593066543E-2,-2.495295554E-2
6.706418854E1,-9.600138664E-2,5.067956820E-2,-9.494176134E-3
6.707422854E1,-6.023620069E-2,9.241343290E-2,-1.472755522E-2
6.708426854E1,-2.071362734E-2,1.299676150E-1,-4.149631411E-2
6.709427854E1,4.376012366E-3,1.277534664E-1,-5.195854232E-2
6.710431854E1,5.939981900E-3,1.165478528E-1,-4.308114946E-2
6.711435954E1,4.585836828E-2,1.830467135E-1,-3.052221425E-2
6.712439954E1,4.448685050E-2,1.581090093E-1,-2.101027779E-2
6.713443954E1,7.316137850E-2,1.639961898E-1,-8.301142603E-3
6.714447954E1,1.010986418E-1,1.364751607E-1,-2.635016479E-2
6.715452054E1,1.296248287E-1,1.279631555E-1,-3.894372284E-2
6.716456054E1,1.494830102E-1,7.618736476E-2,-4.715381563E-2
6.717460054E1,2.086728364E-1,5.476702750E-2,-4.496895894E-2
6.718464154E1,2.117719054E-1,-8.428731561E-2,-5.762286484E-2
6.719468154E1,2.467043251E-1,-1.148028821E-1,-3.843346238E-2
6.720472154E1,2.691046000E-1,-1.012152880E-1,-3.749861196E-2
6.721476154E1,2.893824577E-1,-6.867572665E-2,-4.651181400E-2
6.722480254E1,2.909898758E-1,-5.517807603E-2,-5.556451902E-2
6.723484254E1,3.165908456E-1,5.998993292E-3,-5.678451434E-2
6.724488254E1,3.343381882E-1,2.336364239E-2,-6.433685124E-2
6.725489254E1,3.140696585E-1,-5.038115010E-2,-6.144279242E-2
6.726493254E1,2.990531623E-1,-6.987415254E-2,-5.526611954E-2
6.727497354E1,2.700864971E-1,-9.015439451E-2,-3.625914082E-2
6.728501354E1,2.482873946E-1,-1.008640006E-1,-4.203678295E-2
6.729505354E1,2.219346166E-1,-7.969453186E-2,-4.761584103E-2
6.730509354E1,2.004743665E-1,-8.389090002E-2,-6.030025706E-2
6.731513454E1,1.796841323E-1,-7.182171941E-2,-6.056736782E-2
6.732517454E1,1.452872455E-1,-3.827865422E-2,-5.254801363E-2
6.733521454E1,1.006494761E-1,-6.747595221E-2,-4.881878942E-2
6.734525704E1,9.178816527E-2,-2.823369950E-2,-4.239789769E-2
6.735529704E1,7.417189330E-2,-9.233910590E-3,-3.280599043E-2
6.736533704E1,4.588989913E-2,-7.734586485E-3,-3.641580418E-2
6.737537704E1,2.215500921E-2,-1.225476991E-2,-3.018453717E-2
6.738541804E1,-1.666965894E-3,1.199997030E-2,-2.946841344E-2
6.739545804E1,-2.482474782E-2,3.193452954E-2,-2.576129511E-2
6.740549804E1,-5.589381233E-2,1.502149925E-2,-2.161930501E-2
6.741550804E1,-8.073257655E-2,5.518807098E-3,-1.934869587E-2
6.742554804E1,-9.253558517E-2,-9.391570464E-3,-3.333013877E-2
6.743558904E1,-1.240053624E-1,-7.328613102E-2,-3.620582074E-2
6.744562904E1,-1.499878168E-1,-4.696250707E-2,-1.757156849E-2
6.745566904E1,-1.853804290E-1,-4.599072039E-2,-6.660063751E-3
6.746570904E1,-2.127426118E-1,-3.498661146E-2,-2.067499794E-3
6.747575004E1,-2.285591215E-1,-1.745235920E-2,-5.657440051E-3
6.748579004E1,-2.344377935E-1,-2.413865924E-2,-2.505359612E-2
6.749583004E1,-2.391265333E-1,-2.601725236E-2,-2.924407832E-2
6.750587104E1,-2.342170775E-1,-1.544882450E-2,-1.580502279E-2
6.751591104E1,-2.311453819E-1,-7.311003283E-3,5.189474672E-3
6.752595104E1,-2.253553420E-1,-4.030292854E-3,1.206616219E-2
6.753599104E1,-2.125971913E-1,-7.111951709E-4,3.970419057E-3
6.754603204E1,-2.084540576E-1,-1.339203306E-2,-3.069323488E-3
6.755607204E1,-1.938138604E-1,-1.086948719E-2,-7.952495478E-3
6.756611204E1,-1.866473556E-1,-1.704915613E-2,3.526203334E-3
6.757612204E1,-1.655556560E-1,-2.241447568E-3,9.754272178E-3
6.758616204E1,-1.479824781E-1,-2.442186233E-3,1.252618525E-2
6.759620304E1,-1.298705786E-1,-1.249854825E-2,9.084582329E-3
6.760624304E1,-1.217678040E-1,-1.043236908E-2,8.609198034E-3
6.761628304E1,-1.079364121E-1,-1.173412241E-2,2.453566529E-3
6.762632304E1,-8.790300041E-2,-2.150156070E-3,6.334947422E-3
6.763636404E1,-7.913054526E-2,-3.245514352E-3,1.160347927E-2
6.764640404E1,-5.064315349E-2,2.310579270E-2,1.632256247E-2
6.765644404E1,-5.090760440E-2,3.822907805E-3,1.527167950E-2
6.766648504E1,-3.667785972E-2,1.781827956E-2,1.741142944E-2
6.767652504E1,-2.441746369E-2,1.951231807E-2,1.670329645E-2
6.768656504E1,-1.981038973E-2,7.926031947E-3,1.682852209E-2
6.769660504E1,3.326963633E-4,4.035001993E-2,1.833374053E-2
6.770664604E1,-4.170656204E-3,2.057530731E-2,1.757783815E-2
6.771668604E1,2.128676698E-2,5.527310446E-2,2.964142337E-2
6.772672604E1,2.285870351E-2,3.287499398E-2,3.045559302E-2
