"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.706451804E1,1.087937622E0,-1.607656860E-1,9.009614410E0
7.707455804E1,1.648821259E0,7.065307617E-2,9.492210846E0
7.708459804E1,5.432203674E-1,-7.289840698E-2,1.076037369E1
7.709463904E1,7.497908020E-1,-4.718188477E-1,1.064675995E1
7.710467904E1,-2.341131592E-1,5.807922363E-2,9.557924194E0
7.711471904E1,3.088078308E-1,-1.803749084E-1,9.546398163E0
7.712475904E1,8.605604553E-1,-4.667294312E-1,1.018317398E1
7.713476904E1,7.937992859E-1,-2.911445618E-1,1.060634399E1
7.714481004E1,8.583151245E-1,8.187973022E-2,1.024679169E1
7.715485004E1,2.002835083E-1,-2.095642090E-3,9.132658539E0
7.716489004E1,-3.173400879E-2,9.235794067E-2,8.864566040E0
7.717493004E1,2.245330811E-2,-5.321434021E-1,9.739945679E0
7.718497104E1,7.313790894E-1,-1.607656860E-1,1.025637177E1
7.719501104E1,6.990463257E-1,6.825805664E-2,1.041040146E1
7.720505104E1,1.242715759E0,-3.010240173E-1,9.993368683E0
7.721509204E1,-3.035687256E-1,-4.355941772E-2,8.967851257E0
7.722513204E1,-4.917274475E-1,-4.242178345E-1,8.912765808E0
7.723517204E1,2.552192688E-1,-1.049317932E-1,8.270451508E0
7.724521204E1,1.042432251E0,-2.402503967E-1,9.351802826E0
7.725525304E1,1.955683136E0,-4.776567078E-1,1.031519943E1
7.726529304E1,6.804849243E-1,-1.392105103E-2,1.057940002E1
7.727533304E1,4.745132446E-2,6.466552734E-2,9.595496063E0
7.728537304E1,-1.035845947E-1,-3.960763550E-1,9.017547913E0
7.729538304E1,6.644682312E-1,-1.083746338E-1,8.353528748E0
7.730542404E1,3.147953796E-1,-2.878514099E-1,9.444609833E0
7.731546404E1,1.055904236E0,-7.240443420E-1,1.014470398E1
7.732550404E1,7.336244202E-1,6.885681152E-3,1.050739975E1
7.733554404E1,6.538403320E-1,2.095642090E-2,1.040201889E1
7.734558504E1,1.890568542E-1,1.155596924E-1,9.550589447E0
7.735564942E1,3.592529297E-3,-2.326162720E-1,9.433682556E0
7.736568942E1,9.190887451E-2,1.963916016E-1,9.118737488E0
7.737573042E1,-2.508782959E-1,-2.993774414E-1,9.221423950E0
7.738577042E1,6.944059753E-1,-9.358538818E-1,1.036579422E1
7.739581042E1,1.086291046E0,4.924758911E-2,9.571246490E0
7.740585042E1,1.402882690E0,-2.315684509E-1,1.025008484E1
7.741589142E1,-5.568420410E-1,2.715353394E-1,9.407936096E0
7.742593142E1,-8.848100281E-1,-3.471281433E-1,9.239386597E0
7.743597142E1,-2.799179077E-2,-1.407073975E-2,9.738748169E0
7.744601242E1,1.261277161E0,-3.433859253E-1,1.010608429E1
7.745602142E1,1.346899109E0,-4.667294312E-1,1.023092468E1
7.746606242E1,5.542973328E-1,-4.311035156E-1,9.832602997E0
7.747610242E1,-3.567082214E-1,3.504212952E-1,8.926237793E0
7.748614242E1,-1.923500061E-1,9.580078125E-3,9.005872192E0
7.749618242E1,-2.993774414E-1,-1.721420288E-1,9.513167267E0
7.750622342E1,2.609074402E-1,4.725672913E-1,9.679920502E0
7.751626342E1,4.468208313E-1,-2.323168945E-1,1.037642212E1
7.752630342E1,5.204676819E-1,4.251159668E-2,1.018901184E1
7.753634442E1,3.785627747E-1,1.386117554E-1,9.041947174E0
7.754638442E1,-4.996609497E-1,-5.288502502E-1,8.765921173E0
7.755642442E1,-7.884104919E-1,-1.317260742E-2,8.951385498E0
7.756646442E1,-4.803511047E-1,1.871109009E-2,1.012255005E1
7.757650542E1,-1.499880981E-1,3.098556519E-2,1.093670700E1
7.758654542E1,5.547463989E-1,-3.987707520E-1,1.071007828E1
7.759658542E1,2.746788025E-1,5.867797852E-2,9.527687073E0
7.760662642E1,-1.133293304E0,-3.118016052E-1,8.950936432E0
7.761666642E1,5.638774109E-1,-9.285191345E-1,9.690548401E0
7.762667642E1,-4.126918030E-1,-1.300794983E-1,9.996212769E0
7.763671642E1,6.881190491E-1,-3.463796997E-1,1.017703674E1
7.764675642E1,-5.388793945E-2,-2.571652222E-1,9.852810974E0
7.765679642E1,1.256786499E0,-4.511618042E-1,9.840686188E0
7.766683742E1,1.951940918E-1,-6.159690857E-1,9.945617981E0
7.767687742E1,-5.978567505E-1,1.875599670E-1,1.036983582E1
7.768691742E1,-8.261320496E-1,-2.742297363E-1,1.023825943E1
7.769695842E1,9.416917419E-1,-8.855584717E-1,1.027613068E1
7.770699842E1,9.262738037E-1,-1.706451416E-2,9.742191010E0
7.771703842E1,5.272036743E-1,-2.260299683E-2,9.488468628E0
7.772707842E1,-6.201603699E-1,-7.915539551E-1,9.687854004E0
7.773711942E1,-3.517684937E-2,-7.679031372E-1,9.569150848E0
7.774715942E1,-3.718267822E-1,-1.598675537E-1,1.004321503E1
7.775719942E1,2.308200073E-1,1.002914429E-2,1.008408005E1
7.776724042E1,-7.360194397E-1,-1.661544800E-2,9.372010803E0
7.777728042E1,7.499404907E-2,-4.824467468E-1,9.260043640E0
7.778729042E1,1.754351807E-1,-7.737409973E-1,9.421557770E0
7.779733042E1,2.300715637E-1,-5.403762817E-1,1.001297791E1
7.780737042E1,4.855902100E-1,-3.260220337E-1,1.020622604E1
7.781741042E1,-5.665718079E-1,1.604663086E-1,1.005114853E1
7.782745142E1,-5.794450378E-1,1.799258423E-1,9.375154266E0
7.783749142E1,-2.450404358E-1,-3.820056152E-1,9.716743927E0
7.784753142E1,6.445596313E-1,4.864883423E-2,1.034558624E1
7.785757242E1,3.766168213E-1,4.180805969E-1,1.051593201E1
7.786761242E1,6.426136780E-1,-2.157014465E-1,1.006866211E1
7.787765242E1,2.865042114E-1,-6.153703308E-1,9.771829376E0
7.788769242E1,-3.742218018E-3,5.810916138E-1,9.578730927E0
7.789773342E1,-8.849597168E-1,1.586700439E-2,1.051443512E1
7.790777342E1,2.314187622E-1,3.646417236E-1,1.012883698E1
7.791781342E1,1.107247467E0,-4.909790039E-1,1.043480072E1
7.792785442E1,7.628137207E-1,1.278341675E-1,1.049273026E1
7.793789442E1,4.878355408E-1,-9.639953613E-2,1.035741165E1
7.794790442E1,3.872447205E-1,-5.161267090E-1,1.006776398E1
7.795794442E1,1.568737793E-1,-7.231462097E-1,1.020323227E1
7.796798442E1,2.305206299E-2,-1.422042847E-2,1.053943314E1
7.797802442E1,-4.182302856E-1,-4.631369019E-1,1.167287613E1
7.798806542E1,1.167572021E-1,-1.799258423E-1,1.093326416E1
7.799810542E1,1.200204163E0,-1.808239746E-1,1.018526962E1
7.800814542E1,5.986051941E-1,-4.939727783E-1,1.010952713E1
7.801818642E1,-3.833528137E-1,-6.921606445E-1,1.052072205E1
7.802822642E1,-4.343966675E-1,-4.073030090E-1,1.044168640E1
7.803826642E1,-1.368903351E0,-9.954299927E-2,9.775421906E0
7.804830642E1,2.808160400E-1,-2.499801636E-2,9.123078461E0
7.805834742E1,3.884422302E-1,-5.340893555E-1,9.398206329E0
7.806838742E1,9.599537659E-1,-7.189549255E-1,9.725126495E0
7.807842742E1,-1.556762695E-1,-4.342469788E-1,9.782307587E0
7.808846842E1,-8.252339172E-1,5.403762817E-1,9.163494415E0
7.809850842E1,-8.893006897E-1,-3.791615295E-1,8.656199341E0
7.810851842E1,-6.861730957E-1,-9.421408081E-1,8.605754242E0
7.811855842E1,-1.927990723E-1,-4.939727783E-1,8.224347382E0
7.812859842E1,1.118174744E-1,3.709286499E-1,8.870403900E0
7.813863842E1,-4.108955383E-1,8.891510010E-2,9.425299988E0
7.814867942E1,-2.649490356E-2,-1.597927094E0,9.635462952E0
7.815871942E1,-8.114625549E-1,-8.951385498E-2,8.934770050E0
7.816875942E1,-5.641767883E-1,9.862989807E-1,8.903185730E0
7.817880042E1,-7.499404907E-2,-3.969744873E-1,9.882449341E0
7.818884042E1,8.999285889E-1,-1.251846771E0,1.102936432E1
7.819888042E1,3.772155762E-2,2.354603577E-1,9.673783264E0
7.820892042E1,3.388952637E-1,-2.559677124E-2,9.802665253E0
7.821896142E1,-7.429051208E-1,-5.149291992E-2,9.959688721E0
7.822900142E1,-3.126997375E-1,-2.185455322E-1,9.966125336E0
7.823904142E1,1.022373962E-1,-3.832031250E-1,9.868228912E0
7.824908242E1,7.444020081E-1,3.628454590E-1,1.003483246E1
7.825912242E1,-4.041595459E-3,2.507286072E-1,9.762099609E0
7.826916242E1,2.900967407E-1,-8.017327881E-1,1.061427750E1
7.827917242E1,-9.803114319E-1,-1.579216003E-1,9.925709381E0
7.828921242E1,-4.604425049E-1,-4.071533203E-2,9.138047333E0
7.829925242E1,-2.924917603E-1,-3.442840576E-1,9.561067657E0
7.830929342E1,1.871109009E-1,-4.168830872E-1,1.028660889E1
7.831933342E1,-5.119354248E-2,-1.459465027E-1,1.047042664E1
7.832937342E1,-6.224057007E-1,-1.222956848E-1,9.951306152E0
7.833941442E1,-1.637594604E-1,-3.501219177E-1,9.390123138E0
7.834944212E1,-1.570234680E-1,-5.281018066E-1,9.989177399E0
7.835948213E1,-7.976911926E-1,-4.550537109E-1,9.374106445E0
7.836952213E1,-4.183799744E-1,-1.261875916E-1,9.787247314E0
7.837956312E1,-1.046024780E0,-1.290316772E-1,9.717492371E0
7.838960312E1,2.721340942E-1,-2.719844055E-1,9.328601074E0
7.839964312E1,-1.821711731E-1,-8.217910767E-2,9.052425385E0
7.840968412E1,-3.293151855E-3,-4.668791199E-1,8.845106506E0
7.841972413E1,-1.407073975E-1,-2.974314880E-1,8.948541412E0
7.842976413E1,3.016227722E-1,-1.872605896E-1,8.797056427E0
7.843977412E1,9.729766846E-3,-4.857398987E-1,9.089697876E0
7.844981413E1,2.824626160E-1,-5.388793945E-1,9.078471222E0
7.845985413E1,-1.505868530E-1,-1.932481384E-1,9.694739685E0
7.846989512E1,8.831634521E-3,-3.367996216E-2,9.987530823E0
7.847993512E1,-2.550695801E-1,-5.263055420E-1,9.475745087E0
7.848997512E1,5.822891235E-2,-6.015989685E-1,8.890162811E0
7.850001612E1,-7.873626709E-1,-4.071533203E-1,8.845555573E0
7.851005613E1,-9.759704590E-2,-6.276448059E-1,9.683513031E0
7.852009613E1,-5.029541016E-2,-5.107379150E-1,1.047536636E1
7.853013612E1,-6.870712280E-2,-5.373825073E-2,1.042312500E1
7.854017712E1,-1.139430542E0,-2.110610962E-1,9.565258942E0
7.855021712E1,-8.086184692E-1,-3.855981445E-1,9.343270569E0
7.856025712E1,-9.410929871E-1,3.860472107E-1,9.698182526E0
7.857029812E1,3.832031250E-2,-6.256988525E-1,9.501341858E0
7.858033813E1,4.546046448E-1,-1.158141632E0,1.075917618E1
7.859037813E1,-2.019300842E-1,-1.166075134E-1,1.016371445E1
7.860038812E1,-4.893324280E-1,2.383044434E-1,9.350156250E0
7.861042813E1,-8.396040344E-1,-5.110372925E-1,9.303303680E0
7.862046813E1,-8.382568359E-3,-2.817141724E-1,8.935817871E0
7.863050912E1,1.451980591E-1,1.718426514E-1,9.539512482E0
7.864054912E1,6.337820435E-1,-6.478527832E-1,9.955946503E0
7.865058912E1,4.616400146E-1,-8.644523621E-1,9.853858795E0
7.866063012E1,3.622467041E-1,8.532257080E-2,8.900042267E0
7.867067013E1,-7.048841858E-1,-5.957611084E-2,8.827293549E0
7.868071013E1,3.379971313E-1,-9.093589783E-1,9.628876648E0
7.869075012E1,1.063538361E0,-2.728825378E-1,1.033106644E1
7.870079112E1,1.025367737E0,1.981878662E-1,1.049332901E1
7.871083112E1,6.942562866E-1,-7.649093628E-2,1.061113403E1
7.872087112E1,2.026785278E-1,-4.909790039E-1,9.421557770E0
7.873091213E1,8.517288208E-2,-5.757028198E-1,8.712332611E0
7.874095213E1,-3.234773254E-1,-6.032455444E-2,9.718689880E0
7.875099212E1,-7.611671448E-1,3.713777161E-1,1.025008484E1
7.876100213E1,-4.709207153E-1,-1.104702759E-1,1.029094986E1
7.877104213E1,9.430389404E-2,-3.900888062E-1,9.716294861E0
7.878108312E1,-2.007325745E-1,-2.769241333E-1,9.490713959E0
7.879112312E1,1.047821045E-1,1.689985657E-1,9.114246826E0
7.880116312E1,-1.220262451E0,-7.548802185E-1,1.026595184E1
7.881120312E1,4.790039063E-2,-1.118773499E0,1.024993515E1
7.882124412E1,4.025129700E-1,-4.161346436E-2,1.016865417E1
7.883128413E1,-4.939727783E-2,3.240760803E-1,1.040082138E1
7.884132413E1,8.162525940E-1,-8.282276917E-1,1.052087173E1
7.885136412E1,-2.570155334E-1,-8.152047729E-1,1.052880524E1
7.886140512E1,2.447410583E-1,-3.655398560E-1,9.589807892E0
7.887144512E1,-8.244854736E-1,-2.466870117E-1,9.694889374E0
7.888148512E1,6.447093201E-1,-9.316625977E-1,9.718989258E0
7.889152613E1,3.661386108E-1,-4.813989258E-1,9.100774841E0
7.890156613E1,1.092428284E0,-3.577560425E-2,9.349557495E0
7.891160612E1,-1.724414062E-1,-3.941304016E-1,1.056068893E1
7.892164612E1,-4.909790039E-1,-3.287164307E-1,1.004201752E1
7.893165613E1,8.771759033E-1,-1.044827271E-1,9.539961548E0
7.894169712E1,8.711883545E-2,1.835183716E-1,9.056017914E0
7.895173712E1,5.751040649E-1,-8.532257080E-1,9.169182587E0
7.896177712E1,2.380050659E-2,-1.239572296E0,1.087862778E1
7.897181712E1,7.801776123E-1,5.134323120E-2,1.026475433E1
7.898185813E1,-9.205856323E-2,2.926414490E-1,9.142088928E0
7.899189813E1,2.359094238E-1,-6.044430542E-1,8.476572876E0
7.900193812E1,2.649490356E-1,-5.773493958E-1,9.723779297E0
7.901197912E1,6.800358582E-1,1.652563477E-1,1.026176056E1
7.902201912E1,6.450086975E-1,-4.221221924E-1,1.088970474E1
7.903205912E1,5.324427795E-1,-1.070274353E-1,1.008737320E1
7.904209912E1,4.248165894E-1,-6.026467896E-1,9.025481415E0
7.905214013E1,2.306703186E-1,-2.136058044E-1,9.261839905E0
7.906218013E1,5.694158936E-1,-1.531315613E-1,9.393865356E0
7.907222012E1,-5.469625854E-1,5.912704468E-2,9.650132446E0
7.908226012E1,1.836530914E0,-4.496649170E-1,1.067085983E1
7.909227013E1,1.519639893E0,2.109114075E-1,1.060799057E1
7.910231112E1,1.650467834E0,1.562750244E-1,1.032971924E1
7.911235112E1,2.966830444E-1,-6.876699829E-1,1.004501129E1
7.912239112E1,3.311114502E-1,-2.844085693E-2,1.028481262E1
7.913243112E1,1.474433899E-1,-6.387217712E-1,1.059571609E1
7.914247213E1,1.333127747E0,-7.450007629E-1,1.117890335E1
7.915251213E1,1.138682098E0,2.475851440E-1,9.933044128E0
7.916255212E1,-2.903961182E-2,3.487747192E-1,9.000333710E0
7.917259312E1,8.918453979E-1,-1.072669373E0,8.783434753E0
7.918263312E1,9.994715881E-1,-1.115180969E0,1.019005966E1
7.919267312E1,1.697919159E0,-1.456471252E-1,1.155881332E1
7.920271312E1,4.757107544E-1,2.290237427E-1,1.140762772E1
7.921275413E1,5.755531311E-1,-1.317260742E-1,1.048913773E1
7.922279412E1,7.860154724E-1,-9.195378113E-1,9.467362518E0
7.923283412E1,1.003213806E0,-1.116677856E-1,8.768615570E0
7.924287512E1,3.344046021E-1,-4.706213379E-1,9.197324066E0
7.925288412E1,-2.665956116E-1,-5.234614563E-1,9.643695831E0
7.926292512E1,5.366340637E-1,1.910028076E-1,8.855435028E0
7.927296512E1,6.177653503E-1,1.266366577E-1,9.159602509E0
7.928300512E1,1.126856689E0,2.005828857E-2,9.231602783E0
7.929304512E1,8.982820129E-1,4.698728943E-1,8.913214874E0
7.930308613E1,4.071533203E-1,-2.435435486E-1,9.617200928E0
7.931312613E1,-3.043171692E-1,-8.244854736E-1,9.779164124E0
7.932316612E1,2.532733154E-1,-5.471122742E-1,8.960965576E0
7.933320712E1,9.205856323E-1,-2.050735474E-2,8.583450623E0
7.934324712E1,1.552721100E0,-1.522334290E-1,9.633367310E0
7.935329562E1,7.840695190E-1,2.140548706E-2,1.022823029E1
7.936333562E1,1.440604248E0,-7.391629028E-1,1.090048233E1
7.937337663E1,1.356030121E0,-9.265731812E-2,1.048075516E1
7.938341663E1,8.267308044E-1,-5.194198608E-2,1.023796005E1
7.939345662E1,1.140478363E0,-2.384541321E-1,8.897796936E0
7.940349762E1,1.278341675E0,-1.093326416E0,9.671687622E0
7.941353762E1,5.081932068E-1,-7.734416199E-1,1.026699966E1
7.942354762E1,6.053411865E-1,4.595443726E-1,9.970166931E0
7.943358762E1,5.706134033E-1,5.436694336E-1,9.710457001E0
7.944362762E1,1.210981750E0,6.586303711E-3,9.417067108E0
7.945366762E1,9.761201477E-1,-1.386117554E-1,9.435927887E0
7.946370863E1,7.083270264E-1,-2.398013306E-1,9.836195526E0
7.947374863E1,3.141966248E-1,-1.631607056E-1,9.780810699E0
7.948378862E1,1.349743195E0,-7.312294006E-1,1.057146652E1
7.949382962E1,3.326083374E-1,1.166075134E-1,9.274114380E0
7.950386962E1,-5.834866333E-1,-5.751040649E-1,9.165140991E0
7.951390962E1,3.869453430E-1,-9.969268799E-2,9.135951691E0
7.952394962E1,-6.273454285E-1,2.079176331E-1,9.373358002E0
7.953399063E1,1.178648987E0,-6.114784241E-1,1.015473312E1
7.954403062E1,-3.520678711E-1,-7.484436035E-1,9.693093109E0
7.955407062E1,9.909393311E-1,3.796105957E-1,8.785380707E0
7.956411162E1,-4.989125061E-1,-4.727169800E-1,8.296796722E0
7.957415162E1,5.367837524E-1,-8.872050476E-1,9.431137848E0
7.958416162E1,6.497987366E-1,2.296224976E-1,9.231902161E0
7.959420162E1,1.332828369E0,-3.538641357E-1,1.023781036E1
7.960424162E1,8.970845032E-1,-3.041674805E-1,1.045111679E1
7.961428162E1,6.301895142E-1,-2.067201233E-1,9.619446259E0
7.962432263E1,8.291258240E-1,1.568737793E-1,9.263785858E0
7.963436263E1,1.401385803E0,-5.803431702E-1,9.815987549E0
7.964440262E1,2.225721588E0,-5.102888489E-1,1.023047562E1
7.965444362E1,2.060165863E0,-5.284011841E-2,9.681267700E0
7.966448362E1,1.313967590E0,-4.384382629E-1,9.208101654E0
7.967452362E1,3.674858093E-1,-2.191442871E-1,8.934171295E0
7.968456363E1,7.036866760E-1,-3.775149536E-1,8.765921173E0
7.969460463E1,1.911824341E0,-7.797285461E-1,9.554481354E0
7.970464462E1,1.804796906E0,7.828720093E-2,1.014560211E1
7.971468462E1,1.537752228E0,-3.456312561E-1,1.033256332E1
7.972472562E1,1.155746613E0,-4.330494690E-1,9.429491272E0
7.973476562E1,6.026467896E-1,-1.225950623E0,9.827363892E0
7.974477562E1,1.085692291E0,-2.309696960E-1,9.918224945E0
7.975481562E1,1.184037781E0,-4.580474854E-1,1.078297668E1
7.976485562E1,1.078207855E0,-2.401007080E-1,1.115989288E1
7.977489562E1,-6.098318481E-1,-4.149371338E-1,1.061173279E1
7.978493663E1,-7.409591675E-2,2.097138977E-1,9.003626862E0
7.979497662E1,4.504133606E-1,1.987866211E-1,8.863817596E0
7.980501662E1,1.773511963E0,-2.155517578E-1,9.270671539E0
7.981505762E1,3.258723450E-1,-3.044668579E-1,9.122030640E0
7.982509762E1,5.703140259E-1,-2.992277527E-1,9.719288635E0
7.983513762E1,-8.217910767E-1,3.454815674E-1,9.782008209E0
7.984517763E1,1.736688538E0,-1.107696533E-2,9.895771637E0
7.985521863E1,6.459068298E-1,-1.037342834E-1,9.831255798E0
7.986525862E1,1.721569977E0,-5.845344543E-1,9.836195526E0
7.987529862E1,2.092648315E-1,1.154100037E-1,1.037941589E1
7.988533962E1,5.794450378E-1,-1.152603149E-2,1.055260574E1
7.989537962E1,2.046693878E0,-1.332528992E0,1.054736664E1
7.990538962E1,1.645827484E0,1.884580994E-1,1.006267456E1
7.991542962E1,9.948312378E-1,-1.586700439E-2,9.711654510E0
7.992546962E1,-9.776170349E-1,-1.245410156E-1,1.067969147E1
7.993550963E1,2.951861572E-1,-2.576142883E-1,1.034408936E1
7.994555063E1,1.416204987E0,-1.511856079E-2,9.485025787E0
7.995559062E1,1.961071930E0,-1.230441284E-1,9.796977081E0
7.996563062E1,7.670050049E-1,-2.335144043E-1,1.011686188E1
7.997567162E1,3.733236694E-1,4.864883423E-2,1.034872971E1
7.998571162E1,-4.058061218E-1,4.864883423E-2,1.030636780E1
7.999575162E1,-3.278182983E-2,3.031196594E-1,9.286837921E0
8.000579163E1,1.685794373E0,-2.489323425E-1,9.431287537E0
8.001583262E1,1.401984558E0,3.779640198E-1,9.977651367E0
8.002587262E1,5.571414185E-1,-3.626957703E-1,9.490264893E0
8.003591262E1,-1.038839722E-1,-3.493734741E-1,9.073531494E0
8.004595362E1,6.283932495E-1,-2.278262329E-1,8.537346497E0
8.005599362E1,9.274713135E-1,-1.332229614E-1,8.986562347E0
8.006603363E1,1.043180695E0,-6.307882690E-1,1.026430527E1
8.007604362E1,6.405180359E-1,-5.269042969E-2,1.034528687E1
8.008608362E1,1.280736694E0,4.799020386E-1,1.005040009E1
8.009612363E1,6.709048462E-1,-1.174757080E0,9.632768555E0
8.010616463E1,8.954379272E-1,-1.368454285E0,9.915530548E0
8.011620462E1,4.519102478E-1,3.275189209E-1,9.549691315E0
8.012624462E1,-2.763253784E-1,-3.059637451E-1,1.087308929E1
8.013628562E1,7.996371460E-1,-1.200802917E0,1.051802765E1
8.014632562E1,8.913963318E-1,4.101470947E-2,9.959838409E0
8.015636563E1,1.947300568E0,5.129832458E-1,9.911339264E0
8.016640563E1,6.282435608E-1,-3.646417236E-1,9.966574402E0
8.017644662E1,1.113684082E-1,-8.219407654E-1,9.583221588E0
8.018648662E1,-7.388635254E-1,1.676513672E-1,8.264463959E0
8.019652662E1,4.022135925E-1,-1.496887207E-3,7.871830444E0
8.020656762E1,1.012344818E0,-7.658074951E-1,9.087153168E0
8.021660762E1,1.846560059E0,-1.122665405E-1,9.785600739E0
8.022664763E1,7.509883118E-1,7.485932922E-1,1.002555176E1
8.023665762E1,4.646337891E-1,-3.089575195E-1,9.570797424E0
8.024669762E1,5.057981873E-1,-4.601431274E-1,8.653205566E0
8.025673763E1,1.067280579E0,-7.349716187E-2,8.728199615E0
8.026677862E1,1.095871124E0,-3.597019958E-1,9.969119110E0
8.027681862E1,6.828799438E-1,-2.592608643E-1,1.039228912E1
8.028685862E1,9.449848938E-1,-1.083746338E-1,9.749974823E0
8.029689962E1,9.659413147E-1,-4.640350342E-2,9.478888550E0
8.030693962E1,7.232958984E-1,3.412902832E-1,9.765243073E0
8.031697963E1,6.069877625E-1,1.642085266E-1,1.004411316E1
8.032701963E1,9.044192505E-1,-6.077362061E-2,1.040246796E1
8.033706062E1,3.106040955E-1,-3.734733582E-1,1.004800507E1
8.034710062E1,1.137634277E-2,6.242019653E-2,9.819729767E0
8.035714863E1,1.740730133E0,-4.266128540E-2,9.976453857E0
8.036718963E1,1.211281128E0,3.480262756E-1,1.064256866E1
8.037722962E1,9.294172668E-1,-3.153941345E-1,1.056128769E1
8.038726962E1,-4.834945679E-1,-4.730163574E-2,9.610464935E0
8.039727963E1,4.902305603E-1,3.397933960E-2,9.442813568E0
8.040731962E1,7.707472229E-1,-3.279679871E-1,9.619745636E0
8.041735962E1,1.276994476E0,-3.809577942E-1,1.037058426E1
8.042740062E1,1.318458252E0,-4.210743713E-1,9.932894440E0
8.043744062E1,6.496490479E-2,-5.972579956E-2,1.002405487E1
8.044748063E1,5.246589661E-1,-3.016227722E-1,9.110953674E0
8.045752163E1,-6.316864014E-2,3.686833191E-1,8.765023041E0
8.046756162E1,3.847000122E-1,-5.071453857E-1,9.157057800E0
8.047760162E1,4.385879517E-1,-6.129753113E-1,1.021460861E1
8.048764162E1,5.001100159E-1,-2.782713318E-1,1.017045044E1
8.049768262E1,4.522096252E-1,-4.266128540E-2,1.006042923E1
8.050772262E1,2.344125366E-1,6.361770630E-2,8.822952576E0
8.051776263E1,2.185455322E-2,-2.721340942E-1,8.473130035E0
8.052780362E1,4.581971741E-1,-8.854087830E-1,9.303004303E0
8.053784362E1,-1.386117554E-1,3.188369751E-2,9.809700623E0
8.054788362E1,6.614744568E-1,-6.489006042E-1,9.980196075E0
8.055792362E1,6.206094360E-1,-3.278182983E-1,9.622589722E0
8.056793362E1,9.431886292E-1,-2.799179077E-2,8.208181000E0
8.057797462E1,3.999682617E-1,-2.088157654E-1,8.222251740E0
8.058801462E1,4.858895874E-1,-5.081932068E-1,8.552914124E0
8.059805462E1,-2.686912537E-1,-3.694317627E-1,9.134155426E0
8.060809463E1,3.820056152E-1,-4.360432434E-1,9.713151398E0
8.061813563E1,5.758525085E-1,-5.384303284E-1,9.777816925E0
8.062817562E1,9.571096802E-1,-1.770817566E-1,1.006357269E1
8.063821562E1,5.843847656E-1,-3.802093506E-2,9.891879730E0
8.064825562E1,3.441343689E-1,4.490661621E-2,1.013692017E1
8.065829662E1,-6.551875305E-1,-2.815644836E-1,9.834698639E0
8.066833662E1,4.176315308E-2,-5.652246094E-1,9.732910309E0
8.067837663E1,-3.757186890E-1,8.217910767E-2,9.483678589E0
8.068841762E1,1.494791565E0,-5.794450378E-1,9.552834778E0
8.069845762E1,2.929408264E-1,-3.345542908E-1,1.033630554E1
8.070849762E1,6.310876465E-1,6.421646118E-2,9.877509613E0
8.071853762E1,-6.517446899E-1,-1.609153748E-1,9.639205170E0
8.072854762E1,-7.888595581E-1,-4.647834778E-1,9.942624207E0
8.073858862E1,5.854325867E-1,-4.511618042E-1,9.568552094E0
8.074862862E1,4.194277954E-1,-4.758604431E-1,1.081545914E1
8.075866862E1,2.174977112E-1,-1.054407349E0,1.115555191E1
8.076870863E1,-2.495310974E-1,-7.057823181E-1,1.061517563E1
8.077874962E1,-3.888912964E-1,-4.580474854E-2,1.040606049E1
8.078878962E1,4.266128540E-2,1.287322998E-2,1.017673737E1
8.079882962E1,-2.050735474E-2,-3.582051086E-1,9.961185608E0
8.080887062E1,-1.745370483E-1,-8.666976929E-1,1.003168900E1
8.081891062E1,-4.056564331E-2,-4.643344116E-1,9.384135590E0
8.082895063E1,2.525248718E-1,-6.194119263E-1,1.009710297E1
8.083899063E1,3.963757324E-1,-3.956272888E-1,9.585466919E0
8.084903162E1,-7.111711121E-1,-4.692741394E-1,9.777068481E0
8.085907162E1,-5.394781494E-1,-1.088237000E-1,9.681417389E0
8.086911162E1,-4.558021545E-1,-3.240760803E-1,9.865534515E0
8.087915162E1,5.972579956E-2,-7.521858215E-1,9.626331940E0
8.088916162E1,1.100361786E0,-1.150806885E0,9.629924469E0
8.089920262E1,2.906954956E-1,-2.959346008E-1,9.222920837E0
8.090924262E1,4.442761230E-1,-8.445437622E-1,9.323511658E0
8.091928263E1,-6.295907593E-1,-1.100810852E0,1.001881577E1
8.092932263E1,8.186476135E-1,-2.439926147E-1,1.007270370E1
8.093936362E1,4.249662781E-1,3.228785706E-1,9.891280975E0
8.094940362E1,6.469546509E-1,-8.556207275E-1,1.042761566E1
8.095944362E1,3.595523071E-1,-9.153465271E-1,9.335337067E0
8.096948462E1,4.445755005E-1,-7.270381165E-1,9.424102478E0
8.097952462E1,3.606001282E-1,-1.110091553E0,9.514065399E0
8.098956463E1,-1.908531189E-1,-9.690847778E-1,1.017030075E1
8.099960463E1,-7.024891663E-1,-4.767585754E-1,1.027628036E1
8.100964562E1,-8.976832581E-1,-5.578898621E-1,9.702822876E0
8.101968562E1,-1.025966492E0,-8.388555908E-1,9.433083801E0
8.102972562E1,-8.337661743E-2,-8.614585876E-1,9.560019836E0
8.103976662E1,8.367599487E-2,-8.619076538E-1,9.810748444E0
8.104977562E1,-2.463876343E-1,-1.367107086E0,1.007180557E1
8.105981662E1,-1.253792725E0,-1.052012329E0,9.376501465E0
8.106985662E1,-7.331753540E-1,-1.209484863E-1,8.672365723E0
