"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.273425867E1,7.193328018E-1,1.075774390E-1,-7.967959839E-1
8.274429867E1,1.066757253E-1,4.377971157E-1,-8.046207279E-1
8.275433867E1,-2.224074720E-1,8.941372141E-2,-9.135409069E-1
8.276437867E1,1.138238587E0,-3.617301026E-1,-4.768533003E-1
8.277441967E1,2.488422223E-1,1.490776867E-2,8.097808957E-3
8.278445967E1,1.000419568E0,-7.550568044E-2,1.472825915E-1
8.279449967E1,-3.311686798E-1,2.534380607E-2,1.288129914E-1
8.280453967E1,3.864063394E-1,-1.316500604E-1,-5.389179862E-1
8.281458067E1,1.295089197E-1,3.180506708E-1,-8.052329314E-1
8.282462067E1,7.410381049E-1,-1.565161490E-1,-8.534479022E-1
8.283466067E1,-2.320650074E-1,3.780054619E-1,-6.630426800E-1
8.284470167E1,4.843363477E-1,1.868573510E-1,-8.704194456E-1
8.285474167E1,1.529558159E-1,3.517414503E-2,-6.474616045E-1
8.286478167E1,3.966780700E-1,-3.456296481E-2,-1.470493460E0
8.287482167E1,-3.391550993E-1,3.400562283E-1,-1.339064425E0
8.288483167E1,-1.605659671E-1,3.645356698E-1,-1.239490435E0
8.289487267E1,1.386671577E-1,2.270911648E-1,-1.021876364E0
8.290491267E1,-3.535574493E-1,-5.523784228E-2,-7.434395564E-1
8.291495267E1,3.626887171E-1,-3.126513518E-2,-3.547985208E-1
8.292499267E1,2.754142726E-2,4.782942735E-1,1.363728565E-1
8.293503367E1,9.786729690E-2,4.045119137E-1,-1.826699406E-1
8.294507367E1,-3.532937764E-1,-1.886830710E-1,-2.801985741E-1
8.295511367E1,1.580132554E-1,2.205978318E-1,-9.480149209E-1
8.296515467E1,1.784437376E-1,-8.342441842E-3,-1.111080317E0
8.297519467E1,4.571261834E-1,-4.919100268E-1,-2.522026902E-1
8.298523467E1,6.349878124E-1,1.582251439E-1,-5.244496357E-1
8.299527467E1,2.303072065E-1,9.232276967E-1,-1.454449285E0
8.300531567E1,1.327980443E0,-5.655982465E-2,-1.074158074E0
8.301535567E1,1.042322177E0,3.510663161E-1,-1.318262370E0
8.302539567E1,1.082007303E0,4.800259265E-1,-6.716544592E-1
8.303543567E1,5.757491956E-1,2.433582649E-1,-1.741628265E-1
8.304544567E1,4.761150163E-1,9.596771926E-2,9.103237689E-2
8.305548667E1,-7.422822827E-2,2.132062934E-2,-3.329311037E-1
8.306552667E1,2.242095838E-1,3.123347251E-1,-5.778738910E-1
8.307556667E1,1.785483845E-2,6.699297499E-1,-2.377553898E-1
8.308560667E1,-3.066186333E-1,3.334383497E-1,5.059291649E-1
8.309564767E1,2.201714236E-2,-4.430107856E-1,1.033133424E0
8.310568767E1,-4.256449936E-1,1.258918686E-1,1.176898330E0
8.311572767E1,-8.178674488E-1,5.569810586E-1,8.028689021E-1
8.312576867E1,-1.279012935E0,-4.888107833E-1,1.078411923E0
8.313580867E1,-4.203631306E-1,-9.338851243E-2,9.524482799E-1
8.314584867E1,-1.277752860E0,4.055106913E-1,9.027796912E-1
8.315588867E1,-1.186473329E-1,1.332733206E-1,6.347035646E-1
8.316592967E1,-5.779472736E-1,-3.841742013E-1,2.301054776E-1
8.317596967E1,-5.350956613E-1,3.695626672E-1,-1.389935786E-1
8.318600967E1,-3.628555454E-1,-3.099826095E-1,2.717341447E-1
8.319605067E1,-1.892515665E-1,4.022369814E-1,8.029829228E-1
8.320609067E1,8.798727854E-1,-1.109759139E-1,-1.134389073E-1
8.321610067E1,4.723244856E-1,-4.080097912E-1,-3.962026548E-1
8.322614067E1,4.038160220E-1,1.955966726E-3,-4.585386515E-1
8.323618067E1,1.504018983E-1,6.568531099E-1,-4.520347935E-1
8.324622067E1,8.857233632E-1,2.631293821E-1,-5.795000017E-2
8.325626167E1,2.161547958E0,-2.463635145E-1,-1.461749534E0
8.326630167E1,1.103886487E0,8.788127583E-1,-1.917210211E0
8.327634167E1,6.749788206E-1,4.311918817E-1,-2.117719422E0
8.328638267E1,4.079529271E-3,-1.440128285E-1,-1.320658559E0
8.329642267E1,-3.842617999E-1,3.844871005E-1,1.347724736E-2
8.330646267E1,8.749126654E-1,1.222995878E0,-1.838411379E-1
8.331650267E1,5.807560567E-1,2.730997619E-1,6.951503259E-1
8.332654367E1,3.762058351E-1,6.044339910E-3,6.557693285E-1
8.333658367E1,-5.191307160E-1,7.413665722E-1,1.565562755E-1
8.334662367E1,-1.308796459E0,2.783352126E-1,5.788304955E-1
8.335667150E1,-1.571305598E0,-4.926852214E-1,1.557567857E0
8.336671150E1,-1.188271238E0,-2.779445455E-1,1.963728320E0
8.337672150E1,-6.363872704E-1,-1.219041406E-1,1.834096134E0
8.338676150E1,-5.355634385E-1,1.891986492E-1,2.478065781E0
8.339680150E1,-1.169246006E0,6.847387006E-1,2.084955134E0
8.340684150E1,-1.692280141E-1,-7.683031598E-1,1.465981164E0
8.341688250E1,-4.419115090E-1,-3.774443485E-1,6.242516667E-1
8.342692250E1,3.413620943E-2,6.524041828E-1,2.585632914E-1
8.343696250E1,1.953152936E-1,-7.046082703E-1,4.093033415E-1
8.344700350E1,1.426792248E0,-5.020122613E-1,1.314088043E0
8.345704350E1,-3.174553146E-1,1.319028355E0,5.610187072E-1
8.346708350E1,-3.920619856E-1,3.236137848E-1,1.539445581E0
8.347712350E1,1.164288737E0,-5.980842072E-1,1.843142361E0
8.348716450E1,1.184720151E0,9.850394174E-1,9.662927324E-1
8.349720450E1,1.115877373E0,2.217815275E-1,-2.901973128E-2
8.350724450E1,3.205451295E-1,-7.852076796E-1,3.887696743E-2
8.351728550E1,-5.020563712E-1,1.922823246E-1,7.468250942E-1
8.352732550E1,1.382902608E0,3.598244219E-1,8.466768265E-2
8.353733550E1,1.715057787E-1,2.836183181E-1,1.963880932E-1
8.354737550E1,1.359068773E0,-3.046027691E-1,-5.928608894E-2
8.355741550E1,-6.066701856E-1,1.255158927E0,-2.556051850E-2
8.356745550E1,-3.637336328E-2,9.129379128E-1,-3.784475845E-1
8.357749650E1,3.091115937E-1,-8.586680040E-1,-5.874726802E-1
8.358753650E1,4.345758846E-1,-2.554843304E-1,-1.231240599E0
8.359757650E1,-4.606255593E-1,1.517352462E-1,-1.370670964E0
8.360761750E1,-1.254954566E0,4.227210569E-1,1.454401338E-1
8.361765750E1,-2.379871588E-1,3.018065575E-1,4.544251353E-1
8.362769750E1,-2.493447905E-1,-9.271162413E-3,1.856348882E0
8.363773750E1,-1.989662585E-1,1.359986786E0,2.134803232E0
8.364777850E1,1.499700631E-1,6.791293935E-1,2.382075550E0
8.365781850E1,3.791327320E-1,-1.933187070E-1,2.506067512E0
8.366785850E1,-2.238861597E-1,-7.621559089E-1,1.974958482E0
8.367789950E1,-1.584248556E0,9.739190365E-1,1.690396131E0
8.368793950E1,-3.415407998E-1,5.407212675E-1,1.259046448E0
8.369794950E1,-1.238909953E0,6.381097139E-1,1.743868334E0
8.370798950E1,-3.461712465E-1,1.166708826E0,9.024019611E-1
8.371802950E1,5.725589912E-1,4.714585861E-1,1.582488690E0
8.372806950E1,-1.086042539E0,5.742585941E-1,1.381277229E0
8.373811050E1,-8.609168431E-1,1.478253958E-1,1.869471788E-2
8.374815050E1,-1.301451918E0,9.452477261E-1,-8.903245372E-1
8.375819050E1,-8.032171038E-1,-1.611285058E-1,-8.678952026E-1
8.376823150E1,-1.024797341E0,-9.392546955E-2,9.764967084E-2
8.377827150E1,-7.268189190E-1,1.234503637E0,-3.228312081E-1
8.378831150E1,-5.190740711E-1,7.813262978E-1,-6.585333073E-1
8.379835150E1,4.609151792E-2,6.129413243E-1,2.253049135E-1
8.380839250E1,-5.158167335E-1,1.000003977E-1,5.981590515E-1
8.381843250E1,-8.940813732E-1,8.853474603E-1,-8.229312837E-2
8.382847250E1,6.570335330E-2,-5.089222815E-2,-1.176035866E0
8.383851350E1,-9.431199975E-1,5.863821379E-1,-2.887922269E-1
8.384855350E1,1.090120534E-1,1.173784980E0,-8.756924647E-1
8.385856350E1,-6.049171172E-2,-5.547618940E-2,-1.174232000E-1
8.386860350E1,9.983074806E-1,8.008581908E-1,2.982214469E-1
8.387864350E1,-2.675595543E0,1.188735361E0,-8.551617211E-1
8.388868350E1,-1.408680497E0,9.693737034E-1,-8.662825406E-2
8.389872450E1,-6.949238925E-1,-1.569488795E-1,-1.056476094E0
8.390876450E1,6.935239229E-1,4.446133978E-1,-3.929942876E-1
8.391880450E1,1.564613313E-1,1.390499603E0,-2.811119092E-1
8.392884550E1,-1.749402869E0,3.269144650E-1,-2.521950889E-1
8.393888550E1,-1.522201265E-1,-2.376292361E-1,-9.827386111E-1
8.394892550E1,-1.975622726E0,1.142079915E0,-1.758416206E0
8.395896550E1,-1.024660516E0,9.077805224E-1,-1.546136550E0
8.396900650E1,-2.176859915E-1,2.031572686E-1,-5.296934187E-1
8.397904650E1,2.751287457E-1,5.150598114E-1,-7.924865860E-1
8.398908650E1,-3.453030811E-1,1.110850375E0,-1.798495361E0
8.399912750E1,-1.091704910E0,3.340296859E-1,-1.589486053E0
8.400916750E1,-1.304503579E0,4.348461722E-1,-1.301793103E0
8.401920750E1,-1.553771552E0,6.939854874E-1,-7.614893264E-1
8.402921750E1,-5.837080966E-1,1.117864841E0,-9.034240544E-1
8.403925750E1,-4.563604175E-1,7.756693359E-1,-3.680921656E-1
8.404929750E1,-4.113644485E-1,4.491982361E-1,2.719364583E-2
8.405933850E1,-1.581137983E0,3.667747148E-1,-5.818739712E-2
8.406937850E1,-2.628304432E-1,5.400723727E-1,-2.888074297E-1
8.407941850E1,-6.558790369E-1,1.562968930E0,-1.833429551E-1
8.408945950E1,-7.085276590E-1,5.366311401E-2,4.273425865E-1
8.409949950E1,-8.297711373E-1,8.375624791E-2,-6.082273722E-3
8.410953950E1,-3.561746265E-1,1.087407133E0,-9.521325302E-1
8.411957950E1,-4.056407918E-1,1.089876193E0,-9.055787534E-1
8.412962050E1,9.507658897E-1,-5.517494816E-2,1.760175633E-1
8.413966050E1,1.726295404E-2,8.954145384E-1,-7.258587331E-1
8.414970050E1,-2.738148764E-2,5.627567555E-1,-8.314822519E-1
8.415974150E1,-5.124778271E-1,5.653406766E-1,-4.839062119E-1
8.416978150E1,-1.480841424E0,5.567447580E-1,-3.188054001E-1
8.417982150E1,1.423967604E0,1.985285396E-1,1.344157934E-1
8.418983150E1,-2.409897041E-1,3.377076211E-1,6.449122185E-1
8.419987150E1,6.912099604E-1,7.225382455E-1,7.118020266E-1
8.420991150E1,-4.805172388E-1,9.541831487E-1,-3.701737744E-1
8.421995250E1,4.059852659E-1,4.026926257E-2,8.381112403E-1
8.422999250E1,2.020987033E-1,1.545388107E0,1.529771948E-1
8.424003250E1,-9.321064744E-1,5.933902817E-1,6.735676682E-1
8.425007350E1,-6.856852186E-1,3.468551880E-1,-1.479585296E-1
8.426011350E1,-1.683445546E0,1.437190205E0,-1.283153349E0
8.427015350E1,-4.348837405E-1,8.548946495E-1,-1.030962353E0
8.428019350E1,-6.523807208E-1,3.249453786E-1,-1.720952511E-2
8.429023450E1,-8.662337163E-1,2.783853159E-1,1.286806689E0
8.430027450E1,-1.801298078E0,1.766861047E0,1.200479566E0
8.431031450E1,-1.480233460E0,9.940649602E-1,4.186530393E-1
8.432035550E1,-8.858275898E-1,-1.479654001E-1,1.938556641E-1
8.433039550E1,-1.081701640E-1,3.951446743E-1,5.732586837E-1
8.434043550E1,-1.075149908E0,1.295404727E0,1.141696338E0
8.435044550E1,-2.003703687E0,5.102376492E-1,1.666939441E0
8.436049692E1,-1.732320594E-1,-3.464887503E-1,3.646019626E-1
8.437053692E1,8.829821885E-1,1.131013548E0,-7.640819818E-1
8.438057792E1,1.343107994E-1,1.203354496E0,-3.268979466E-1
8.439061792E1,1.936295231E-1,3.114271642E-1,1.102581974E0
8.440065792E1,-5.582774594E-1,1.890844093E-1,1.037386689E0
8.441069892E1,-2.875093113E-1,1.105612366E0,6.944913447E-2
8.442073892E1,-5.375761963E-1,9.183342350E-1,-5.979280865E-1
8.443077892E1,6.136728110E-1,5.037560837E-2,6.034455192E-1
8.444081892E1,1.188666948E0,7.048888636E-1,9.823252130E-1
8.445085992E1,1.314749655E0,1.603691425E0,1.273198464E0
8.446089992E1,1.999879315E-2,4.114548611E-1,-1.760187328E-2
8.447093992E1,-7.933565786E-1,-4.749569021E-2,-4.253100944E-1
8.448098092E1,-1.199239884E0,1.659964882E0,-1.896240926E0
8.449102092E1,1.814104138E-1,1.669869408E-1,-2.947218883E-1
8.450106092E1,8.578324369E-1,2.248570899E-1,1.107148649E0
8.451107092E1,1.245834372E0,1.317739191E0,-9.849693239E-2
8.452111092E1,3.565854665E-1,5.740848222E-1,-3.877698004E-1
8.453115192E1,-1.777516282E0,-5.612352369E-1,-8.448589271E-1
8.454119192E1,-9.759611034E-1,-5.201217825E-1,-2.113090181E-1
8.455123192E1,-1.183592661E-1,1.415086414E0,4.585561931E-1
8.456127192E1,1.709339794E0,6.037169031E-1,3.541985965E-1
8.457131292E1,-1.927275170E-1,1.300313319E-1,2.492504311E-1
8.458135292E1,-1.115433057E0,-2.611529502E-1,-8.118104643E-1
8.459139292E1,5.073541313E-2,1.121538939E0,-1.611007315E0
8.460143292E1,4.327283107E-2,3.874557319E-1,-1.249503207E-1
8.461147392E1,1.816895672E0,5.583542772E-2,8.912694472E-1
8.462151392E1,-1.260475069E0,1.085841103E0,-5.770108420E-1
8.463155392E1,2.919196833E-1,2.566847272E-1,-7.709162074E-1
8.464159492E1,-4.693296514E-1,7.055916989E-1,-9.932168216E-1
8.465163492E1,9.492339192E-1,7.577811684E-1,-3.460364681E-1
8.466167492E1,2.127608087E-2,8.469024559E-1,-1.467528337E-1
8.467168492E1,7.374586587E-1,2.465478845E-1,-6.915121883E-1
8.468172492E1,-2.244127746E-1,2.717461132E-1,-1.085150254E0
8.469176592E1,1.942473545E-1,3.549280001E-1,-1.024185430E0
8.470180592E1,5.538560873E-1,5.139730698E-1,-1.588244104E-1
8.471184592E1,6.191645890E-2,3.853845019E-1,6.787845540E-1
8.472188592E1,9.908342274E-1,3.903865756E-1,-2.048396587E-2
8.473192692E1,-6.086868902E-1,1.781115974E-1,-6.496145493E-1
8.474196692E1,1.246823136E0,-3.168549152E-1,-3.384023434E-1
8.475200692E1,-9.596307072E-1,7.676506837E-1,-5.004994404E-1
8.476204792E1,2.127205360E-1,-4.857037190E-2,5.207343149E-1
8.477208792E1,-2.077813198E-1,1.143289266E-1,1.007184066E0
8.478212792E1,1.136304621E0,1.097947397E-1,1.103041565E0
8.479216792E1,3.144320483E-1,6.579569180E-1,9.103167522E-1
8.480220892E1,9.832951199E-1,5.004734934E-1,2.717592877E-1
8.481224892E1,-9.688975208E-1,7.403792699E-1,6.192142904E-2
8.482228892E1,3.280444029E-1,5.095925186E-1,-4.807200640E-1
8.483232892E1,3.930724941E-2,-1.113289395E-1,-3.214343083E-1
8.484233892E1,9.245592539E-1,2.828134855E-1,-4.570072657E-1
8.485237992E1,9.174139564E-1,6.215299340E-1,3.784434915E-2
8.486241992E1,6.042746544E-2,1.256806818E0,4.193663996E-1
8.487245992E1,-3.110724574E-1,5.108127594E-2,4.176098961E-1
8.488249992E1,-5.761378527E-2,8.470301445E-1,-4.211462921E-1
8.489254092E1,-1.005215016E0,1.794921799E-1,-1.293664888E0
8.490258092E1,6.667470373E-2,-4.119210303E-1,-2.315076399E-1
8.491262092E1,3.602481258E-1,1.126560565E-1,7.000169635E-1
8.492266192E1,8.468222760E-1,-8.422568796E-2,8.977224344E-1
8.493270192E1,-5.157321681E-1,3.087857941E-1,4.186881226E-1
8.494274192E1,1.776196273E-1,-3.710216572E-1,-5.807495517E-1
8.495278192E1,-1.047366936E0,1.485740769E-1,2.509163028E-1
8.496282292E1,-6.193514076E-1,1.907561099E-1,1.484450764E0
8.497286292E1,-8.469555194E-1,-5.239021536E-1,1.644934614E0
8.498290292E1,1.528468750E-1,-2.175167146E-1,8.180412573E-1
8.499294392E1,5.410625987E-1,3.519407672E-1,-1.287313058E0
8.500295292E1,1.032786684E0,9.009961808E-2,-7.764576137E-1
8.501299392E1,-7.371599391E-2,-4.025881798E-1,2.754839641E-1
8.502303392E1,-4.740587698E-1,5.189323127E-1,6.430299997E-1
8.503307392E1,6.198204274E-1,4.456467835E-1,4.189845765E-1
8.504311392E1,-2.050489160E-1,-1.770709392E-1,-2.823363161E-1
8.505315492E1,1.196192315E0,-3.372853059E-1,-4.066960680E-1
8.506319492E1,1.929288805E-2,3.303289831E-1,-4.013809490E-1
8.507323492E1,5.045949765E-2,1.834430521E-2,-1.815694946E-1
8.508327592E1,5.633548891E-1,-8.967459494E-1,-3.195439035E-1
8.509331592E1,7.127766844E-1,-6.307585213E-2,-5.624922055E-1
8.510335592E1,7.122336973E-1,1.898240089E-1,-2.219012493E-1
8.511339592E1,8.707512751E-2,-5.615856313E-1,7.098373622E-1
8.512343692E1,3.967636952E-1,-3.475128170E-1,4.403853858E-1
8.513347692E1,2.734975918E-1,2.547028135E-1,-1.204590744E0
8.514351692E1,1.020923634E0,-7.006651273E-1,-6.566604441E-1
8.515355792E1,-3.086300024E-1,-1.091152714E0,-8.002312231E-1
8.516356692E1,6.025336459E-1,-5.615317272E-1,-7.451633155E-2
8.517360792E1,-5.905195912E-1,2.661045368E-1,5.347524297E-1
8.518364792E1,-2.760901742E-1,-1.895630769E-1,7.193320709E-1
8.519368792E1,-8.411402442E-2,-8.013634633E-1,1.067366533E0
8.520372792E1,6.692629480E-1,-3.328449669E-1,3.840498018E-1
8.521376892E1,-4.190271880E-2,3.343701400E-1,-7.645111674E-1
8.522380892E1,-7.254895545E-1,-8.198717281E-1,-2.388049650E-1
8.523384892E1,-1.290022804E0,-1.101085671E0,-3.533998668E-1
8.524388992E1,-6.282825179E-1,4.783402107E-1,-5.787562358E-1
8.525392992E1,8.079168034E-1,-3.282371417E-1,-2.394165838E-1
8.526396992E1,9.206811612E-1,-3.377803458E-1,2.274017251E-1
8.527400992E1,-7.781470205E-1,7.164134333E-1,-7.749607265E-2
8.528405092E1,-3.656004843E-1,-4.409497882E-1,-5.480413967E-1
8.529409092E1,-1.705943439E-1,-1.332508819E0,6.512272114E-1
8.530413092E1,6.145283318E-1,-6.236748388E-1,5.808577251E-1
8.531417192E1,3.121495876E-1,2.129496920E-1,4.327103305E-1
8.532418092E1,-1.400329211E-1,5.669310462E-2,-3.025869781E-1
8.533422192E1,-4.249611252E-1,-4.644225584E-1,-7.877363080E-1
8.534426192E1,-2.980227512E-1,-1.987356772E-1,-1.955174428E0
8.535431267E1,1.445929746E0,-5.071068672E-1,-5.305512053E-1
8.536435267E1,3.110060550E-1,-7.774266070E-2,1.119352373E0
8.537439367E1,-5.886286747E-1,-4.892433310E-1,1.924435031E0
8.538443367E1,6.377729874E-1,-7.837275300E-2,-7.316913307E-2
8.539447367E1,8.947953913E-1,-1.599956077E-1,-2.178533973E0
8.540451467E1,2.661108774E-1,-6.600844274E-1,-1.157553987E0
8.541455467E1,-1.162121686E-1,-5.230661480E-1,-9.701875627E-2
8.542459467E1,5.241541686E-1,-1.034245272E0,1.542345216E0
8.543463467E1,4.716870660E-1,-9.547886279E-1,1.406463525E0
8.544467567E1,7.755312686E-1,-3.541176856E-1,6.957023031E-1
8.545471567E1,-4.602986634E-2,6.865073372E-1,7.183035457E-1
8.546475567E1,-8.696091677E-1,-3.254061757E-1,6.270390344E-1
8.547479667E1,-6.755994295E-1,-1.699903558E0,1.432421070E0
8.548480567E1,-5.885953456E-2,-8.061945425E-2,-7.003677964E-2
8.549484667E1,2.760466490E-1,-6.478247166E-1,-8.581438011E-1
8.550488667E1,2.849778323E-1,-1.485679264E0,5.273024923E-1
8.551492667E1,1.846021676E0,3.933580941E-2,-4.826554924E-1
8.552496667E1,-1.429429342E-1,4.817643037E-1,-5.557339936E-1
8.553500767E1,-5.535432247E-1,-1.043184495E0,-2.459947014E-1
8.554504767E1,-9.722500218E-1,-3.776897854E-1,-4.968905389E-1
8.555508767E1,1.449522421E0,5.304112010E-1,2.066049331E-1
8.556512867E1,1.289271290E0,-5.878327956E-1,1.006321017E0
8.557516867E1,1.286089820E0,-1.057180537E0,-4.085560673E-1
8.558520867E1,4.452419734E-1,2.071737210E-1,-2.043802430E0
8.559524867E1,-4.518341609E-1,-1.732137503E-1,-2.158604323E0
8.560528967E1,-7.944520544E-2,-1.094684505E0,-4.430160481E-1
8.561532967E1,5.800307827E-1,1.730481645E-2,9.912352002E-1
8.562536967E1,5.376541470E-1,1.148136608E0,1.150316888E-1
8.563541067E1,8.154341300E-1,-3.832865575E-1,-3.771337152E-2
8.564541967E1,6.659730121E-1,-1.205788546E0,-1.824571019E-1
8.565546067E1,1.221917140E-1,-7.525522227E-1,-3.328480732E-1
8.566550067E1,7.591760217E-1,-1.352355365E-1,2.152307457E-1
8.567554067E1,9.605992254E-2,-8.701987863E-1,1.310911835E0
8.568558067E1,5.109886144E-1,-6.791899853E-1,4.790208632E-1
8.569562167E1,-8.684283956E-1,-6.294399742E-2,2.593228447E-1
8.570566167E1,-2.003546616E-1,2.276982520E-2,8.243211669E-1
8.571570167E1,8.932031214E-2,-9.166577652E-1,-3.175371391E-1
8.572574267E1,2.024175081E0,-8.300572854E-1,-6.567855746E-1
8.573578267E1,-3.656073548E-1,1.038030979E-1,-1.319320716E0
8.574582267E1,-9.470806821E-1,-1.488272358E0,-3.302261817E-1
8.575586267E1,-7.111939162E-1,-1.407377007E0,1.120082690E0
8.576590367E1,1.683779568E-1,8.723876184E-1,-8.360500968E-1
8.577594367E1,1.283931321E0,-5.719263956E-2,-2.589117855E-1
8.578598367E1,3.846275798E-1,-5.739222696E-1,4.590859509E-1
8.579602467E1,5.185935031E-1,-9.407865930E-1,1.590314019E-1
8.580606467E1,-7.326501279E-1,-1.084612530E0,-3.407827449E-1
8.581607467E1,8.696305101E-1,8.230390918E-2,-1.178332068E0
8.582611467E1,-4.525772324E-1,4.062353805E-1,-1.003395655E0
8.583615467E1,3.872669033E-1,-1.326399502E0,-1.318722546E-1
8.584619467E1,-6.630713314E-1,-4.495571820E-1,-1.493039739E-1
8.585623567E1,-5.958988834E-1,6.330985039E-1,-3.988391644E-1
8.586627567E1,-1.556647944E-1,-1.747502890E-1,-1.417715907E-1
8.587631567E1,8.068029088E-1,-8.169102596E-1,-7.516952401E-1
8.588635667E1,4.906882146E-1,-7.408915590E-1,-1.473738080E-1
8.589639667E1,-2.553091697E-1,-9.782125007E-1,3.899847257E-1
8.590643667E1,-1.172179774E0,-5.810076331E-1,6.294375622E-1
8.591647667E1,-6.908236056E-1,6.419767700E-2,2.533376348E-1
8.592651767E1,-2.139126371E-1,-3.375641450E-1,-1.409944957E-1
8.593655767E1,-2.812231524E-1,-8.147192348E-1,5.544546229E-1
8.594659767E1,4.106146893E-1,-6.935759631E-1,9.659606105E-1
8.595663867E1,3.647975519E-1,1.459919648E-1,2.226514471E-1
8.596667867E1,-1.198770937E-1,-3.546877161E-2,-1.084936831E0
8.597668867E1,-9.589816663E-1,-8.646046820E-1,-1.477712433E0
8.598672867E1,-4.592417791E-1,4.816377115E-2,-1.869310990E0
8.599676867E1,1.817154557E-1,1.896467652E-1,-1.365302635E0
8.600680867E1,4.921854307E-1,-2.543684989E-2,-3.701351827E-1
8.601684967E1,4.442504318E-1,1.772075814E-1,5.700310206E-1
8.602688967E1,-1.503154691E-2,2.673138689E-1,5.537786847E-1
8.603692967E1,-6.156884924E-1,-1.728424156E-1,-4.064510697E-1
8.604697067E1,-5.164543723E-1,-3.347836844E-1,-1.192287033E0
8.605701067E1,5.082289844E-1,1.436201879E-1,3.419685602E-2
8.606705067E1,-4.721563051E-1,3.259197440E-1,5.483951533E-1
8.607709067E1,5.772070526E-1,-6.081386407E-1,8.019029421E-1
8.608713167E1,2.527723552E-1,-9.299393501E-1,7.192203891E-1
8.609717167E1,8.234060776E-1,6.674962118E-3,-3.535577416E-1
8.610721167E1,-6.014534459E-1,1.196181132E0,2.810879356E-1
8.611725267E1,2.996224397E-1,-9.388809854E-1,7.663290668E-1
8.612729267E1,-4.062036229E-1,-6.332579868E-1,9.886174017E-1
8.613730267E1,1.455487458E-1,1.006223587E-1,-1.471837735E-1
8.614734267E1,1.289140751E-1,-1.984802635E-1,8.047657388E-1
8.615738267E1,7.842086828E-1,-4.361085495E-1,1.350476435E0
8.616742267E1,8.010758534E-3,5.286385445E-1,1.870378107E-1
8.617746367E1,-4.523963707E-1,1.565330328E-1,-5.026693422E-1
8.618750367E1,-1.885543592E-1,-2.922732937E-1,-1.311915218E0
8.619754367E1,9.753309198E-2,-8.122944675E-2,-8.063398093E-1
8.620758467E1,-2.926581135E-1,5.259513104E-1,-8.783394992E-1
8.621762467E1,1.041818878E0,1.184717154E-1,-6.065831351E-1
8.622766467E1,-2.990643961E-1,1.599479895E-1,-4.553443176E-1
8.623770467E1,8.780227263E-1,-2.928055730E-1,-2.124866474E0
8.624774567E1,1.071011833E0,3.718340182E-1,-2.105478861E0
8.625778567E1,5.443581625E-1,9.335546105E-1,-1.879813759E0
8.626782567E1,-1.412962121E-1,-3.696245746E-1,-1.739412171E-1
8.627786667E1,-7.186103053E-1,6.385021352E-1,-7.717418343E-1
8.628790667E1,1.432730680E0,7.486115648E-1,-1.189626549E0
8.629791667E1,-3.317052349E-1,5.992644677E-1,-5.005187362E-1
8.630795667E1,1.381137553E-1,-4.921208920E-1,-4.595361865E-1
8.631799667E1,-7.361210351E-1,-1.308677395E-1,1.481713682E-1
8.632803767E1,-5.827327079E-1,1.199367718E0,3.836796731E-1
8.633807767E1,-9.705824690E-1,-6.363010240E-1,9.066645813E-1
8.634811767E1,1.009407835E0,-2.151925560E-1,1.009327070E0
8.635814525E1,1.204792838E0,3.737125824E-1,4.618230325E-1
8.636818625E1,4.138777645E-1,1.547849346E-2,1.083329431E0
8.637822625E1,-1.128469936E0,1.681283903E-1,1.380567961E0
8.638826625E1,-2.413140783E-1,-3.801417422E-2,-7.448019576E-1
8.639830625E1,9.364074670E-1,5.044593576E-1,-1.486985532E0
8.640834725E1,6.469960199E-1,6.286287461E-1,-1.608895301E0
8.641838725E1,-2.008758312E-1,4.230862521E-2,1.184488016E-1
8.642842725E1,5.570670857E-1,1.564556668E-1,9.238203120E-1
8.643846825E1,-1.124862789E0,7.830270336E-1,4.060885423E-1
8.644850825E1,-2.023304723E-1,1.409388887E0,-1.610613213E0
8.645851825E1,4.772790507E-1,9.540032738E-1,-2.323436748E0
8.646855825E1,3.501239643E-1,3.411768107E-1,-2.423684921E0
8.647859825E1,7.096464506E-1,-1.424157711E-1,-9.492311418E-2
8.648863925E1,-4.704332768E-1,4.110826858E-1,1.290696257E0
8.649867925E1,5.600549398E-1,1.100247911E0,1.819614335E0
8.650871925E1,-1.251685315E-1,7.748334034E-1,-1.204064494E-1
8.651875925E1,7.767660543E-3,2.120562192E-1,-7.505170262E-1
8.652880025E1,1.235180160E0,5.699146610E-1,-2.718966973E-1
8.653884025E1,-7.510731695E-1,6.361807175E-2,1.573053038E0
8.654888025E1,1.848289702E-1,5.840842187E-2,1.556718256E0
8.655892125E1,-1.458496436E0,-2.426055090E-1,5.423602420E-1
8.656896125E1,4.825872262E-1,-6.228595908E-1,9.669306636E-2
8.657900125E1,-8.888911653E-2,1.071739300E0,1.525836772E-1
8.658904125E1,-5.000628727E-1,1.666750430E0,5.489816290E-1
8.659908225E1,-5.971329383E-1,1.752620300E-1,6.098324329E-1
8.660912225E1,4.569092883E-2,-1.664481929E-1,-1.072149555E0
8.661913225E1,1.971767730E-1,2.369529691E-1,-3.915938795E-1
8.662917225E1,1.065682535E0,6.149704544E-1,4.925694466E-3
